109,3200.000,3402.433,3469.300,3489.833,3491.900,2582.667
110,3200.000,3389.267,3421.500,3443.634,3462.467,2582.667
111,3200.000,3368.433,3404.366,3410.233,3459.634,2582.667
112,3200.000,3387.667,3401.167,3459.566,3467.634,2582.667
113,3200.000,3361.833,3402.267,3426.000,3465.600,2582.667
114,3200.000,3374.800,3398.934,3462.134,3466.866,2582.667
115,3200.000,3373.500,3451.067,3405.800,3475.667,2582.667
116,3200.000,3362.500,3417.300,3432.033,3477.233,2582.667
117,3200.000,3379.733,3421.667,3476.467,3432.366,2582.667
118,3200.000,3407.500,3427.667,3387.934,3492.066,2582.667
119,3200.000,3367.700,3433.767,3427.934,3479.967,2582.667
120,3200.000,3355.233,3473.900,3414.066,3487.733,2582.667
121,3200.000,3355.933,3423.767,3416.634,3492.133,2582.667
122,3200.000,3395.267,3424.067,3399.700,3449.733,2582.667
123,3200.000,3358.567,3405.366,3402.433,3413.533,2582.667
124,3200.000,3299.634,3369.633,3428.533,3370.800,2582.667
125,3200.000,3319.400,3464.733,3406.200,3460.100,2582.667
126,3200.000,3377.300,3427.333,3394.100,3397.933,2582.667
127,3200.000,3348.667,3406.500,3455.333,3414.567,2582.667
128,3200.000,3321.267,3443.866,3414.167,3415.167,2582.667
129,3200.000,3312.033,3430.634,3389.267,3367.667,2582.667
130,3200.000,3364.433,3389.600,3396.333,3398.433,2582.667
131,3200.000,3353.500,3422.733,3372.833,3425.100,2582.667
132,3200.000,3324.433,3367.167,3403.333,3385.400,2582.667
133,3200.000,3381.967,3408.700,3396.200,3431.933,2582.667
134,3200.000,3328.866,3381.533,3413.833,3481.467,2582.667
135,3200.000,3381.733,3382.667,3476.134,3421.000,2582.667
136,3200.000,3375.233,3349.833,3417.333,3397.333,2582.667
137,3200.000,3330.533,3368.367,3387.134,3401.900,2582.667
138,3200.000,3389.600,3398.900,3413.566,3401.567,2582.667
139,3200.000,3362.100,3371.167,3410.567,3468.700,2582.667
140,3200.000,3372.500,3362.100,3422.900,3415.533,2582.667
141,3200.000,3361.200,3410.900,3418.667,3399.467,2582.667
142,3200.000,3342.066,3388.400,3450.700,3418.700,2582.667
143,3200.000,3328.366,3421.733,3412.667,3403.366,2582.667
144,3200.000,3348.500,3390.767,3365.733,3430.200,2582.667
145,3200.000,3334.833,3399.033,3395.900,3438.200,2582.667
146,3200.000,3320.800,3375.300,3358.434,3436.767,2582.667
147,3200.000,3312.933,3362.600,3363.433,3468.300,2582.667
148,3200.000,3339.633,3371.200,3399.366,3439.500,2582.667
149,3200.000,3327.033,3415.634,3376.134,3396.634,2582.667
150,3200.000,3360.667,3401.400,3362.233,3447.967,2582.667
151,3200.000,3306.267,3417.733,3406.433,3445.000,2582.667
152,3200.000,3303.700,3357.733,3423.900,3435.066,2582.667
153,3200.000,3340.467,3379.333,3407.067,3388.567,2582.667
154,3200.000,3331.000,3377.134,3410.800,3446.800,2582.667
155,3200.000,3287.733,3378.333,3376.300,3397.600,2582.667
156,3200.000,3329.500,3385.167,3360.934,3423.233,2582.667
157,3200.000,3331.767,3367.767,3344.366,3402.634,2582.667
158,3200.000,3363.967,3387.300,3401.600,3354.700,2582.667
159,3200.000,3355.233,3378.733,3345.700,3375.433,2582.667
160,3200.000,3326.200,3388.167,3361.000,3398.467,2582.667
161,3200.000,3331.134,3339.933,3393.866,3397.333,2582.667
162,3200.000,3334.167,3392.667,3352.667,3424.167,2582.667
163,3200.000,3322.566,3329.233,3370.600,3384.134,2582.667
164,3200.000,3321.533,3373.134,3403.500,3401.300,2582.667
165,3200.000,3323.934,3366.366,3380.600,3466.934,2582.667
166,3200.000,3303.100,3361.634,3368.500,3343.900,2582.667
167,3200.000,3374.767,3414.533,3365.700,3436.933,2582.667
168,3200.000,3315.967,3386.100,3378.866,3445.566,2582.667
169,3200.000,3307.767,3426.233,3414.467,3423.300,2582.667
170,3200.000,3382.567,3380.366,3353.866,3425.500,2582.667
171,3200.000,3371.000,3361.667,3381.634,3405.967,2582.667
172,3200.000,3302.634,3363.500,3399.967,3434.366,2582.667
173,3200.000,3332.033,3396.267,3391.066,3387.067,2582.667
174,3200.000,3317.200,3370.733,3366.900,3470.467,2582.667
175,3200.000,3345.366,3343.200,3348.200,3451.134,2582.667
176,3200.000,3349.200,3393.000,3415.500,3456.433,2582.667
177,3200.000,3358.833,3354.267,3377.467,3454.767,2582.667
178,3200.000,3348.733,3387.433,3401.267,3435.600,2582.667
179,3200.000,3313.567,3385.000,3361.634,3342.566,2582.667
180,3200.000,3373.667,3380.066,3348.134,3424.000,2582.667
181,3200.000,3350.200,3348.533,3407.500,3430.233,2582.667
182,3200.000,3337.067,3367.267,3421.533,3391.233,2582.667
183,3200.000,3345.900,3367.700,3406.134,3364.634,2582.667
184,3200.000,3306.400,3412.934,3326.467,3398.134,2582.667
185,3200.000,3346.700,3344.366,3349.200,3355.033,2582.667
186,3200.000,3360.567,3385.533,3406.033,3416.267,2582.667
187,3200.000,3261.800,3358.967,3409.567,3444.866,2582.667
188,3200.000,3307.967,3355.134,3365.000,3360.733,2582.667
189,3200.000,3307.700,3365.100,3400.033,3396.467,2582.667
190,3200.000,3295.800,3366.134,3376.233,3380.366,2582.667
191,3200.000,3372.000,3361.300,3382.767,3395.233,2582.667
192,3200.000,3318.933,3343.500,3423.900,3343.667,2582.667
193,3200.000,3275.600,3431.500,3411.300,3454.366,2582.667
194,3200.000,3286.333,3363.000,3402.800,3394.433,2582.667
195,3200.000,3301.100,3338.967,3354.000,3417.400,2582.667
196,3200.000,3365.433,3382.233,3412.833,3430.233,2582.667
197,3200.000,3249.600,3334.500,3392.566,3388.200,2582.667
198,3200.000,3280.367,3327.300,3364.866,3409.467,2582.667
199,3200.000,3312.533,3364.967,3385.167,3378.733,2582.667
200,3200.000,3292.767,3361.100,3385.267,3381.967,2582.667
201,3200.000,3307.467,3348.700,3410.233,3437.600,2582.667
202,3200.000,3298.200,3352.100,3391.167,3349.700,2582.667
203,3200.000,3326.167,3376.900,3381.366,3377.233,2582.667
204,3200.000,3275.634,3419.900,3359.434,3355.167,2582.667
205,3200.000,3284.333,3345.366,3429.033,3428.900,2582.667
206,3200.000,3328.800,3360.033,3390.267,3361.267,2582.667
207,3200.000,3290.900,3382.533,3362.400,3356.033,2582.667
208,3200.000,3324.533,3338.800,3347.967,3384.467,2582.667
209,3200.000,3298.733,3362.733,3405.134,3329.767,2582.667
210,3200.000,3299.134,3323.767,3349.333,3371.167,2582.667
211,3200.000,3332.833,3391.767,3363.267,3400.634,2582.667
212,3200.000,3298.500,3354.333,3326.134,3359.233,2582.667
213,3200.000,3289.933,3342.134,3356.500,3387.533,2582.667
214,3200.000,3275.033,3365.267,3364.400,3327.300,2582.667
215,3200.000,3269.233,3355.866,3371.800,3338.634,2582.667
216,3200.000,3345.200,3347.433,3363.033,3401.600,2582.667
217,3200.000,3298.933,3365.667,3389.900,3390.134,2582.667
218,3200.000,3286.100,3400.267,3346.600,3355.767,2582.667
219,3200.000,3290.700,3358.000,3345.533,3375.333,2582.667
220,3200.000,3260.333,3351.900,3372.467,3365.600,2582.667
221,3200.000,3318.767,3385.767,3354.500,3378.333,2582.667
222,3200.000,3312.800,3336.333,3338.033,3372.066,2582.667
223,3200.000,3278.366,3332.000,3371.300,3363.500,2582.667
224,3200.000,3302.533,3355.767,3340.634,3335.967,2582.667
225,3200.000,3262.933,3334.667,3325.067,3389.267,2582.667
226,3200.000,3346.933,3354.467,3398.667,3351.300,2582.667
227,3200.000,3284.167,3348.100,3384.366,3369.600,2582.667
228,3200.000,3299.733,3344.400,3378.933,3341.634,2582.667
229,3200.000,3297.000,3364.433,3365.200,3330.567,2582.667
230,3200.000,3287.366,3355.900,3354.033,3379.700,2582.667
231,3200.000,3288.067,3363.634,3425.367,3354.600,2582.667
232,3200.000,3259.500,3399.433,3374.000,3322.500,2582.667
233,3200.000,3295.967,3364.900,3376.933,3312.067,2582.667
234,3200.000,3272.267,3340.634,3368.900,3294.233,2582.667
235,3200.000,3308.800,3339.533,3335.400,3382.600,2582.667
236,3200.000,3301.067,3348.366,3354.167,3332.634,2582.667
237,3200.000,3298.267,3394.200,3376.333,3370.900,2582.667
238,3200.000,3272.000,3333.667,3356.033,3359.300,2582.667
239,3200.000,3257.233,3339.433,3377.667,3356.233,2582.667
240,3200.000,3300.933,3340.134,3410.634,3357.333,2582.667
241,3200.000,3283.134,3323.067,3418.333,3416.300,2582.667
242,3200.000,3245.767,3354.066,3348.833,3366.433,2582.667
243,3200.000,3259.000,3330.267,3348.800,3386.933,2582.667
244,3200.000,3247.000,3342.067,3355.933,3349.900,2582.667
245,3200.000,3287.733,3363.533,3409.800,3366.467,2582.667
246,3200.000,3299.533,3359.700,3396.400,3367.267,2582.667
247,3200.000,3263.167,3335.167,3348.500,3359.533,2582.667
248,3200.000,3239.067,3313.933,3349.400,3365.300,2582.667
249,3200.000,3275.467,3310.000,3339.900,3367.567,2582.667
250,3200.000,3291.233,3347.167,3358.866,3375.833,2582.667
251,3200.000,3275.267,3366.200,3397.400,3376.400,2582.667
252,3200.000,3274.167,3374.100,3380.733,3356.267,2582.667
253,3200.000,3244.433,3348.300,3370.634,3361.667,2582.667
254,3200.000,3230.866,3317.267,3350.400,3323.267,2582.667
255,3200.000,3279.800,3331.233,3326.400,3401.200,2582.667
256,3200.000,3270.333,3388.767,3358.900,3381.333,2582.667
257,3200.000,3310.900,3374.667,3343.233,3366.366,2582.667
258,3200.000,3257.033,3347.200,3416.800,3364.767,2582.667
259,3200.000,3295.900,3335.000,3316.233,3376.400,2582.667
260,3200.000,3301.833,3347.134,3354.933,3392.600,2582.667
261,3200.000,3274.100,3344.500,3371.967,3383.067,2582.667
262,3200.000,3286.267,3363.667,3351.967,3357.667,2582.667
263,3200.000,3298.933,3346.500,3398.366,3361.800,2582.667
264,3200.000,3270.100,3402.300,3361.167,3348.667,2582.667
265,3200.000,3279.400,3330.933,3350.533,3380.100,2582.667
266,3200.000,3280.066,3378.433,3371.300,3330.400,2582.667
267,3200.000,3321.733,3344.200,3375.500,3372.333,2582.667
268,3200.000,3268.267,3352.567,3339.433,3408.000,2582.667
269,3200.000,3283.067,3358.433,3368.600,3328.700,2582.667
270,3200.000,3314.700,3361.700,3361.833,3342.067,2582.667
271,3200.000,3290.700,3371.934,3382.600,3344.933,2582.667
272,3200.000,3261.233,3394.300,3331.567,3360.366,2582.667
273,3200.000,3264.300,3375.800,3360.400,3345.767,2582.667
274,3200.000,3279.100,3403.733,3378.900,3372.366,2582.667
275,3200.000,3227.100,3303.934,3381.366,3356.233,2582.667
276,3200.000,3279.933,3358.767,3346.267,3427.200,2582.667
277,3200.000,3286.233,3363.333,3354.533,3305.667,2582.667
278,3200.000,3262.767,3344.667,3369.467,3344.667,2582.667
279,3200.000,3276.634,3306.500,3368.366,3377.366,2582.667
280,3200.000,3287.867,3343.300,3382.067,3367.667,2582.667
281,3200.000,3301.967,3345.967,3351.800,3373.033,2582.667
282,3200.000,3239.233,3362.066,3422.400,3334.267,2582.667
283,3200.000,3286.400,3330.600,3373.033,3357.866,2582.667
284,3200.000,3272.667,3308.767,3386.267,3333.000,2582.667
285,3200.000,3313.933,3350.933,3419.900,3414.634,2582.667
286,3200.000,3308.000,3388.300,3319.400,3367.333,2582.667
287,3200.000,3324.767,3324.200,3404.833,3361.000,2582.667
288,3200.000,3281.067,3313.600,3367.267,3413.233,2582.667
289,3200.000,3268.233,3345.200,3364.033,3319.134,2582.667
290,3200.000,3312.433,3355.066,3354.200,3358.400,2582.667
291,3200.000,3261.900,3341.567,3381.067,3355.000,2582.667
292,3200.000,3265.700,3387.700,3337.333,3390.767,2582.667
293,3200.000,3267.067,3362.500,3340.866,3335.400,2582.667
294,3200.000,3258.100,3431.300,3349.267,3307.933,2582.667
295,3200.000,3286.100,3305.900,3363.134,3379.000,2582.667
296,3200.000,3291.566,3354.300,3425.366,3398.366,2582.667
297,3200.000,3280.467,3336.533,3322.433,3373.767,2582.667
298,3200.000,3261.833,3328.500,3364.366,3355.100,2582.667
299,3200.000,3265.700,3356.233,3389.167,3365.833,2582.667
300,3200.000,3297.167,3290.767,3390.967,3333.767,2582.667
301,3200.000,3255.333,3325.067,3389.467,3392.567,2582.667
302,3200.000,3244.200,3332.000,3388.433,3371.366,2582.667
303,3200.000,3253.200,3338.967,3394.366,3375.400,2582.667
304,3200.000,3274.900,3336.366,3337.934,3405.800,2582.667
305,3200.000,3292.567,3308.833,3365.366,3347.000,2582.667
306,3200.000,3293.933,3324.900,3388.000,3338.200,2582.667
307,3200.000,3338.333,3323.967,3357.866,3358.633,2582.667
308,3200.000,3274.800,3338.866,3357.233,3338.833,2582.667
309,3200.000,3280.700,3392.000,3357.366,3372.533,2582.667
310,3200.000,3254.500,3366.800,3348.233,3382.667,2582.667
311,3200.000,3319.333,3380.366,3325.833,3357.600,2582.667
312,3200.000,3300.833,3379.467,3381.566,3380.134,2582.667
313,3200.000,3279.733,3341.366,3377.933,3331.000,2582.667
314,3200.000,3238.700,3338.134,3340.500,3355.634,2582.667
315,3200.000,3268.900,3302.600,3327.600,3339.833,2582.667
316,3200.000,3259.700,3312.767,3393.200,3367.400,2582.667
317,3200.000,3268.900,3313.366,3377.933,3330.900,2582.667
318,3200.000,3262.066,3372.066,3390.634,3409.000,2582.667
319,3200.000,3267.400,3321.300,3342.467,3345.167,2582.667
320,3200.000,3284.767,3367.500,3349.667,3353.134,2582.667
321,3200.000,3274.300,3370.667,3398.700,3362.600,2582.667
322,3200.000,3261.733,3346.200,3395.267,3339.967,2582.667
323,3200.000,3329.200,3372.100,3401.033,3337.167,2582.667
324,3200.000,3266.700,3344.700,3385.433,3376.033,2582.667
325,3200.000,3310.134,3362.300,3362.167,3339.000,2582.667
326,3200.000,3281.634,3339.767,3362.167,3377.733,2582.667
327,3200.000,3227.967,3350.700,3367.066,3335.400,2582.667
328,3200.000,3293.733,3306.667,3361.433,3371.767,2582.667
329,3200.000,3242.033,3329.134,3359.333,3333.366,2582.667
330,3200.000,3239.600,3339.700,3352.300,3375.767,2582.667
331,3200.000,3258.200,3331.100,3372.733,3340.933,2582.667
332,3200.000,3237.267,3342.100,3362.300,3367.167,2582.667
333,3200.000,3256.100,3347.634,3425.634,3383.767,2582.667
334,3200.000,3260.066,3319.333,3323.800,3336.800,2582.667
335,3200.000,3243.033,3314.933,3307.967,3341.700,2582.667
336,3200.000,3283.833,3338.700,3338.300,3325.300,2582.667
337,3200.000,3260.134,3298.800,3353.033,3364.100,2582.667
338,3200.000,3217.600,3382.434,3386.667,3389.667,2582.667
339,3200.000,3284.567,3322.567,3332.267,3394.900,2582.667
340,3200.000,3232.100,3349.967,3342.467,3338.067,2582.667
341,3200.000,3245.033,3365.600,3361.700,3362.433,2582.667
342,3200.000,3259.800,3336.400,3384.200,3303.500,2582.667
343,3200.000,3264.000,3338.134,3360.934,3353.967,2582.667
344,3200.000,3245.400,3366.667,3387.500,3364.300,2582.667
345,3200.000,3268.400,3358.366,3391.333,3457.934,2582.667
346,3200.000,3279.634,3344.667,3271.033,3344.400,2582.667
347,3200.000,3255.467,3328.267,3369.933,3391.434,2582.667
348,3200.000,3251.866,3363.333,3370.833,3333.767,2582.667
349,3200.000,3231.733,3326.767,3398.233,3354.066,2582.667
350,3200.000,3229.067,3327.866,3401.667,3348.733,2582.667
351,3200.000,3272.467,3319.967,3357.033,3354.467,2582.667
352,3200.000,3276.333,3371.567,3373.533,3358.067,2582.667
353,3200.000,3253.767,3342.800,3370.866,3357.733,2582.667
354,3200.000,3289.467,3325.400,3373.634,3405.000,2582.667
355,3200.000,3290.467,3333.500,3328.233,3354.733,2582.667
356,3200.000,3235.533,3330.833,3391.634,3362.767,2582.667
357,3200.000,3239.233,3293.366,3339.866,3416.567,2582.667
358,3200.000,3233.400,3354.134,3403.267,3362.333,2582.667
359,3200.000,3236.900,3343.500,3351.933,3344.967,2582.667
360,3200.000,3231.600,3378.733,3376.067,3317.633,2582.667
361,3200.000,3224.300,3325.533,3390.366,3388.900,2582.667
362,3200.000,3196.533,3316.900,3346.833,3334.033,2582.667
363,3200.000,3247.366,3365.400,3389.700,3375.900,2582.667
364,3200.000,3204.634,3313.167,3405.767,3365.333,2582.667
365,3200.000,3261.967,3337.634,3353.200,3367.733,2582.667
366,3200.000,3233.300,3343.967,3378.134,3416.866,2582.667
367,3200.000,3298.567,3293.667,3379.500,3333.866,2582.667
368,3200.000,3228.767,3336.400,3340.700,3341.733,2582.667
369,3200.000,3225.500,3337.067,3386.800,3386.434,2582.667
370,3200.000,3230.600,3357.767,3374.566,3346.366,2582.667
371,3200.000,3207.600,3307.967,3333.967,3347.300,2582.667
372,3200.000,3197.300,3365.167,3346.967,3345.567,2582.667
373,3200.000,3236.833,3318.167,3355.600,3384.033,2582.667
374,3200.000,3238.467,3362.267,3345.500,3401.833,2582.667
375,3200.000,3251.000,3322.700,3357.066,3341.233,2582.667
376,3200.000,3250.333,3311.366,3326.467,3349.866,2582.667
377,3200.000,3251.733,3333.200,3294.833,3361.133,2582.667
378,3200.000,3217.833,3316.500,3355.100,3300.933,2582.667
379,3200.000,3238.667,3343.167,3394.767,3363.967,2582.667
380,3200.000,3201.300,3311.067,3331.833,3342.100,2582.667
381,3200.000,3263.233,3329.233,3356.267,3384.533,2582.667
382,3200.000,3333.900,3312.134,3363.467,3349.500,2582.667
383,3200.000,3240.800,3330.634,3359.134,3353.100,2582.667
384,3200.000,3246.033,3304.033,3379.333,3345.767,2582.667
385,3200.000,3261.267,3308.833,3375.833,3368.600,2582.667
386,3200.000,3260.233,3349.533,3379.967,3328.567,2582.667
387,3200.000,3220.934,3361.366,3369.900,3320.733,2582.667
388,3200.000,3284.600,3320.200,3370.833,3344.634,2582.667
389,3200.000,3255.134,3331.300,3343.366,3383.233,2582.667
390,3200.000,3252.233,3348.267,3324.767,3363.100,2582.667
391,3200.000,3261.033,3387.300,3317.533,3385.500,2582.667
392,3200.000,3221.733,3299.567,3358.400,3345.567,2582.667
393,3200.000,3261.900,3406.833,3379.500,3351.934,2582.667
394,3200.000,3235.900,3287.634,3397.100,3301.500,2582.667
395,3200.000,3254.667,3340.300,3386.867,3367.600,2582.667
396,3200.000,3243.533,3336.733,3341.000,3365.100,2582.667
397,3200.000,3214.566,3344.700,3345.333,3325.600,2582.667
398,3200.000,3240.333,3329.866,3397.067,3371.033,2582.667
399,3200.000,3212.333,3322.267,3374.567,3362.600,2582.667
400,3200.000,3232.333,3309.700,3379.167,3341.767,2582.667
401,3200.000,3312.967,3336.433,3345.700,3360.133,2582.667
402,3200.000,3278.467,3351.900,3377.800,3374.267,2582.667
403,3200.000,3215.500,3333.333,3348.700,3366.667,2582.667
404,3200.000,3246.434,3346.767,3363.967,3359.833,2582.667
405,3200.000,3226.900,3319.033,3336.033,3377.200,2582.667
406,3200.000,3241.667,3363.967,3355.134,3395.967,2582.667
407,3200.000,3226.067,3295.167,3388.700,3308.533,2582.667
408,3200.000,3260.366,3344.833,3375.300,3351.967,2582.667
409,3200.000,3212.333,3366.267,3366.567,3308.667,2582.667
410,3200.000,3241.433,3377.000,3357.100,3378.566,2582.667
411,3200.000,3231.700,3328.033,3354.167,3387.866,2582.667
412,3200.000,3249.400,3372.267,3403.500,3375.267,2582.667
413,3200.000,3222.400,3369.800,3341.733,3371.634,2582.667
414,3200.000,3261.833,3355.800,3334.400,3365.100,2582.667
415,3200.000,3205.634,3334.600,3332.434,3348.300,2582.667
416,3200.000,3212.200,3362.033,3306.033,3332.167,2582.667
417,3200.000,3194.967,3396.267,3356.000,3327.167,2582.667
418,3200.000,3193.700,3363.967,3364.200,3380.800,2582.667
419,3200.000,3209.634,3392.833,3342.100,3393.467,2582.667
420,3200.000,3249.634,3328.200,3355.467,3338.167,2582.667
421,3200.000,3268.767,3398.067,3346.934,3352.833,2582.667
422,3200.000,3198.566,3308.567,3364.000,3320.733,2582.667
423,3200.000,3215.600,3345.300,3354.467,3325.333,2582.667
424,3200.000,3226.733,3336.567,3372.933,3355.467,2582.667
425,3200.000,3228.000,3321.467,3369.700,3380.767,2582.667
426,3200.000,3212.267,3344.333,3331.033,3343.700,2582.667
427,3200.000,3213.333,3379.500,3358.033,3407.300,2582.667
428,3200.000,3248.733,3323.934,3387.800,3369.733,2582.667
429,3200.000,3246.300,3354.767,3368.733,3346.900,2582.667
430,3200.000,3229.667,3349.500,3351.134,3355.567,2582.667
431,3200.000,3228.200,3392.167,3369.300,3340.533,2582.667
432,3200.000,3212.233,3360.067,3345.800,3273.933,2582.667
433,3200.000,3239.167,3271.467,3346.167,3390.134,2582.667
434,3200.000,3254.366,3382.267,3354.967,3388.400,2582.667
435,3200.000,3239.134,3388.800,3345.267,3370.433,2582.667
436,3200.000,3239.533,3381.733,3336.900,3342.067,2582.667
