163,2813.333,4220.000,2528.667
164,2816.167,4268.333,2528.667
165,2825.767,4269.667,2528.667
166,2819.533,4128.667,2528.667
167,2832.033,4501.000,2528.667
168,2806.567,4240.667,2528.667
169,2806.366,4111.667,2528.667
170,2807.800,4479.667,2528.667
171,2816.567,4139.667,2528.667
172,2819.566,4337.000,2528.667
173,2811.500,4376.333,2528.667
174,2803.700,4301.333,2528.667
175,2819.700,4592.667,2528.667
176,2816.600,4359.667,2528.667
177,2808.233,4485.000,2528.667
178,2806.933,4429.000,2528.667
179,2806.767,4474.000,2528.667
180,2799.667,4403.333,2528.667
181,2808.000,4534.333,2528.667
182,2812.100,4372.667,2528.667
183,2818.233,4199.667,2528.667
184,2806.134,4331.667,2528.667
185,2809.167,4325.333,2528.667
186,2796.600,4301.333,2528.667
187,2792.533,4291.333,2528.667
188,2796.300,4344.333,2528.667
189,2823.467,4451.333,2528.667
190,2809.033,4296.333,2528.667
191,2802.967,4408.000,2528.667
192,2804.333,4424.667,2528.667
193,2796.900,4339.333,2528.667
194,2799.067,4413.667,2528.667
195,2804.800,4249.667,2528.667
196,2804.267,4185.667,2528.667
197,2800.267,4599.667,2528.667
198,2801.767,4241.333,2528.667
199,2802.866,4211.333,2528.667
200,2793.033,4150.000,2528.667
201,2805.500,4397.667,2528.667
202,2789.267,4191.333,2528.667
203,2801.067,4229.333,2528.667
204,2803.833,4270.000,2528.667
205,2792.900,4423.667,2528.667
206,2792.000,4429.333,2528.667
207,2798.767,4504.667,2528.667
208,2790.233,4363.333,2528.667
209,2795.033,4149.000,2528.667
210,2786.000,4335.667,2528.667
211,2795.866,4338.667,2528.667
212,2797.900,4354.000,2528.667
213,2798.533,4214.667,2528.667
214,2791.800,4369.667,2528.667
215,2793.500,4325.000,2528.667
216,2794.200,4136.000,2528.667
217,2799.366,4425.667,2528.667
218,2795.634,4073.000,2528.667
219,2787.267,4561.333,2528.667
220,2805.767,4454.667,2528.667
221,2783.400,4167.000,2528.667
222,2791.333,4260.667,2528.667
223,2793.700,4454.667,2528.667
224,2795.433,4378.000,2528.667
225,2795.134,4168.000,2528.667
226,2793.733,4274.667,2528.667
227,2795.600,4297.667,2528.667
228,2792.833,4219.000,2528.667
229,2785.800,4428.333,2528.667
230,2796.434,3994.667,2528.667
231,2798.267,4252.667,2528.667
232,2788.833,4261.000,2528.667
233,2797.233,4230.333,2528.667
234,2795.033,4220.667,2528.667
235,2789.967,4095.333,2528.667
236,2793.167,4168.333,2528.667
237,2806.033,4275.667,2528.667
238,2796.533,4243.667,2528.667
239,2792.433,4593.667,2528.667
240,2794.134,4515.000,2528.667
241,2797.567,4535.333,2528.667
242,2803.467,4281.333,2528.667
243,2787.067,4550.333,2528.667
244,2791.634,4143.667,2528.667
245,2795.700,4115.667,2528.667
246,2796.100,4158.667,2528.667
247,2804.067,4180.667,2528.667
248,2794.567,4348.000,2528.667
249,2798.833,4388.000,2528.667
250,2797.233,4158.000,2528.667
251,2800.167,4280.333,2528.667
252,2793.233,4260.000,2528.667
253,2793.000,4301.333,2528.667
254,2788.333,4473.000,2528.667
255,2788.900,4380.333,2528.667
256,2784.866,4222.000,2528.667
257,2786.134,4364.000,2528.667
258,2788.000,4294.333,2528.667
259,2795.033,4359.333,2528.667
260,2794.200,4401.333,2528.667
261,2781.267,4079.333,2528.667
262,2789.167,4328.333,2528.667
263,2792.200,4276.000,2528.667
264,2793.833,4290.000,2528.667
265,2786.000,4327.667,2528.667
266,2789.833,4191.667,2528.667
267,2788.767,4321.667,2528.667
268,2788.134,4209.333,2528.667
269,2782.066,4462.333,2528.667
270,2781.634,4193.000,2528.667
271,2784.833,4142.333,2528.667
272,2794.433,4253.000,2528.667
273,2786.733,4316.000,2528.667
274,2786.900,4278.333,2528.667
275,2793.767,4340.000,2528.667
276,2791.634,4478.000,2528.667
277,2785.800,4255.333,2528.667
278,2799.033,4244.000,2528.667
279,2787.900,4173.000,2528.667
280,2791.733,4361.000,2528.667
281,2788.733,4167.333,2528.667
282,2797.900,4505.667,2528.667
283,2788.233,4271.333,2528.667
284,2789.200,4349.333,2528.667
285,2789.533,4452.333,2528.667
286,2789.100,4130.667,2528.667
287,2793.100,4332.333,2528.667
288,2792.200,4319.667,2528.667
289,2783.400,4317.000,2528.667
290,2793.066,4041.000,2528.667
291,2786.967,4209.000,2528.667
292,2794.800,4370.667,2528.667
293,2780.667,4375.000,2528.667
294,2782.866,4319.333,2528.667
295,2782.867,4455.000,2528.667
296,2784.200,4512.000,2528.667
297,2790.467,4192.333,2528.667
298,2791.800,4178.000,2528.667
299,2794.567,4228.333,2528.667
300,2788.133,4085.000,2528.667
301,2788.800,4441.667,2528.667
302,2788.133,4275.000,2528.667
303,2796.667,4753.667,2528.667
304,2789.866,4365.000,2528.667
305,2786.434,4646.000,2528.667
306,2787.366,4308.333,2528.667
307,2786.866,4595.333,2528.667
308,2797.300,4408.667,2528.667
309,2794.500,4252.333,2528.667
310,2793.533,4263.000,2528.667
311,2787.866,4153.333,2528.667
312,2799.100,4184.333,2528.667
313,2786.833,4419.000,2528.667
314,2790.434,4160.667,2528.667
315,2799.167,4355.667,2528.667
316,2782.933,4192.333,2528.667
317,2787.366,4060.333,2528.667
318,2794.100,4469.667,2528.667
319,2792.767,4420.000,2528.667
320,2790.600,4032.000,2528.667
321,2786.267,4369.667,2528.667
322,2783.033,4093.000,2528.667
323,2783.333,4618.333,2528.667
324,2782.634,4152.000,2528.667
325,2781.767,4242.667,2528.667
326,2788.967,4360.333,2528.667
327,2797.100,4330.000,2528.667
328,2789.333,4162.000,2528.667
329,2789.600,4472.000,2528.667
330,2778.100,4222.333,2528.667
331,2785.366,4441.333,2528.667
332,2779.967,4280.000,2528.667
333,2785.134,4277.667,2528.667
334,2780.100,4173.667,2528.667
335,2785.033,4378.667,2528.667
336,2790.500,4280.667,2528.667
337,2780.167,4223.000,2528.667
338,2788.566,4447.000,2528.667
339,2794.433,4227.000,2528.667
340,2785.167,4334.000,2528.667
341,2791.200,4367.333,2528.667
342,2783.267,4409.667,2528.667
343,2785.600,4351.000,2528.667
344,2783.467,4203.333,2528.667
345,2789.433,4245.000,2528.667
346,2786.033,4364.333,2528.667
347,2792.600,4338.000,2528.667
348,2782.400,4150.333,2528.667
349,2792.233,4170.333,2528.667
350,2784.733,4214.667,2528.667
351,2795.667,4231.667,2528.667
352,2791.300,4102.333,2528.667
353,2788.000,4382.333,2528.667
354,2797.167,4191.000,2528.667
355,2782.967,4291.667,2528.667
356,2789.333,4326.333,2528.667
357,2790.733,4370.333,2528.667
358,2793.033,4554.667,2528.667
359,2789.700,4354.000,2528.667
360,2784.967,4601.000,2528.667
361,2782.300,4370.667,2528.667
362,2792.800,4298.333,2528.667
363,2791.267,4477.000,2528.667
364,2779.667,4375.333,2528.667
365,2794.700,4654.667,2528.667
366,2790.767,4120.333,2528.667
367,2789.200,4271.667,2528.667
368,2790.533,4328.333,2528.667
369,2789.567,4107.667,2528.667
370,2790.567,4406.667,2528.667
371,2791.300,4305.333,2528.667
372,2795.267,4414.667,2528.667
373,2794.500,4258.667,2528.667
374,2796.667,4273.667,2528.667
375,2786.600,4294.333,2528.667
376,2794.333,4422.000,2528.667
377,2791.866,4262.667,2528.667
378,2782.500,4406.333,2528.667
379,2781.900,4332.000,2528.667
380,2786.333,4412.333,2528.667
381,2787.900,4489.333,2528.667
382,2782.467,4158.333,2528.667
383,2778.267,4264.000,2528.667
384,2787.333,4532.333,2528.667
385,2795.667,4114.333,2528.667
386,2787.700,4207.333,2528.667
387,2782.866,4386.000,2528.667
388,2787.933,4560.333,2528.667
389,2780.566,4158.667,2528.667
390,2783.533,4422.000,2528.667
391,2782.267,4340.333,2528.667
392,2792.967,4347.667,2528.667
393,2786.767,4429.667,2528.667
394,2789.566,4138.667,2528.667
395,2783.400,4388.000,2528.667
396,2791.134,4255.333,2528.667
397,2790.300,4530.333,2528.667
398,2780.967,4269.000,2528.667
399,2784.733,4090.000,2528.667
400,2784.433,4425.667,2528.667
401,2778.967,4035.000,2528.667
402,2784.167,4362.667,2528.667
403,2781.200,4217.333,2528.667
404,2785.067,4199.333,2528.667
405,2785.933,4316.667,2528.667
406,2783.733,4364.333,2528.667
407,2783.833,4064.333,2528.667
408,2782.800,4315.333,2528.667
409,2782.900,4358.000,2528.667
410,2787.433,4391.000,2528.667
411,2785.833,4352.333,2528.667
412,2787.100,4305.333,2528.667
413,2779.467,4280.000,2528.667
414,2788.634,4191.000,2528.667
415,2787.433,4438.333,2528.667
416,2793.767,4355.667,2528.667
417,2782.667,4262.667,2528.667
418,2785.467,4160.333,2528.667
419,2780.967,4499.000,2528.667
420,2786.167,4294.667,2528.667
421,2790.333,4142.333,2528.667
422,2783.400,4460.333,2528.667
423,2791.733,4158.333,2528.667
424,2784.566,4233.333,2528.667
425,2789.467,4376.667,2528.667
426,2783.600,4055.333,2528.667
427,2783.467,4605.333,2528.667
428,2786.700,4242.667,2528.667
429,2781.000,4554.667,2528.667
430,2780.134,4391.000,2528.667
431,2772.033,4213.667,2528.667
432,2785.100,4173.333,2528.667
433,2788.434,4180.333,2528.667
434,2787.134,4331.333,2528.667
435,2785.233,4505.333,2528.667
436,2782.700,4376.000,2528.667
437,2781.134,4572.667,2528.667
438,2779.533,4362.000,2528.667
439,2780.700,4365.000,2528.667
440,2786.000,4013.667,2528.667
441,2790.767,4267.333,2528.667
442,2783.533,4270.000,2528.667
443,2786.366,4474.000,2528.667
444,2780.700,4330.667,2528.667
445,2784.933,4224.000,2528.667
446,2780.333,4538.667,2528.667
447,2785.533,4247.333,2528.667
448,2781.100,4314.333,2528.667
449,2785.300,4252.667,2528.667
450,2779.600,4273.667,2528.667
451,2785.467,4474.000,2528.667
452,2784.700,4315.667,2528.667
453,2781.400,4327.667,2528.667
454,2785.233,4165.667,2528.667
455,2784.000,4415.333,2528.667
456,2790.933,4391.667,2528.667
457,2780.267,4232.667,2528.667
458,2786.200,4456.667,2528.667
459,2781.800,4184.667,2528.667
460,2778.333,4232.333,2528.667
461,2785.100,4383.000,2528.667
462,2779.500,4310.667,2528.667
463,2784.233,4287.000,2528.667
464,2784.333,4399.667,2528.667
465,2783.167,4635.333,2528.667
466,2783.467,4080.667,2528.667
467,2791.833,4173.000,2528.667
468,2785.267,4219.000,2528.667
469,2783.333,4326.667,2528.667
470,2781.866,4046.667,2528.667
471,2779.634,4160.667,2528.667
472,2789.233,4084.333,2528.667
473,2785.900,4085.333,2528.667
474,2790.967,4259.333,2528.667
475,2782.400,4176.333,2528.667
476,2785.566,4465.000,2528.667
477,2778.200,4174.000,2528.667
478,2774.400,4399.333,2528.667
479,2784.467,4387.333,2528.667
480,2786.333,4353.333,2528.667
481,2783.967,4248.333,2528.667
482,2783.300,4130.333,2528.667
483,2776.733,4398.333,2528.667
484,2777.333,4600.333,2528.667
485,2782.033,4333.000,2528.667
486,2774.600,3999.000,2528.667
487,2783.400,4362.000,2528.667
488,2785.300,4556.667,2528.667
489,2783.767,4266.000,2528.667
490,2784.033,4480.000,2528.667
491,2783.767,4200.000,2528.667
492,2784.267,4186.000,2528.667
493,2786.800,4159.667,2528.667
494,2781.366,4455.333,2528.667
495,2785.267,4291.000,2528.667
496,2785.200,4378.000,2528.667
497,2782.800,4080.000,2528.667
498,2783.500,4235.667,2528.667
499,2779.100,4263.667,2528.667
500,2781.733,4098.333,2528.667
501,2784.033,4232.667,2528.667
502,2782.967,4418.333,2528.667
503,2778.400,4505.000,2528.667
504,2788.400,4473.333,2528.667
505,2785.267,4441.333,2528.667
506,2786.200,4082.667,2528.667
507,2786.833,4583.333,2528.667
508,2781.866,3995.000,2528.667
509,2784.333,4071.000,2528.667
510,2787.567,4282.333,2528.667
511,2786.067,4412.000,2528.667
512,2779.833,4147.000,2528.667
513,2787.600,4552.333,2528.667
514,2781.933,4325.333,2528.667
515,2781.866,4378.667,2528.667
516,2784.167,4186.333,2528.667
517,2784.800,4229.333,2528.667
518,2782.400,4099.000,2528.667
519,2785.433,4215.667,2528.667
520,2789.367,4193.000,2528.667
521,2781.067,4003.333,2528.667
522,2782.300,4263.000,2528.667
523,2777.134,4093.000,2528.667
524,2791.667,4323.667,2528.667
525,2782.967,4237.333,2528.667
526,2787.300,4354.667,2528.667
527,2781.667,4490.333,2528.667
528,2784.600,4386.333,2528.667
529,2786.066,4484.000,2528.667
530,2784.800,4347.333,2528.667
531,2784.267,4410.667,2528.667
532,2783.233,4414.000,2528.667
533,2782.000,4377.333,2528.667
534,2783.000,4377.000,2528.667
535,2782.933,4253.000,2528.667
536,2789.033,4382.333,2528.667
537,2787.167,4376.667,2528.667
538,2777.800,4211.667,2528.667
539,2780.333,4451.333,2528.667
540,2786.400,4279.333,2528.667
541,2777.200,4463.667,2528.667
542,2783.067,4285.333,2528.667
543,2787.833,4301.667,2528.667
544,2783.400,4432.333,2528.667
545,2788.066,4460.667,2528.667
546,2786.900,4312.667,2528.667
547,2786.267,4018.667,2528.667
548,2784.733,4668.667,2528.667
549,2785.100,4082.333,2528.667
550,2785.567,4242.333,2528.667
551,2777.800,4274.000,2528.667
552,2779.800,4317.667,2528.667
553,2787.300,4201.667,2528.667
554,2784.667,4271.333,2528.667
555,2783.933,4192.667,2528.667
556,2779.533,4246.667,2528.667
557,2780.467,4151.333,2528.667
558,2782.433,4117.000,2528.667
559,2777.667,4236.333,2528.667
560,2784.667,4093.667,2528.667
561,2777.533,4373.000,2528.667
562,2780.933,4199.333,2528.667
563,2783.833,4427.667,2528.667
564,2785.366,4239.333,2528.667
565,2786.300,4278.333,2528.667
566,2778.134,4384.000,2528.667
567,2782.400,4540.000,2528.667
568,2783.600,4493.667,2528.667
569,2786.533,4426.000,2528.667
570,2785.767,4335.667,2528.667
571,2786.600,4429.000,2528.667
572,2783.500,4236.333,2528.667
573,2784.067,4210.667,2528.667
574,2788.400,4202.000,2528.667
575,2792.200,4282.000,2528.667
576,2782.300,4416.667,2528.667
577,2784.000,4306.000,2528.667
578,2782.767,4290.667,2528.667
579,2781.134,4386.333,2528.667
580,2783.000,4455.333,2528.667
581,2789.634,4163.667,2528.667
582,2779.733,4363.667,2528.667
583,2782.233,4434.333,2528.667
584,2778.733,4182.667,2528.667
585,2782.933,4446.000,2528.667
586,2779.567,4208.333,2528.667
587,2781.733,4428.333,2528.667
588,2779.567,4221.333,2528.667
589,2789.667,4591.333,2528.667
590,2780.267,4265.667,2528.667
591,2777.000,4343.333,2528.667
592,2780.533,4282.667,2528.667
593,2776.667,4459.333,2528.667
594,2784.167,4136.333,2528.667
595,2785.467,4131.333,2528.667
596,2779.767,4251.333,2528.667
597,2787.500,4250.000,2528.667
598,2781.567,4245.667,2528.667
599,2779.833,4288.667,2528.667
600,2779.733,4220.000,2528.667
601,2780.733,4574.000,2528.667
602,2781.767,4236.333,2528.667
603,2777.600,4417.333,2528.667
604,2779.733,4563.667,2528.667
605,2778.967,4512.000,2528.667
606,2782.366,4241.667,2528.667
607,2776.567,4114.667,2528.667
608,2779.333,4415.000,2528.667
609,2776.300,4067.333,2528.667
610,2782.233,4383.333,2528.667
611,2779.767,4177.667,2528.667
612,2782.366,4643.667,2528.667
613,2782.767,4261.000,2528.667
614,2782.033,4262.667,2528.667
615,2783.533,4420.333,2528.667
616,2786.634,4105.333,2528.667
617,2776.200,4550.333,2528.667
618,2780.100,4379.333,2528.667
619,2779.367,4333.333,2528.667
620,2775.600,4254.000,2528.667
621,2777.500,4229.333,2528.667
622,2779.067,4293.333,2528.667
623,2782.200,4244.000,2528.667
624,2783.233,4449.667,2528.667
625,2785.533,4256.333,2528.667
626,2778.933,4358.000,2528.667
627,2777.467,4057.667,2528.667
628,2780.134,4355.667,2528.667
629,2781.600,4221.333,2528.667
630,2782.434,4144.000,2528.667
631,2779.900,4424.000,2528.667
632,2780.500,3990.000,2528.667
633,2776.967,4132.667,2528.667
634,2782.267,4288.333,2528.667
635,2779.433,4303.000,2528.667
636,2781.533,4147.000,2528.667
637,2775.200,4257.667,2528.667
638,2779.634,4521.667,2528.667
639,2775.100,4439.667,2528.667
640,2777.300,4326.000,2528.667
641,2782.733,4199.667,2528.667
642,2778.167,4480.333,2528.667
643,2778.467,4198.667,2528.667
644,2775.967,4495.667,2528.667
645,2781.300,4242.667,2528.667
646,2776.233,4514.333,2528.667
647,2774.800,4266.333,2528.667
648,2775.767,4264.667,2528.667
649,2783.200,4359.333,2528.667
650,2778.800,4158.667,2528.667
651,2779.933,4430.667,2528.667
652,2772.400,4212.667,2528.667
653,2773.667,4546.333,2528.667
654,2778.333,4111.667,2528.667
655,2779.634,4333.333,2528.667
656,2777.033,4312.000,2528.667
657,2780.934,4102.333,2528.667
658,2776.533,4336.667,2528.667
659,2779.233,4488.333,2528.667
660,2778.767,4338.333,2528.667
661,2775.366,4368.000,2528.667
662,2785.733,4448.333,2528.667
663,2776.933,4200.000,2528.667
664,2780.767,4156.667,2528.667
665,2776.467,4343.333,2528.667
666,2778.833,4325.000,2528.667
667,2778.033,4433.667,2528.667
668,2777.800,4381.000,2528.667
669,2781.900,4259.333,2528.667
670,2777.933,4279.667,2528.667
671,2783.467,4228.000,2528.667
672,2772.167,4329.333,2528.667
673,2788.667,4399.667,2528.667
674,2773.767,4373.667,2528.667
675,2777.900,3991.333,2528.667
676,2780.900,4545.000,2528.667
677,2778.300,4317.333,2528.667
678,2777.733,4425.333,2528.667
679,2779.067,4167.333,2528.667
680,2775.700,4646.667,2528.667
681,2774.866,4279.333,2528.667
682,2779.433,4242.667,2528.667
683,2780.134,4163.333,2528.667
684,2780.500,4413.000,2528.667
685,2781.733,4249.333,2528.667
686,2784.933,4371.000,2528.667
687,2779.000,4358.667,2528.667
688,2780.700,4480.000,2528.667
689,2785.167,4109.000,2528.667
690,2780.533,4165.667,2528.667
691,2776.933,4147.000,2528.667
692,2784.767,4350.667,2528.667
693,2784.667,4516.333,2528.667
694,2781.900,4391.333,2528.667
695,2780.566,4283.000,2528.667
696,2783.533,4308.333,2528.667
697,2780.800,4621.667,2528.667
698,2780.833,4432.667,2528.667
699,2784.800,4232.000,2528.667
700,2778.967,4197.667,2528.667
701,2782.667,4397.000,2528.667
702,2781.733,4355.333,2528.667
703,2781.500,4365.000,2528.667
704,2785.033,4196.667,2528.667
705,2777.433,4315.667,2528.667
706,2776.134,4286.667,2528.667
707,2776.600,4199.667,2528.667
708,2781.634,4426.667,2528.667
709,2777.800,4181.333,2528.667
710,2777.733,4431.333,2528.667
711,2782.567,4776.333,2528.667
712,2781.533,4183.667,2528.667
713,2777.167,4277.000,2528.667
714,2780.000,4062.333,2528.667
715,2780.933,4187.667,2528.667
716,2784.333,4517.667,2528.667
717,2777.866,4381.667,2528.667
718,2779.433,4191.000,2528.667
719,2781.066,4188.000,2528.667
720,2784.267,4289.333,2528.667
721,2779.267,4376.333,2528.667
722,2781.833,4034.333,2528.667
723,2777.866,4261.333,2528.667
724,2775.333,4374.667,2528.667
725,2783.100,4132.667,2528.667
726,2779.333,4362.000,2528.667
727,2782.100,4103.000,2528.667
728,2779.500,4375.667,2528.667
729,2776.400,4179.000,2528.667
730,2775.967,4273.667,2528.667
731,2781.333,4387.333,2528.667
732,2773.933,4331.000,2528.667
733,2779.233,4157.333,2528.667
734,2782.533,4166.000,2528.667
735,2776.833,4170.333,2528.667
736,2775.467,4477.000,2528.667
737,2779.533,4400.000,2528.667
738,2776.833,4196.667,2528.667
739,2782.333,4337.000,2528.667
740,2779.833,4339.000,2528.667
741,2773.433,4487.333,2528.667
742,2780.767,3936.667,2528.667
743,2777.167,4554.667,2528.667
744,2775.300,4287.000,2528.667
745,2778.667,4427.667,2528.667
746,2779.967,4313.667,2528.667
747,2780.200,4229.333,2528.667
748,2780.333,4299.000,2528.667
749,2780.400,4528.333,2528.667
750,2779.667,4334.000,2528.667
751,2779.533,4349.333,2528.667
752,2777.267,4381.000,2528.667
753,2779.733,4281.333,2528.667
754,2779.900,4278.333,2528.667
755,2776.600,4410.667,2528.667
756,2779.200,4311.000,2528.667
757,2786.566,4325.000,2528.667
758,2776.800,4241.667,2528.667
759,2778.033,4299.000,2528.667
760,2778.934,4026.000,2528.667
761,2785.567,4415.333,2528.667
762,2781.833,4312.333,2528.667
763,2779.200,4360.333,2528.667
764,2776.067,4340.667,2528.667
765,2778.134,3997.333,2528.667
766,2776.333,4354.000,2528.667
767,2775.367,4038.667,2528.667
768,2784.866,4454.333,2528.667
769,2780.433,4323.333,2528.667
770,2774.800,4145.333,2528.667
771,2782.500,4421.000,2528.667
772,2772.366,4158.333,2528.667
773,2775.733,4438.000,2528.667
774,2772.900,4139.000,2528.667
775,2780.267,4470.333,2528.667
776,2783.100,4372.333,2528.667
777,2775.000,4257.333,2528.667
778,2777.134,4357.333,2528.667
779,2777.267,4488.667,2528.667
780,2782.600,4277.667,2528.667
781,2785.033,4260.000,2528.667
782,2777.433,4269.000,2528.667
783,2785.700,4114.000,2528.667
784,2782.400,4251.000,2528.667
785,2779.167,4297.333,2528.667
786,2775.634,4217.333,2528.667
787,2781.000,4426.000,2528.667
788,2779.533,4147.667,2528.667
789,2773.434,4283.000,2528.667
790,2782.667,4290.667,2528.667
791,2780.134,4224.333,2528.667
792,2772.167,4334.000,2528.667
793,2776.267,4308.667,2528.667
794,2778.667,4420.667,2528.667
795,2781.100,4148.000,2528.667
796,2779.667,4292.333,2528.667
797,2778.566,4358.333,2528.667
798,2776.967,4399.667,2528.667
799,2779.833,4314.000,2528.667
800,2778.933,4387.667,2528.667
801,2780.333,4180.000,2528.667
802,2780.533,4247.000,2528.667
803,2780.933,4387.333,2528.667
804,2776.066,4466.000,2528.667
805,2782.134,4207.667,2528.667
806,2782.267,4310.667,2528.667
807,2780.100,4074.667,2528.667
808,2774.267,4245.333,2528.667
809,2782.300,4147.000,2528.667
810,2779.500,4426.667,2528.667
811,2777.200,4165.000,2528.667
812,2778.967,4337.000,2528.667
813,2781.233,4288.000,2528.667
814,2778.333,4402.333,2528.667
815,2775.233,4112.333,2528.667
816,2780.300,4299.667,2528.667
817,2785.866,4366.667,2528.667
818,2773.767,4385.000,2528.667
819,2787.167,4375.667,2528.667
820,2778.500,4396.000,2528.667
821,2779.300,4212.667,2528.667
822,2778.900,4183.667,2528.667
