80,1668.200,2227.000,1348.333
81,1668.800,2243.333,1348.333
82,1678.600,2213.333,1348.333
83,1669.367,2287.333,1348.333
84,1667.733,2343.667,1348.333
85,1634.567,2316.333,1348.333
86,1681.167,2397.000,1348.333
87,1635.633,2255.667,1348.333
88,1633.233,2364.667,1348.333
89,1652.500,2159.667,1348.333
90,1648.633,2136.000,1348.333
91,1627.600,2207.000,1348.333
92,1648.833,2307.000,1348.333
93,1624.433,2270.333,1348.333
94,1636.467,2285.333,1348.333
95,1644.567,2322.333,1348.333
96,1617.500,2436.333,1348.333
97,1623.733,2390.333,1348.333
98,1606.300,2325.667,1348.333
99,1615.167,2339.667,1348.333
100,1599.833,2230.667,1348.333
101,1612.467,2268.333,1348.333
102,1615.200,2315.000,1348.333
103,1617.700,2454.000,1348.333
104,1604.533,2255.667,1348.333
105,1595.467,2357.667,1348.333
106,1605.133,2279.667,1348.333
107,1605.367,2392.667,1348.333
108,1595.400,2308.667,1348.333
109,1588.433,2460.333,1348.333
110,1585.600,2329.333,1348.333
111,1583.767,2338.333,1348.333
112,1595.100,2355.000,1348.333
113,1589.800,2467.000,1348.333
114,1580.133,2285.667,1348.333
115,1591.167,2236.000,1348.333
116,1580.533,2223.333,1348.333
117,1585.367,2333.667,1348.333
118,1569.100,2317.000,1348.333
119,1584.233,2325.000,1348.333
120,1581.100,2399.667,1348.333
121,1575.567,2272.333,1348.333
122,1582.867,2288.667,1348.333
123,1583.200,2230.333,1348.333
124,1569.367,2242.333,1348.333
125,1577.233,2337.667,1348.333
126,1579.967,2224.667,1348.333
127,1566.000,2411.000,1348.333
128,1573.100,2403.333,1348.333
129,1564.467,2167.667,1348.333
130,1573.800,2392.000,1348.333
131,1565.733,2347.333,1348.333
132,1577.000,2439.667,1348.333
133,1566.567,2302.667,1348.333
134,1567.100,2260.667,1348.333
135,1565.733,2227.333,1348.333
136,1556.533,2309.333,1348.333
137,1563.500,2208.667,1348.333
138,1563.867,2312.333,1348.333
139,1556.133,2332.667,1348.333
140,1572.700,2216.000,1348.333
141,1563.733,2270.000,1348.333
142,1560.867,2423.667,1348.333
143,1562.967,2203.333,1348.333
144,1555.100,2337.000,1348.333
145,1553.267,2260.000,1348.333
146,1556.467,2308.000,1348.333
147,1562.733,2386.333,1348.333
148,1551.900,2407.667,1348.333
149,1560.367,2214.000,1348.333
150,1555.667,2241.333,1348.333
151,1567.500,2294.667,1348.333
152,1551.700,2255.333,1348.333
153,1560.633,2242.000,1348.333
154,1555.767,2236.333,1348.333
155,1553.633,2235.667,1348.333
156,1548.367,2202.667,1348.333
157,1561.033,2431.000,1348.333
158,1555.200,2328.000,1348.333
159,1556.867,2296.667,1348.333
160,1551.067,2275.333,1348.333
161,1552.633,2460.000,1348.333
162,1553.633,2167.000,1348.333
163,1555.967,2280.000,1348.333
164,1546.367,2302.667,1348.333
165,1548.100,2227.000,1348.333
166,1541.900,2271.000,1348.333
167,1545.567,2308.333,1348.333
168,1541.633,2283.000,1348.333
169,1548.267,2248.333,1348.333
170,1548.033,2209.333,1348.333
171,1544.100,2212.667,1348.333
172,1547.633,2196.000,1348.333
173,1543.100,2328.333,1348.333
174,1546.767,2312.667,1348.333
175,1550.467,2409.333,1348.333
176,1541.033,2397.333,1348.333
177,1542.467,2289.667,1348.333
178,1538.233,2311.667,1348.333
179,1542.333,2306.667,1348.333
180,1547.133,2242.333,1348.333
181,1549.767,2250.667,1348.333
182,1545.333,2267.667,1348.333
183,1542.433,2357.333,1348.333
184,1544.067,2291.333,1348.333
185,1554.433,2313.333,1348.333
186,1544.333,2339.333,1348.333
187,1549.300,2328.333,1348.333
188,1547.433,2397.667,1348.333
189,1543.200,2277.667,1348.333
190,1542.267,2352.333,1348.333
191,1541.133,2316.000,1348.333
192,1544.200,2232.000,1348.333
193,1547.200,2272.000,1348.333
194,1545.167,2246.333,1348.333
195,1543.567,2310.667,1348.333
196,1544.167,2270.000,1348.333
197,1545.033,2281.000,1348.333
198,1545.633,2296.333,1348.333
199,1546.000,2355.000,1348.333
200,1537.267,2331.333,1348.333
201,1541.700,2210.333,1348.333
202,1535.433,2295.333,1348.333
203,1545.167,2280.333,1348.333
204,1536.933,2241.667,1348.333
205,1546.700,2320.333,1348.333
206,1543.000,2284.667,1348.333
207,1542.067,2386.000,1348.333
208,1537.633,2234.667,1348.333
209,1543.433,2315.667,1348.333
210,1535.333,2334.667,1348.333
211,1539.100,2387.333,1348.333
212,1551.533,2290.667,1348.333
213,1540.533,2306.667,1348.333
214,1542.033,2254.333,1348.333
215,1539.967,2257.667,1348.333
216,1543.567,2302.333,1348.333
217,1539.300,2282.667,1348.333
218,1533.933,2292.333,1348.333
219,1536.200,2290.667,1348.333
220,1541.867,2303.333,1348.333
221,1541.633,2285.333,1348.333
222,1539.733,2198.667,1348.333
223,1539.300,2341.667,1348.333
224,1534.133,2295.000,1348.333
225,1538.100,2190.333,1348.333
226,1542.500,2197.000,1348.333
227,1536.333,2241.000,1348.333
228,1539.467,2359.000,1348.333
229,1538.367,2325.333,1348.333
230,1533.567,2364.333,1348.333
231,1540.300,2358.000,1348.333
232,1538.367,2350.667,1348.333
233,1539.933,2260.667,1348.333
234,1543.467,2152.333,1348.333
235,1536.667,2286.000,1348.333
236,1539.267,2391.667,1348.333
237,1533.333,2308.667,1348.333
238,1539.967,2309.667,1348.333
239,1540.767,2355.667,1348.333
240,1534.800,2451.333,1348.333
241,1543.600,2248.667,1348.333
242,1536.600,2296.667,1348.333
243,1536.633,2330.667,1348.333
244,1535.500,2356.000,1348.333
245,1533.033,2356.333,1348.333
246,1540.700,2248.667,1348.333
247,1532.633,2374.333,1348.333
248,1533.467,2180.667,1348.333
249,1534.367,2224.667,1348.333
250,1542.233,2274.333,1348.333
251,1543.933,2305.333,1348.333
252,1533.233,2342.667,1348.333
253,1543.600,2335.333,1348.333
254,1536.500,2265.667,1348.333
255,1538.933,2199.333,1348.333
256,1538.500,2441.000,1348.333
257,1537.400,2340.000,1348.333
258,1539.600,2328.333,1348.333
259,1539.267,2224.000,1348.333
260,1538.900,2345.667,1348.333
261,1536.467,2250.667,1348.333
262,1536.233,2473.667,1348.333
263,1539.433,2300.667,1348.333
264,1530.700,2318.333,1348.333
265,1538.133,2409.667,1348.333
266,1540.333,2362.667,1348.333
267,1536.167,2234.000,1348.333
268,1536.100,2236.667,1348.333
269,1531.933,2353.000,1348.333
270,1536.733,2372.000,1348.333
271,1537.333,2194.667,1348.333
272,1537.700,2324.333,1348.333
273,1536.300,2200.667,1348.333
274,1532.167,2380.000,1348.333
275,1536.033,2407.333,1348.333
276,1536.967,2233.000,1348.333
277,1533.600,2378.000,1348.333
278,1536.733,2394.667,1348.333
279,1540.267,2308.000,1348.333
280,1534.733,2329.333,1348.333
281,1533.067,2323.667,1348.333
282,1537.333,2215.667,1348.333
283,1528.467,2313.667,1348.333
284,1533.867,2339.667,1348.333
285,1539.867,2169.333,1348.333
286,1530.967,2399.000,1348.333
287,1532.900,2265.000,1348.333
288,1536.200,2355.333,1348.333
289,1532.667,2274.667,1348.333
290,1534.467,2287.000,1348.333
291,1539.300,2412.000,1348.333
292,1540.733,2339.000,1348.333
293,1534.400,2456.333,1348.333
294,1532.567,2330.000,1348.333
295,1538.067,2326.667,1348.333
296,1537.467,2246.333,1348.333
297,1530.767,2204.667,1348.333
298,1536.667,2244.000,1348.333
299,1536.133,2293.333,1348.333
300,1534.167,2314.000,1348.333
301,1533.367,2288.667,1348.333
302,1530.167,2248.667,1348.333
303,1534.267,2286.333,1348.333
304,1535.067,2467.667,1348.333
305,1533.233,2222.000,1348.333
306,1530.400,2226.000,1348.333
307,1534.267,2413.667,1348.333
308,1531.000,2340.333,1348.333
309,1534.333,2253.000,1348.333
310,1532.100,2261.667,1348.333
311,1530.233,2412.000,1348.333
312,1535.600,2287.000,1348.333
313,1533.833,2331.333,1348.333
314,1533.533,2393.667,1348.333
315,1535.200,2277.333,1348.333
316,1533.000,2285.333,1348.333
317,1535.367,2224.333,1348.333
318,1533.033,2239.667,1348.333
319,1534.300,2348.333,1348.333
320,1528.667,2203.333,1348.333
321,1532.200,2141.667,1348.333
322,1529.033,2323.000,1348.333
323,1535.000,2214.333,1348.333
324,1532.833,2254.000,1348.333
325,1531.233,2269.000,1348.333
326,1530.133,2377.000,1348.333
327,1531.267,2311.333,1348.333
328,1534.233,2397.000,1348.333
329,1531.667,2273.667,1348.333
330,1533.333,2301.333,1348.333
331,1530.200,2261.000,1348.333
332,1532.133,2319.667,1348.333
333,1537.133,2326.000,1348.333
334,1537.800,2430.667,1348.333
335,1532.600,2220.667,1348.333
336,1531.867,2246.667,1348.333
337,1533.767,2328.667,1348.333
338,1531.167,2315.000,1348.333
339,1532.267,2473.333,1348.333
340,1532.333,2360.333,1348.333
341,1535.533,2541.000,1348.333
342,1530.733,2328.333,1348.333
343,1532.367,2392.000,1348.333
344,1532.300,2293.000,1348.333
345,1531.433,2275.000,1348.333
346,1533.467,2361.667,1348.333
347,1529.900,2402.000,1348.333
348,1536.067,2291.333,1348.333
349,1538.033,2324.667,1348.333
350,1536.000,2257.000,1348.333
351,1535.267,2385.000,1348.333
352,1535.000,2415.667,1348.333
353,1532.200,2249.000,1348.333
354,1533.067,2230.333,1348.333
355,1532.300,2215.333,1348.333
356,1529.433,2311.333,1348.333
357,1528.733,2379.000,1348.333
358,1535.167,2193.333,1348.333
359,1534.367,2238.000,1348.333
360,1534.167,2240.333,1348.333
361,1534.933,2341.667,1348.333
362,1531.633,2206.667,1348.333
363,1531.500,2206.000,1348.333
364,1532.333,2442.333,1348.333
365,1533.500,2258.000,1348.333
366,1535.467,2293.667,1348.333
367,1532.067,2210.333,1348.333
368,1533.167,2338.000,1348.333
369,1532.867,2272.667,1348.333
370,1526.633,2367.333,1348.333
371,1528.933,2345.000,1348.333
372,1533.200,2421.333,1348.333
373,1530.300,2347.667,1348.333
374,1536.333,2466.667,1348.333
375,1534.800,2405.333,1348.333
376,1532.633,2284.333,1348.333
377,1529.800,2345.000,1348.333
378,1531.633,2424.667,1348.333
379,1535.733,2106.333,1348.333
380,1534.733,2330.333,1348.333
381,1529.167,2221.333,1348.333
382,1535.567,2371.333,1348.333
383,1530.867,2297.000,1348.333
384,1529.267,2369.667,1348.333
385,1531.467,2454.667,1348.333
386,1532.533,2373.667,1348.333
387,1527.900,2213.000,1348.333
388,1531.400,2416.667,1348.333
389,1534.267,2368.000,1348.333
390,1529.500,2218.000,1348.333
391,1529.933,2405.333,1348.333
392,1530.967,2384.667,1348.333
393,1535.733,2291.000,1348.333
394,1531.100,2336.000,1348.333
395,1532.667,2289.333,1348.333
396,1534.200,2331.333,1348.333
397,1531.367,2277.000,1348.333
398,1536.567,2383.000,1348.333
399,1529.133,2313.333,1348.333
400,1534.567,2273.333,1348.333
401,1530.267,2157.000,1348.333
402,1535.900,2340.667,1348.333
403,1536.200,2325.667,1348.333
404,1531.600,2274.333,1348.333
405,1532.167,2336.000,1348.333
406,1536.133,2349.000,1348.333
407,1536.267,2399.333,1348.333
408,1534.867,2252.667,1348.333
409,1531.367,2214.333,1348.333
410,1535.333,2343.000,1348.333
411,1535.367,2323.667,1348.333
412,1533.567,2368.333,1348.333
413,1531.467,2281.667,1348.333
414,1534.367,2437.000,1348.333
415,1531.733,2274.000,1348.333
416,1534.133,2314.667,1348.333
417,1532.200,2266.667,1348.333
418,1534.467,2237.000,1348.333
419,1535.033,2289.667,1348.333
420,1531.767,2308.000,1348.333
421,1529.633,2256.000,1348.333
422,1532.533,2293.667,1348.333
423,1533.233,2266.000,1348.333
424,1534.533,2300.667,1348.333
425,1526.767,2329.333,1348.333
426,1533.267,2326.333,1348.333
427,1531.300,2366.667,1348.333
428,1531.767,2307.333,1348.333
429,1535.533,2354.000,1348.333
430,1527.367,2262.333,1348.333
431,1532.333,2324.000,1348.333
432,1532.500,2200.333,1348.333
433,1532.033,2443.333,1348.333
434,1534.033,2394.667,1348.333
435,1529.967,2313.000,1348.333
436,1527.933,2367.667,1348.333
437,1529.033,2409.667,1348.333
438,1533.533,2362.667,1348.333
439,1531.967,2359.333,1348.333
440,1532.533,2312.000,1348.333
441,1529.433,2338.667,1348.333
442,1533.033,2345.333,1348.333
443,1530.300,2228.333,1348.333
444,1532.567,2224.667,1348.333
445,1528.700,2248.667,1348.333
446,1533.867,2198.667,1348.333
447,1530.033,2389.000,1348.333
448,1531.667,2271.667,1348.333
449,1532.233,2289.333,1348.333
450,1536.433,2306.667,1348.333
451,1534.933,2423.333,1348.333
452,1534.800,2351.000,1348.333
453,1534.067,2243.000,1348.333
454,1533.000,2451.000,1348.333
455,1530.667,2305.667,1348.333
456,1529.567,2269.000,1348.333
457,1530.533,2492.333,1348.333
458,1528.733,2244.333,1348.333
459,1536.333,2317.667,1348.333
460,1535.633,2358.000,1348.333
461,1530.500,2365.000,1348.333
462,1534.467,2401.333,1348.333
463,1530.333,2311.000,1348.333
464,1531.367,2366.333,1348.333
465,1530.733,2144.000,1348.333
466,1535.433,2261.667,1348.333
467,1534.833,2253.333,1348.333
468,1534.900,2257.333,1348.333
469,1531.600,2257.667,1348.333
470,1530.400,2307.000,1348.333
471,1528.933,2456.000,1348.333
472,1534.833,2282.333,1348.333
473,1529.500,2362.000,1348.333
474,1534.267,2173.667,1348.333
475,1529.533,2296.333,1348.333
476,1528.467,2243.000,1348.333
477,1532.800,2372.333,1348.333
478,1532.600,2153.667,1348.333
479,1533.200,2160.667,1348.333
480,1528.367,2358.000,1348.333
481,1529.367,2462.000,1348.333
482,1531.767,2259.333,1348.333
483,1531.367,2391.667,1348.333
484,1528.933,2293.667,1348.333
485,1531.067,2167.333,1348.333
486,1529.433,2316.333,1348.333
487,1528.567,2343.333,1348.333
488,1528.833,2258.333,1348.333
489,1532.967,2254.333,1348.333
490,1534.733,2331.667,1348.333
491,1534.500,2234.000,1348.333
492,1528.967,2360.000,1348.333
493,1528.900,2316.667,1348.333
494,1533.433,2229.000,1348.333
495,1531.767,2268.333,1348.333
496,1527.267,2144.333,1348.333
497,1531.967,2399.000,1348.333
498,1532.400,2227.667,1348.333
499,1530.800,2290.667,1348.333
500,1531.900,2492.333,1348.333
501,1532.933,2220.000,1348.333
502,1534.833,2319.333,1348.333
503,1533.800,2278.667,1348.333
504,1534.267,2346.333,1348.333
505,1529.633,2230.333,1348.333
506,1533.567,2407.333,1348.333
507,1530.033,2497.000,1348.333
508,1537.000,2264.667,1348.333
509,1531.233,2368.000,1348.333
510,1533.367,2184.667,1348.333
511,1527.833,2294.667,1348.333
512,1532.467,2464.000,1348.333
513,1533.367,2256.000,1348.333
514,1530.900,2400.667,1348.333
515,1526.833,2246.000,1348.333
516,1537.200,2224.333,1348.333
517,1533.100,2248.667,1348.333
518,1526.467,2272.000,1348.333
519,1531.767,2210.667,1348.333
520,1529.233,2397.000,1348.333
521,1527.067,2274.000,1348.333
522,1528.233,2221.000,1348.333
523,1530.767,2306.000,1348.333
524,1531.200,2249.333,1348.333
525,1529.733,2279.000,1348.333
526,1528.200,2201.000,1348.333
527,1534.233,2344.000,1348.333
528,1530.667,2375.000,1348.333
529,1531.933,2259.333,1348.333
530,1529.833,2266.667,1348.333
531,1531.100,2177.333,1348.333
532,1529.900,2291.000,1348.333
533,1529.833,2293.000,1348.333
534,1532.200,2342.000,1348.333
535,1526.933,2234.000,1348.333
536,1529.167,2324.667,1348.333
537,1526.667,2254.667,1348.333
538,1530.800,2284.000,1348.333
539,1527.800,2276.000,1348.333
540,1533.333,2433.333,1348.333
541,1531.533,2271.667,1348.333
542,1528.133,2292.000,1348.333
543,1527.000,2360.000,1348.333
544,1531.933,2336.667,1348.333
545,1531.500,2364.333,1348.333
546,1529.767,2230.667,1348.333
547,1529.300,2356.667,1348.333
548,1524.400,2300.333,1348.333
549,1530.300,2312.000,1348.333
550,1527.767,2410.667,1348.333
551,1530.000,2330.667,1348.333
552,1532.967,2245.667,1348.333
553,1527.200,2359.000,1348.333
554,1528.567,2336.000,1348.333
555,1529.133,2203.333,1348.333
556,1534.867,2278.000,1348.333
557,1531.867,2292.667,1348.333
558,1530.900,2297.667,1348.333
559,1530.700,2266.667,1348.333
560,1536.967,2346.000,1348.333
561,1530.767,2293.333,1348.333
562,1531.600,2316.333,1348.333
563,1529.067,2287.333,1348.333
564,1533.833,2340.000,1348.333
565,1530.833,2261.667,1348.333
566,1534.067,2234.000,1348.333
567,1533.533,2295.333,1348.333
568,1531.033,2276.333,1348.333
569,1533.300,2349.333,1348.333
570,1533.133,2380.333,1348.333
571,1531.933,2258.333,1348.333
572,1534.567,2243.333,1348.333
573,1529.500,2280.000,1348.333
574,1528.067,2307.000,1348.333
575,1531.800,2413.667,1348.333
576,1533.000,2309.333,1348.333
577,1528.400,2255.667,1348.333
578,1531.700,2209.000,1348.333
579,1530.633,2285.333,1348.333
580,1529.667,2233.667,1348.333
581,1532.467,2332.000,1348.333
582,1525.300,2333.667,1348.333
583,1529.567,2214.333,1348.333
584,1532.033,2283.333,1348.333
585,1531.867,2182.667,1348.333
586,1535.233,2397.333,1348.333
587,1529.433,2293.667,1348.333
588,1528.567,2273.333,1348.333
589,1531.100,2347.333,1348.333
590,1531.200,2341.000,1348.333
591,1530.200,2329.333,1348.333
592,1530.900,2308.667,1348.333
593,1533.533,2192.333,1348.333
594,1525.333,2408.000,1348.333
595,1525.933,2248.333,1348.333
596,1530.600,2336.000,1348.333
597,1531.967,2309.667,1348.333
598,1533.533,2363.667,1348.333
599,1525.200,2258.333,1348.333
600,1528.733,2406.000,1348.333
601,1530.367,2282.000,1348.333
602,1533.867,2311.333,1348.333
603,1527.800,2196.000,1348.333
604,1530.633,2281.333,1348.333
605,1532.000,2222.000,1348.333
606,1528.867,2272.667,1348.333
607,1533.933,2277.000,1348.333
608,1524.733,2242.333,1348.333
609,1530.667,2232.667,1348.333
610,1530.467,2269.000,1348.333
611,1529.833,2193.000,1348.333
612,1530.867,2232.667,1348.333
613,1529.833,2323.333,1348.333
614,1529.767,2208.333,1348.333
615,1532.800,2209.333,1348.333
616,1531.867,2434.667,1348.333
617,1527.433,2253.333,1348.333
618,1524.967,2388.333,1348.333
619,1530.133,2220.667,1348.333
620,1532.133,2386.667,1348.333
621,1530.067,2217.333,1348.333
622,1527.800,2319.667,1348.333
623,1530.367,2402.333,1348.333
624,1528.100,2296.333,1348.333
625,1527.633,2368.000,1348.333
626,1528.100,2422.333,1348.333
627,1528.033,2280.333,1348.333
628,1529.600,2352.333,1348.333
629,1532.433,2432.000,1348.333
630,1527.133,2227.000,1348.333
631,1532.367,2252.333,1348.333
632,1527.667,2224.000,1348.333
633,1525.200,2300.667,1348.333
634,1530.567,2305.667,1348.333
635,1530.067,2285.667,1348.333
636,1530.600,2257.000,1348.333
637,1529.267,2268.000,1348.333
638,1530.567,2276.333,1348.333
639,1528.133,2357.000,1348.333
640,1534.300,2247.667,1348.333
641,1533.067,2350.667,1348.333
642,1528.267,2415.667,1348.333
643,1530.867,2245.667,1348.333
644,1530.500,2262.000,1348.333
645,1533.467,2253.667,1348.333
646,1528.733,2314.667,1348.333
647,1529.633,2351.333,1348.333
648,1529.933,2323.000,1348.333
649,1529.900,2237.000,1348.333
650,1528.500,2225.000,1348.333
651,1528.933,2341.000,1348.333
652,1530.067,2289.333,1348.333
653,1528.967,2403.667,1348.333
654,1533.133,2254.000,1348.333
655,1532.667,2390.000,1348.333
656,1530.433,2377.667,1348.333
657,1530.900,2263.667,1348.333
658,1531.667,2298.000,1348.333
659,1532.233,2343.667,1348.333
660,1528.200,2447.000,1348.333
661,1527.100,2454.333,1348.333
662,1531.300,2438.333,1348.333
663,1528.333,2382.000,1348.333
664,1527.767,2417.000,1348.333
665,1532.767,2352.667,1348.333
666,1530.200,2317.333,1348.333
667,1530.900,2261.667,1348.333
668,1527.400,2248.000,1348.333
669,1531.000,2205.667,1348.333
670,1529.300,2372.333,1348.333
671,1530.400,2291.333,1348.333
672,1528.667,2202.333,1348.333
673,1532.533,2340.000,1348.333
674,1528.933,2419.333,1348.333
675,1528.867,2281.000,1348.333
676,1529.767,2294.667,1348.333
677,1529.067,2247.000,1348.333
678,1533.767,2317.667,1348.333
679,1528.267,2182.000,1348.333
680,1528.900,2276.000,1348.333
681,1532.067,2369.000,1348.333
682,1528.233,2259.667,1348.333
683,1530.433,2310.667,1348.333
684,1532.000,2288.000,1348.333
685,1528.433,2281.333,1348.333
686,1529.767,2337.667,1348.333
687,1531.167,2390.000,1348.333
688,1529.600,2305.333,1348.333
689,1531.767,2302.333,1348.333
690,1530.700,2309.667,1348.333
691,1529.667,2253.333,1348.333
692,1530.433,2292.667,1348.333
693,1534.933,2336.333,1348.333
694,1530.067,2348.000,1348.333
695,1530.200,2192.667,1348.333
696,1528.033,2163.000,1348.333
697,1531.100,2366.667,1348.333
698,1531.667,2321.333,1348.333
699,1527.767,2222.667,1348.333
700,1533.867,2302.333,1348.333
701,1526.367,2376.667,1348.333
702,1529.933,2229.000,1348.333
703,1527.833,2445.000,1348.333
704,1526.933,2369.000,1348.333
705,1528.500,2192.000,1348.333
706,1530.733,2262.667,1348.333
707,1531.533,2285.667,1348.333
708,1526.667,2288.333,1348.333
709,1528.767,2344.667,1348.333
710,1528.133,2340.000,1348.333
711,1531.333,2179.667,1348.333
712,1529.200,2295.667,1348.333
713,1530.800,2294.000,1348.333
714,1529.767,2381.667,1348.333
715,1534.867,2340.333,1348.333
716,1534.100,2266.667,1348.333
717,1528.333,2215.667,1348.333
718,1530.133,2221.000,1348.333
719,1532.067,2418.333,1348.333
720,1527.333,2336.000,1348.333
721,1529.567,2482.333,1348.333
722,1528.533,2231.333,1348.333
723,1529.467,2314.333,1348.333
724,1530.167,2224.667,1348.333
725,1531.500,2320.333,1348.333
726,1529.567,2178.000,1348.333
727,1528.267,2233.000,1348.333
728,1533.933,2349.333,1348.333
729,1529.833,2401.333,1348.333
730,1528.933,2305.000,1348.333
731,1530.733,2294.667,1348.333
732,1531.600,2207.333,1348.333
733,1529.300,2301.667,1348.333
734,1528.500,2226.000,1348.333
735,1526.367,2301.333,1348.333
736,1526.567,2410.000,1348.333
737,1526.200,2304.333,1348.333
738,1532.233,2297.667,1348.333
739,1530.500,2311.000,1348.333
740,1525.367,2277.000,1348.333
741,1531.133,2172.000,1348.333
742,1525.600,2327.333,1348.333
743,1529.567,2302.333,1348.333
744,1524.833,2266.667,1348.333
745,1530.933,2370.333,1348.333
746,1530.333,2254.333,1348.333
747,1532.233,2352.667,1348.333
748,1529.767,2216.000,1348.333
749,1532.500,2254.333,1348.333
750,1525.967,2341.333,1348.333
751,1529.300,2330.667,1348.333
752,1531.600,2210.000,1348.333
753,1534.067,2376.333,1348.333
754,1533.333,2190.333,1348.333
755,1527.867,2332.000,1348.333
756,1533.200,2230.667,1348.333
757,1531.233,2289.667,1348.333
758,1533.000,2167.667,1348.333
759,1534.967,2339.000,1348.333
760,1530.833,2195.000,1348.333
761,1527.400,2340.333,1348.333
762,1534.200,2395.333,1348.333
763,1529.500,2204.333,1348.333
764,1530.267,2282.667,1348.333
765,1529.667,2418.333,1348.333
766,1529.400,2315.667,1348.333
767,1526.333,2379.000,1348.333
768,1533.300,2263.333,1348.333
769,1530.233,2278.000,1348.333
770,1533.533,2276.667,1348.333
771,1528.200,2223.000,1348.333
772,1527.833,2266.333,1348.333
773,1523.200,2300.667,1348.333
774,1530.833,2234.333,1348.333
775,1529.500,2401.000,1348.333
776,1530.600,2266.667,1348.333
777,1532.233,2249.000,1348.333
778,1533.767,2295.333,1348.333
779,1527.567,2277.667,1348.333
780,1529.533,2410.000,1348.333
781,1533.700,2264.000,1348.333
782,1528.533,2263.000,1348.333
783,1529.267,2237.000,1348.333
784,1531.633,2371.333,1348.333
785,1530.867,2157.667,1348.333
786,1534.267,2413.333,1348.333
787,1528.100,2482.667,1348.333
788,1529.933,2267.000,1348.333
789,1528.067,2342.667,1348.333
790,1527.100,2291.667,1348.333
791,1530.800,2224.667,1348.333
792,1529.933,2246.000,1348.333
793,1528.600,2293.333,1348.333
794,1527.733,2399.667,1348.333
795,1532.000,2218.667,1348.333
796,1531.500,2282.667,1348.333
797,1531.433,2300.667,1348.333
798,1528.000,2178.333,1348.333
799,1533.100,2361.333,1348.333
800,1534.167,2422.333,1348.333
801,1529.967,2266.667,1348.333
802,1527.833,2214.333,1348.333
803,1529.600,2354.667,1348.333
804,1530.167,2233.667,1348.333
805,1530.567,2320.333,1348.333
806,1531.933,2337.333,1348.333
807,1525.133,2343.667,1348.333
808,1528.000,2409.333,1348.333
809,1531.633,2471.333,1348.333
810,1528.467,2221.000,1348.333
811,1527.167,2372.000,1348.333
812,1530.367,2293.000,1348.333
813,1529.200,2280.333,1348.333
814,1530.000,2353.667,1348.333
815,1528.833,2268.000,1348.333
816,1531.600,2313.333,1348.333
817,1532.933,2418.333,1348.333
818,1529.267,2360.667,1348.333
819,1530.367,2175.000,1348.333
820,1529.933,2263.000,1348.333
821,1531.933,2260.667,1348.333
822,1526.867,2380.333,1348.333
