289,3235.333,4507.667,2582.667
290,3241.733,4453.667,2582.667
291,3215.267,4207.333,2582.667
292,3234.100,4670.667,2582.667
293,3227.833,4493.667,2582.667
294,3244.967,4722.000,2582.667
295,3260.233,4285.000,2582.667
296,3240.000,5022.333,2582.667
297,3231.300,4513.667,2582.667
298,3241.333,4264.667,2582.667
299,3254.767,4509.667,2582.667
300,3271.033,4420.333,2582.667
301,3214.667,4376.667,2582.667
302,3214.000,4317.000,2582.667
303,3232.267,4307.667,2582.667
304,3266.233,4464.333,2582.667
305,3254.400,4511.667,2582.667
306,3197.433,4254.333,2582.667
307,3194.467,4275.333,2582.667
308,3255.267,4369.667,2582.667
309,3274.067,4509.333,2582.667
310,3200.500,4740.667,2582.667
311,3199.333,4487.667,2582.667
312,3289.767,4426.667,2582.667
313,3234.667,4592.000,2582.667
314,3261.833,4525.333,2582.667
315,3263.400,4553.000,2582.667
316,3274.167,4388.667,2582.667
317,3246.833,4620.667,2582.667
318,3232.033,4201.667,2582.667
319,3259.900,4501.000,2582.667
320,3169.433,4365.333,2582.667
321,3235.567,4345.000,2582.667
322,3276.600,4552.000,2582.667
323,3269.567,4633.333,2582.667
324,3250.667,4434.000,2582.667
325,3222.833,4498.667,2582.667
326,3259.333,4480.000,2582.667
327,3246.267,4490.667,2582.667
328,3284.933,4352.333,2582.667
329,3277.000,4404.333,2582.667
330,3236.167,4313.000,2582.667
331,3228.366,4369.667,2582.667
332,3295.333,4445.333,2582.667
333,3257.867,4518.667,2582.667
334,3258.033,4328.333,2582.667
335,3201.067,4516.000,2582.667
336,3239.433,4433.333,2582.667
337,3259.033,4332.000,2582.667
338,3255.600,4530.333,2582.667
339,3222.967,4529.333,2582.667
340,3229.233,4377.667,2582.667
341,3233.434,4372.667,2582.667
342,3258.267,4814.333,2582.667
343,3263.500,4262.000,2582.667
344,3260.033,4599.667,2582.667
345,3253.134,4369.000,2582.667
346,3233.134,4190.667,2582.667
347,3262.434,4497.000,2582.667
348,3208.934,4358.333,2582.667
349,3253.567,4347.333,2582.667
350,3232.200,4628.000,2582.667
351,3184.000,4392.667,2582.667
352,3263.833,4469.333,2582.667
353,3206.200,4391.667,2582.667
354,3254.366,4448.667,2582.667
355,3268.333,4491.667,2582.667
356,3269.200,4442.667,2582.667
357,3257.967,4494.667,2582.667
358,3229.767,4448.000,2582.667
359,3298.967,4304.333,2582.667
360,3247.167,4315.000,2582.667
361,3236.934,4561.667,2582.667
362,3249.233,4444.333,2582.667
363,3217.200,4275.333,2582.667
364,3231.400,4599.667,2582.667
365,3289.000,4255.000,2582.667
366,3205.366,4829.000,2582.667
367,3221.967,4543.000,2582.667
368,3272.833,4494.667,2582.667
369,3223.167,4024.000,2582.667
370,3235.767,4459.333,2582.667
371,3231.800,4348.000,2582.667
372,3270.866,4275.667,2582.667
373,3270.500,4428.000,2582.667
374,3194.733,4668.000,2582.667
375,3275.600,4158.667,2582.667
376,3268.667,4313.000,2582.667
377,3224.866,4412.667,2582.667
378,3204.833,4628.333,2582.667
379,3209.800,4582.333,2582.667
380,3239.134,4379.333,2582.667
381,3271.134,4265.000,2582.667
382,3175.233,4302.667,2582.667
383,3238.467,4223.333,2582.667
384,3261.567,4411.000,2582.667
385,3255.400,4693.000,2582.667
386,3241.900,4507.667,2582.667
387,3249.800,4421.333,2582.667
388,3251.500,4257.667,2582.667
389,3222.433,4489.667,2582.667
390,3240.000,4489.000,2582.667
391,3240.634,4517.000,2582.667
392,3206.333,4356.667,2582.667
393,3209.134,4433.667,2582.667
394,3260.033,4249.667,2582.667
395,3233.434,4323.333,2582.667
396,3245.667,4433.000,2582.667
397,3240.634,4423.667,2582.667
398,3230.800,4383.000,2582.667
399,3189.134,4423.000,2582.667
400,3222.000,4202.000,2582.667
401,3259.433,4320.667,2582.667
402,3206.300,4431.333,2582.667
403,3190.900,4591.667,2582.667
404,3223.500,4684.667,2582.667
405,3285.233,4361.000,2582.667
406,3217.733,4397.333,2582.667
407,3218.233,4327.000,2582.667
408,3206.100,4493.333,2582.667
409,3194.833,4626.333,2582.667
410,3263.167,4402.000,2582.667
411,3215.600,4469.667,2582.667
412,3277.600,4126.667,2582.667
413,3265.633,4364.000,2582.667
414,3269.600,4337.333,2582.667
415,3251.134,4210.333,2582.667
416,3231.000,4443.000,2582.667
417,3219.200,4378.333,2582.667
418,3257.333,4591.000,2582.667
419,3253.366,4801.000,2582.667
420,3233.800,4244.000,2582.667
421,3235.967,4351.000,2582.667
422,3261.900,4452.333,2582.667
423,3276.667,4497.667,2582.667
424,3188.167,4485.000,2582.667
425,3245.767,4562.000,2582.667
426,3269.400,4493.333,2582.667
427,3231.767,4189.333,2582.667
428,3239.000,4480.333,2582.667
429,3252.866,4577.333,2582.667
430,3275.967,4246.667,2582.667
431,3248.866,4658.333,2582.667
432,3244.033,4500.000,2582.667
433,3268.634,4454.000,2582.667
434,3240.567,4467.333,2582.667
435,3248.000,4347.667,2582.667
436,3220.167,4538.000,2582.667
437,3215.366,4473.333,2582.667
438,3239.600,4332.667,2582.667
439,3207.600,4467.667,2582.667
440,3259.100,4497.667,2582.667
441,3250.567,4407.667,2582.667
442,3240.600,4539.000,2582.667
443,3267.400,4298.000,2582.667
444,3212.800,4242.000,2582.667
445,3256.233,4465.000,2582.667
446,3225.567,4616.000,2582.667
447,3231.400,4470.000,2582.667
448,3237.400,4331.333,2582.667
449,3211.533,4275.000,2582.667
450,3276.134,4429.667,2582.667
451,3250.100,4443.000,2582.667
452,3244.133,4568.667,2582.667
453,3229.100,4389.333,2582.667
454,3257.967,4699.667,2582.667
455,3285.667,4388.333,2582.667
456,3220.033,4490.000,2582.667
457,3231.833,4263.667,2582.667
458,3225.067,4535.667,2582.667
459,3243.767,4537.000,2582.667
460,3212.267,4440.000,2582.667
461,3247.134,4476.667,2582.667
462,3266.767,4204.000,2582.667
463,3229.433,4632.333,2582.667
464,3286.866,4714.667,2582.667
465,3254.434,4228.667,2582.667
466,3225.134,4343.333,2582.667
467,3255.167,4325.667,2582.667
468,3224.733,4439.667,2582.667
469,3257.000,4361.000,2582.667
470,3238.634,4763.333,2582.667
471,3211.533,4386.000,2582.667
472,3263.566,4334.667,2582.667
473,3246.833,4260.667,2582.667
474,3239.667,4335.333,2582.667
475,3222.100,4284.667,2582.667
476,3299.000,4409.667,2582.667
477,3239.934,4597.667,2582.667
478,3235.333,4435.000,2582.667
479,3210.533,4884.667,2582.667
480,3210.700,4329.000,2582.667
481,3237.866,4476.000,2582.667
482,3235.033,4374.667,2582.667
483,3226.134,4452.000,2582.667
484,3241.833,4129.667,2582.667
485,3217.400,4391.000,2582.667
486,3231.134,4304.667,2582.667
487,3255.733,4191.333,2582.667
488,3263.500,4258.667,2582.667
489,3205.066,4432.000,2582.667
490,3199.000,4350.667,2582.667
491,3227.200,4748.667,2582.667
492,3235.134,4303.000,2582.667
493,3232.033,4384.667,2582.667
494,3259.366,4490.000,2582.667
495,3227.533,4620.667,2582.667
496,3215.167,4468.000,2582.667
497,3210.833,4223.667,2582.667
498,3207.233,4142.667,2582.667
499,3241.300,4653.667,2582.667
500,3245.067,4681.000,2582.667
501,3260.300,4656.000,2582.667
502,3233.467,4440.333,2582.667
503,3242.267,4345.333,2582.667
504,3254.400,4380.667,2582.667
505,3250.833,4332.333,2582.667
506,3207.833,4416.000,2582.667
507,3208.134,4543.000,2582.667
508,3211.233,4533.667,2582.667
509,3198.833,4355.667,2582.667
510,3244.767,4664.333,2582.667
511,3233.667,4342.000,2582.667
512,3229.267,4546.000,2582.667
513,3183.866,4226.000,2582.667
514,3246.200,4397.667,2582.667
515,3230.066,4346.000,2582.667
516,3248.066,4440.333,2582.667
517,3218.033,4366.000,2582.667
518,3208.233,4546.333,2582.667
519,3200.933,4330.000,2582.667
520,3222.767,4594.667,2582.667
521,3222.233,4445.333,2582.667
522,3221.366,4424.000,2582.667
523,3224.700,4308.000,2582.667
524,3221.900,4275.000,2582.667
525,3237.800,4238.333,2582.667
526,3233.600,4387.333,2582.667
527,3219.833,4367.000,2582.667
528,3214.634,4621.333,2582.667
529,3222.567,4507.667,2582.667
530,3203.566,4692.333,2582.667
531,3187.733,4273.333,2582.667
532,3240.233,4637.333,2582.667
533,3214.167,4256.667,2582.667
534,3224.467,4483.333,2582.667
535,3220.433,4276.000,2582.667
536,3226.967,4580.333,2582.667
537,3242.067,4398.667,2582.667
538,3183.100,4287.667,2582.667
539,3240.566,4687.000,2582.667
540,3270.900,4323.667,2582.667
541,3247.233,4358.667,2582.667
542,3233.067,4472.667,2582.667
543,3256.967,4473.667,2582.667
544,3215.900,4353.000,2582.667
545,3200.900,4613.333,2582.667
546,3236.900,4618.667,2582.667
547,3202.634,4509.333,2582.667
548,3248.600,4279.667,2582.667
549,3227.800,4452.667,2582.667
550,3214.567,4526.667,2582.667
551,3232.700,4443.000,2582.667
552,3215.567,4422.667,2582.667
553,3243.900,4251.333,2582.667
554,3227.100,4545.667,2582.667
555,3181.733,4464.333,2582.667
556,3221.033,4651.333,2582.667
557,3296.600,4569.333,2582.667
558,3260.833,4674.000,2582.667
559,3243.100,4458.333,2582.667
560,3221.333,4638.333,2582.667
561,3232.967,4289.333,2582.667
562,3251.600,4123.667,2582.667
563,3245.467,4249.667,2582.667
564,3230.300,4245.667,2582.667
565,3257.634,4506.000,2582.667
566,3238.733,4368.333,2582.667
567,3211.333,4537.000,2582.667
568,3242.033,4431.000,2582.667
569,3235.800,4652.667,2582.667
570,3192.767,4414.667,2582.667
571,3190.700,4398.667,2582.667
572,3218.300,4408.000,2582.667
573,3225.967,4554.667,2582.667
574,3225.100,4451.000,2582.667
575,3214.566,4546.667,2582.667
576,3177.167,4474.667,2582.667
577,3222.167,4583.333,2582.667
578,3243.634,4568.000,2582.667
579,3219.400,4588.333,2582.667
580,3213.333,4533.667,2582.667
581,3242.200,4639.667,2582.667
582,3167.067,4304.000,2582.667
583,3224.433,4314.667,2582.667
584,3214.667,4448.000,2582.667
585,3228.800,4171.000,2582.667
586,3201.533,4394.000,2582.667
587,3205.934,4305.333,2582.667
588,3217.967,4451.667,2582.667
589,3225.700,4278.333,2582.667
590,3207.633,4437.333,2582.667
591,3214.600,4319.667,2582.667
592,3224.733,4265.333,2582.667
593,3214.833,4303.667,2582.667
594,3260.167,4472.667,2582.667
595,3248.533,4280.333,2582.667
596,3213.500,4355.000,2582.667
597,3258.733,4384.333,2582.667
598,3227.533,4618.333,2582.667
599,3226.933,4347.000,2582.667
600,3206.467,4272.000,2582.667
601,3192.567,4316.000,2582.667
602,3237.267,4427.333,2582.667
603,3220.134,4222.000,2582.667
604,3216.100,4398.667,2582.667
605,3225.233,4202.000,2582.667
606,3238.500,4501.333,2582.667
607,3201.967,4521.667,2582.667
608,3232.233,4495.333,2582.667
609,3277.700,4260.000,2582.667
610,3203.933,4288.333,2582.667
611,3229.933,4384.667,2582.667
612,3218.833,4422.000,2582.667
613,3223.167,4490.333,2582.667
614,3208.600,4405.667,2582.667
615,3204.533,4408.667,2582.667
616,3231.167,4528.000,2582.667
617,3199.067,4297.333,2582.667
618,3202.733,4434.667,2582.667
619,3205.067,4465.667,2582.667
620,3245.433,4466.667,2582.667
621,3223.967,4576.333,2582.667
622,3217.200,4585.333,2582.667
623,3204.400,4319.667,2582.667
624,3206.667,4462.000,2582.667
625,3226.934,4276.667,2582.667
626,3237.967,4233.000,2582.667
627,3204.733,4350.667,2582.667
628,3223.467,4571.000,2582.667
629,3251.733,4499.000,2582.667
630,3214.167,4246.667,2582.667
631,3218.200,4399.333,2582.667
632,3182.333,4573.667,2582.667
633,3211.300,4329.667,2582.667
634,3221.000,4311.667,2582.667
635,3183.500,4486.667,2582.667
636,3244.400,4516.667,2582.667
637,3250.200,4258.000,2582.667
638,3232.433,4269.333,2582.667
639,3233.733,4530.000,2582.667
640,3193.333,4420.333,2582.667
641,3245.934,4331.000,2582.667
642,3217.967,4565.000,2582.667
643,3191.600,4397.333,2582.667
644,3217.900,4482.667,2582.667
645,3195.934,4449.667,2582.667
646,3184.233,4377.333,2582.667
647,3180.967,4496.333,2582.667
648,3229.367,4616.333,2582.667
649,3208.033,4272.667,2582.667
650,3232.467,4406.333,2582.667
651,3201.100,4229.333,2582.667
652,3235.134,4107.667,2582.667
653,3168.067,4206.000,2582.667
654,3220.300,4558.667,2582.667
655,3199.566,4404.333,2582.667
656,3204.467,4223.000,2582.667
657,3261.033,4380.333,2582.667
658,3195.833,4433.333,2582.667
659,3169.033,4399.000,2582.667
660,3208.767,4428.000,2582.667
661,3215.900,4500.667,2582.667
662,3188.767,4391.667,2582.667
663,3204.366,4362.000,2582.667
664,3212.733,4463.000,2582.667
665,3207.134,4480.667,2582.667
666,3184.733,4265.667,2582.667
667,3222.067,4338.333,2582.667
668,3217.100,4364.000,2582.667
669,3182.934,4512.667,2582.667
670,3220.600,4435.000,2582.667
671,3187.500,4314.667,2582.667
672,3212.233,4567.667,2582.667
673,3190.200,4559.000,2582.667
674,3253.733,4408.333,2582.667
675,3236.366,4331.333,2582.667
676,3169.200,4704.333,2582.667
677,3196.400,4540.667,2582.667
678,3196.867,4148.333,2582.667
679,3211.767,4467.667,2582.667
680,3208.366,4270.333,2582.667
681,3230.700,4481.000,2582.667
682,3192.600,4360.000,2582.667
683,3204.533,4361.000,2582.667
684,3159.733,4657.333,2582.667
685,3180.333,4392.667,2582.667
686,3233.400,4433.333,2582.667
687,3196.267,4196.000,2582.667
688,3248.500,4403.667,2582.667
689,3208.700,4548.000,2582.667
690,3203.433,4716.000,2582.667
691,3217.300,4337.333,2582.667
692,3205.566,4476.667,2582.667
693,3168.600,4375.333,2582.667
694,3217.500,4360.333,2582.667
695,3242.967,4640.000,2582.667
696,3202.533,4609.667,2582.667
697,3236.934,4318.000,2582.667
698,3229.833,4712.333,2582.667
699,3205.767,4470.000,2582.667
700,3247.533,4692.667,2582.667
701,3229.500,4521.667,2582.667
702,3214.200,4404.667,2582.667
703,3213.967,4341.667,2582.667
704,3216.500,4333.333,2582.667
705,3184.366,4455.667,2582.667
706,3232.833,4153.667,2582.667
707,3222.200,4159.000,2582.667
708,3190.233,4286.667,2582.667
709,3207.634,4247.667,2582.667
710,3222.200,4547.333,2582.667
711,3195.400,4448.000,2582.667
712,3241.634,4591.000,2582.667
713,3193.634,4368.667,2582.667
714,3206.733,4741.000,2582.667
715,3230.366,4408.667,2582.667
716,3243.300,4322.333,2582.667
717,3227.767,4319.667,2582.667
718,3206.366,3958.333,2582.667
719,3270.800,4322.333,2582.667
720,3236.033,4486.667,2582.667
721,3186.200,4272.333,2582.667
722,3201.366,4533.667,2582.667
723,3215.600,4313.667,2582.667
724,3252.233,4584.000,2582.667
725,3232.800,4486.333,2582.667
726,3198.367,4501.333,2582.667
727,3218.833,4328.667,2582.667
728,3228.700,4515.000,2582.667
729,3196.900,4453.000,2582.667
730,3217.733,4561.667,2582.667
731,3231.567,4168.333,2582.667
732,3220.134,4557.333,2582.667
733,3217.033,4326.000,2582.667
734,3200.866,4549.667,2582.667
735,3232.333,4375.667,2582.667
736,3222.467,4438.667,2582.667
737,3221.700,4364.000,2582.667
738,3241.433,4499.333,2582.667
739,3208.634,4452.667,2582.667
740,3209.467,4629.667,2582.667
741,3215.134,4381.000,2582.667
742,3213.500,4405.000,2582.667
743,3216.100,4463.333,2582.667
744,3208.000,4397.333,2582.667
745,3238.667,4450.000,2582.667
746,3220.600,4431.333,2582.667
747,3228.400,4338.333,2582.667
748,3208.967,4272.333,2582.667
749,3184.333,4317.000,2582.667
750,3232.533,4242.000,2582.667
751,3196.400,4404.333,2582.667
752,3197.566,4340.667,2582.667
753,3189.434,4393.000,2582.667
754,3234.133,4481.000,2582.667
755,3260.967,4241.000,2582.667
756,3221.933,4484.333,2582.667
757,3238.500,4500.333,2582.667
758,3203.833,4283.000,2582.667
759,3236.533,4552.333,2582.667
760,3235.467,4627.667,2582.667
761,3226.200,4502.333,2582.667
762,3224.800,4503.000,2582.667
763,3207.866,4409.667,2582.667
764,3231.733,4392.667,2582.667
765,3209.134,4374.667,2582.667
766,3253.200,4562.000,2582.667
767,3207.233,4566.000,2582.667
768,3211.267,4457.333,2582.667
769,3252.733,4349.000,2582.667
770,3185.066,4369.667,2582.667
771,3230.134,4494.333,2582.667
772,3235.134,4206.667,2582.667
773,3203.200,4589.333,2582.667
774,3217.767,4448.333,2582.667
775,3226.900,4261.000,2582.667
776,3223.200,4541.000,2582.667
777,3226.866,4469.333,2582.667
778,3225.933,4471.000,2582.667
779,3232.233,4345.000,2582.667
780,3235.400,4263.667,2582.667
781,3216.366,4533.667,2582.667
782,3191.900,4300.667,2582.667
783,3193.600,4354.667,2582.667
784,3223.100,4346.667,2582.667
785,3201.566,4583.667,2582.667
786,3183.233,4495.000,2582.667
787,3181.967,4569.667,2582.667
788,3205.600,4755.000,2582.667
789,3269.600,4419.333,2582.667
790,3261.100,4426.333,2582.667
791,3230.767,4387.667,2582.667
792,3211.333,4331.667,2582.667
793,3218.200,4315.333,2582.667
794,3207.467,4471.667,2582.667
795,3193.366,4282.333,2582.667
796,3189.634,4367.000,2582.667
797,3214.000,4474.000,2582.667
798,3245.533,4153.000,2582.667
799,3202.667,4582.333,2582.667
800,3225.267,4579.333,2582.667
801,3255.900,4270.000,2582.667
802,3215.000,4616.333,2582.667
803,3230.300,4660.667,2582.667
804,3201.600,4476.000,2582.667
805,3208.366,4229.333,2582.667
806,3253.467,4443.000,2582.667
807,3166.167,4623.667,2582.667
808,3235.866,4530.333,2582.667
809,3163.933,4445.667,2582.667
810,3190.667,4351.000,2582.667
811,3177.233,4368.000,2582.667
812,3222.434,4558.000,2582.667
813,3200.000,4137.667,2582.667
814,3184.400,4527.333,2582.667
815,3230.634,4344.333,2582.667
816,3195.033,4430.333,2582.667
817,3188.667,4479.667,2582.667
818,3209.933,4201.333,2582.667
819,3206.533,4254.000,2582.667
820,3184.033,4412.667,2582.667
821,3152.733,4308.333,2582.667
822,3186.000,4375.000,2582.667
