312,3139.567,2582.667
313,3152.833,2582.667
314,3138.067,2582.667
315,3143.934,2582.667
316,3115.433,2582.667
317,3193.667,2582.667
318,3178.634,2582.667
319,3145.134,2582.667
320,3141.533,2582.667
321,3109.567,2582.667
322,3122.167,2582.667
323,3111.700,2582.667
324,3140.433,2582.667
325,3120.634,2582.667
326,3131.833,2582.667
327,3154.366,2582.667
328,3140.500,2582.667
329,3128.067,2582.667
330,3144.866,2582.667
331,3126.200,2582.667
332,3108.700,2582.667
333,3084.500,2582.667
334,3129.933,2582.667
335,3169.567,2582.667
336,3140.200,2582.667
337,3165.833,2582.667
338,3139.700,2582.667
339,3139.200,2582.667
340,3122.500,2582.667
341,3177.333,2582.667
342,3180.267,2582.667
343,3152.134,2582.667
344,3105.233,2582.667
345,3135.134,2582.667
346,3144.733,2582.667
347,3132.900,2582.667
348,3181.267,2582.667
349,3189.167,2582.667
350,3151.400,2582.667
351,3120.400,2582.667
352,3141.000,2582.667
353,3204.967,2582.667
354,3131.200,2582.667
355,3130.033,2582.667
356,3150.467,2582.667
357,3147.967,2582.667
358,3134.300,2582.667
359,3160.866,2582.667
360,3124.833,2582.667
361,3129.767,2582.667
362,3152.333,2582.667
363,3136.866,2582.667
364,3171.700,2582.667
365,3197.933,2582.667
366,3150.366,2582.667
367,3130.333,2582.667
368,3200.866,2582.667
369,3141.733,2582.667
370,3129.800,2582.667
371,3139.167,2582.667
372,3161.800,2582.667
373,3153.067,2582.667
374,3140.667,2582.667
375,3137.933,2582.667
376,3161.733,2582.667
377,3131.300,2582.667
378,3157.767,2582.667
379,3152.366,2582.667
380,3141.800,2582.667
381,3154.333,2582.667
382,3162.000,2582.667
383,3116.100,2582.667
384,3167.500,2582.667
385,3157.267,2582.667
386,3146.767,2582.667
387,3150.400,2582.667
388,3147.200,2582.667
389,3165.000,2582.667
390,3118.333,2582.667
391,3132.333,2582.667
392,3132.800,2582.667
393,3149.967,2582.667
394,3129.200,2582.667
395,3130.267,2582.667
396,3141.400,2582.667
397,3148.567,2582.667
398,3148.667,2582.667
399,3130.433,2582.667
400,3152.066,2582.667
401,3146.433,2582.667
402,3114.300,2582.667
403,3153.366,2582.667
404,3165.600,2582.667
405,3144.467,2582.667
406,3154.200,2582.667
407,3145.033,2582.667
408,3111.067,2582.667
409,3119.200,2582.667
410,3149.000,2582.667
411,3123.933,2582.667
412,3118.267,2582.667
413,3129.866,2582.667
414,3137.600,2582.667
415,3184.433,2582.667
416,3183.700,2582.667
417,3147.967,2582.667
418,3173.167,2582.667
419,3165.433,2582.667
420,3161.433,2582.667
421,3141.767,2582.667
422,3122.866,2582.667
423,3171.900,2582.667
424,3153.866,2582.667
425,3139.233,2582.667
426,3124.233,2582.667
427,3148.434,2582.667
428,3171.434,2582.667
429,3176.300,2582.667
430,3129.300,2582.667
431,3186.467,2582.667
432,3181.667,2582.667
433,3147.733,2582.667
434,3155.700,2582.667
435,3151.533,2582.667
436,3141.634,2582.667
437,3138.667,2582.667
438,3154.667,2582.667
439,3187.634,2582.667
440,3134.634,2582.667
441,3195.866,2582.667
442,3166.134,2582.667
443,3135.200,2582.667
444,3139.200,2582.667
445,3134.900,2582.667
446,3123.033,2582.667
447,3121.567,2582.667
448,3173.933,2582.667
449,3144.700,2582.667
450,3154.300,2582.667
451,3162.600,2582.667
452,3177.333,2582.667
453,3155.033,2582.667
454,3148.800,2582.667
455,3156.300,2582.667
456,3169.600,2582.667
457,3151.033,2582.667
458,3153.134,2582.667
459,3163.200,2582.667
460,3130.667,2582.667
461,3161.134,2582.667
462,3125.767,2582.667
463,3131.800,2582.667
464,3175.600,2582.667
465,3157.167,2582.667
466,3167.866,2582.667
467,3132.633,2582.667
468,3147.200,2582.667
469,3153.433,2582.667
470,3145.700,2582.667
471,3175.833,2582.667
472,3175.634,2582.667
473,3136.200,2582.667
474,3175.433,2582.667
475,3161.634,2582.667
476,3142.300,2582.667
477,3146.067,2582.667
478,3145.000,2582.667
479,3155.933,2582.667
480,3176.533,2582.667
481,3203.000,2582.667
482,3159.167,2582.667
483,3150.000,2582.667
484,3175.833,2582.667
485,3151.634,2582.667
486,3140.633,2582.667
487,3159.000,2582.667
488,3150.200,2582.667
489,3140.866,2582.667
490,3142.866,2582.667
491,3153.267,2582.667
492,3146.067,2582.667
493,3151.267,2582.667
494,3160.967,2582.667
495,3167.933,2582.667
496,3145.467,2582.667
497,3127.433,2582.667
498,3132.100,2582.667
499,3161.733,2582.667
500,3116.067,2582.667
501,3132.033,2582.667
502,3157.667,2582.667
503,3178.866,2582.667
504,3159.233,2582.667
505,3149.667,2582.667
506,3149.200,2582.667
507,3119.333,2582.667
508,3145.167,2582.667
509,3126.134,2582.667
510,3152.600,2582.667
511,3157.000,2582.667
512,3155.067,2582.667
513,3145.400,2582.667
514,3116.366,2582.667
515,3163.700,2582.667
516,3153.900,2582.667
517,3162.167,2582.667
518,3135.167,2582.667
519,3118.800,2582.667
520,3141.200,2582.667
521,3139.900,2582.667
522,3140.366,2582.667
523,3115.767,2582.667
524,3151.500,2582.667
525,3113.600,2582.667
526,3130.200,2582.667
527,3115.200,2582.667
528,3112.866,2582.667
529,3147.533,2582.667
530,3133.567,2582.667
531,3139.500,2582.667
532,3134.300,2582.667
533,3150.933,2582.667
534,3127.200,2582.667
535,3157.134,2582.667
536,3122.533,2582.667
537,3122.300,2582.667
538,3134.300,2582.667
539,3133.866,2582.667
540,3131.800,2582.667
541,3121.033,2582.667
542,3085.267,2582.667
543,3101.634,2582.667
544,3132.700,2582.667
545,3130.967,2582.667
546,3122.067,2582.667
547,3141.200,2582.667
548,3104.634,2582.667
549,3130.200,2582.667
550,3142.100,2582.667
551,3122.433,2582.667
552,3136.300,2582.667
553,3146.100,2582.667
554,3149.300,2582.667
555,3131.667,2582.667
556,3130.400,2582.667
557,3153.200,2582.667
558,3139.300,2582.667
559,3140.800,2582.667
560,3185.567,2582.667
561,3136.267,2582.667
562,3140.467,2582.667
563,3118.134,2582.667
564,3179.000,2582.667
565,3145.866,2582.667
566,3111.800,2582.667
567,3118.433,2582.667
568,3113.200,2582.667
569,3134.433,2582.667
570,3125.067,2582.667
571,3133.634,2582.667
572,3157.300,2582.667
573,3156.167,2582.667
574,3119.000,2582.667
575,3127.533,2582.667
576,3085.634,2582.667
577,3142.900,2582.667
578,3126.733,2582.667
579,3123.833,2582.667
580,3129.800,2582.667
581,3122.667,2582.667
582,3117.500,2582.667
583,3135.933,2582.667
584,3149.033,2582.667
585,3124.400,2582.667
586,3143.600,2582.667
587,3104.167,2582.667
588,3134.800,2582.667
589,3116.433,2582.667
590,3101.200,2582.667
591,3127.733,2582.667
592,3115.533,2582.667
593,3108.033,2582.667
594,3166.733,2582.667
595,3118.967,2582.667
596,3164.833,2582.667
597,3132.167,2582.667
598,3069.900,2582.667
599,3114.700,2582.667
600,3144.800,2582.667
601,3140.667,2582.667
602,3146.600,2582.667
603,3160.600,2582.667
604,3131.967,2582.667
605,3133.733,2582.667
606,3106.200,2582.667
607,3127.267,2582.667
608,3117.567,2582.667
609,3138.866,2582.667
610,3123.333,2582.667
611,3156.467,2582.667
612,3114.366,2582.667
613,3134.800,2582.667
614,3125.433,2582.667
615,3132.533,2582.667
616,3142.300,2582.667
617,3138.667,2582.667
618,3127.134,2582.667
619,3136.833,2582.667
620,3152.533,2582.667
621,3143.033,2582.667
622,3123.033,2582.667
623,3125.067,2582.667
624,3103.667,2582.667
625,3135.300,2582.667
626,3128.100,2582.667
627,3141.400,2582.667
628,3147.634,2582.667
629,3093.333,2582.667
630,3141.467,2582.667
631,3163.467,2582.667
632,3134.267,2582.667
633,3123.700,2582.667
634,3145.100,2582.667
635,3118.634,2582.667
636,3170.933,2582.667
637,3134.000,2582.667
638,3150.333,2582.667
639,3142.833,2582.667
640,3153.800,2582.667
641,3143.567,2582.667
642,3155.434,2582.667
643,3150.134,2582.667
644,3130.033,2582.667
645,3143.467,2582.667
646,3103.033,2582.667
647,3140.900,2582.667
648,3127.366,2582.667
649,3111.900,2582.667
650,3133.400,2582.667
651,3133.067,2582.667
652,3119.333,2582.667
653,3098.733,2582.667
654,3133.934,2582.667
655,3142.067,2582.667
656,3105.767,2582.667
657,3119.800,2582.667
658,3146.400,2582.667
659,3124.934,2582.667
660,3126.033,2582.667
661,3130.533,2582.667
662,3125.733,2582.667
663,3094.933,2582.667
664,3104.433,2582.667
665,3130.267,2582.667
666,3105.533,2582.667
667,3124.667,2582.667
668,3134.000,2582.667
669,3135.567,2582.667
670,3119.900,2582.667
671,3112.433,2582.667
672,3091.467,2582.667
673,3097.467,2582.667
674,3115.400,2582.667
675,3129.300,2582.667
676,3105.467,2582.667
677,3124.467,2582.667
678,3135.934,2582.667
679,3102.933,2582.667
680,3095.434,2582.667
681,3117.967,2582.667
682,3096.033,2582.667
683,3119.700,2582.667
684,3106.333,2582.667
685,3113.700,2582.667
686,3133.200,2582.667
687,3105.400,2582.667
688,3093.134,2582.667
689,3123.233,2582.667
690,3118.900,2582.667
691,3121.634,2582.667
692,3128.333,2582.667
693,3126.200,2582.667
694,3124.400,2582.667
695,3123.000,2582.667
696,3120.533,2582.667
697,3087.733,2582.667
698,3082.500,2582.667
699,3117.000,2582.667
700,3088.133,2582.667
701,3092.500,2582.667
702,3098.366,2582.667
703,3083.100,2582.667
704,3110.233,2582.667
705,3125.366,2582.667
706,3099.933,2582.667
707,3117.533,2582.667
708,3074.634,2582.667
709,3091.500,2582.667
710,3107.467,2582.667
711,3081.467,2582.667
712,3095.333,2582.667
713,3095.733,2582.667
714,3079.233,2582.667
715,3106.533,2582.667
716,3089.433,2582.667
717,3103.267,2582.667
718,3115.134,2582.667
719,3111.667,2582.667
720,3115.267,2582.667
721,3084.667,2582.667
722,3107.300,2582.667
723,3131.333,2582.667
724,3103.833,2582.667
725,3074.000,2582.667
726,3116.567,2582.667
727,3098.200,2582.667
728,3079.967,2582.667
729,3090.366,2582.667
730,3084.267,2582.667
731,3099.333,2582.667
732,3103.733,2582.667
733,3093.000,2582.667
734,3123.566,2582.667
735,3072.467,2582.667
736,3091.267,2582.667
737,3088.767,2582.667
738,3097.400,2582.667
739,3090.967,2582.667
740,3062.066,2582.667
741,3078.967,2582.667
742,3096.733,2582.667
743,3100.433,2582.667
744,3089.433,2582.667
745,3090.067,2582.667
746,3095.333,2582.667
747,3119.833,2582.667
748,3092.733,2582.667
749,3097.400,2582.667
750,3106.900,2582.667
751,3118.433,2582.667
752,3083.400,2582.667
753,3110.033,2582.667
754,3080.000,2582.667
755,3066.200,2582.667
756,3083.467,2582.667
757,3112.866,2582.667
758,3110.967,2582.667
759,3101.400,2582.667
760,3104.567,2582.667
761,3096.200,2582.667
762,3093.700,2582.667
763,3073.367,2582.667
764,3091.767,2582.667
765,3097.333,2582.667
766,3114.300,2582.667
767,3092.000,2582.667
768,3103.333,2582.667
769,3064.267,2582.667
770,3089.500,2582.667
771,3083.767,2582.667
772,3080.134,2582.667
773,3083.233,2582.667
774,3113.000,2582.667
775,3069.233,2582.667
776,3102.233,2582.667
777,3092.500,2582.667
778,3074.233,2582.667
779,3088.533,2582.667
780,3114.066,2582.667
781,3114.200,2582.667
782,3089.866,2582.667
783,3104.134,2582.667
784,3070.333,2582.667
785,3066.400,2582.667
786,3079.333,2582.667
787,3070.500,2582.667
788,3065.067,2582.667
789,3057.700,2582.667
790,3080.667,2582.667
791,3082.800,2582.667
792,3066.167,2582.667
793,3082.967,2582.667
794,3077.300,2582.667
795,3102.566,2582.667
796,3105.433,2582.667
797,3109.667,2582.667
798,3061.900,2582.667
799,3075.866,2582.667
800,3093.634,2582.667
801,3096.933,2582.667
802,3080.267,2582.667
803,3111.300,2582.667
804,3066.467,2582.667
805,3082.900,2582.667
806,3072.700,2582.667
807,3067.134,2582.667
808,3102.866,2582.667
809,3084.033,2582.667
810,3061.433,2582.667
811,3089.067,2582.667
812,3083.267,2582.667
813,3082.500,2582.667
814,3092.833,2582.667
815,3067.033,2582.667
816,3060.800,2582.667
817,3084.700,2582.667
818,3069.134,2582.667
819,3081.567,2582.667
820,3079.300,2582.667
821,3069.967,2582.667
822,3096.200,2582.667
823,3076.634,2582.667
824,3109.067,2582.667
825,3092.000,2582.667
826,3079.634,2582.667
827,3073.033,2582.667
828,3104.200,2582.667
829,3063.634,2582.667
830,3106.533,2582.667
831,3085.533,2582.667
832,3045.467,2582.667
833,3070.700,2582.667
834,3059.333,2582.667
835,3082.566,2582.667
836,3080.600,2582.667
837,3062.833,2582.667
838,3081.733,2582.667
839,3063.934,2582.667
840,3059.967,2582.667
841,3074.167,2582.667
842,3078.300,2582.667
843,3076.134,2582.667
844,3056.967,2582.667
845,3043.100,2582.667
846,3095.533,2582.667
847,3070.200,2582.667
848,3070.533,2582.667
849,3045.200,2582.667
850,3045.634,2582.667
851,3081.267,2582.667
852,3070.634,2582.667
853,3068.366,2582.667
854,3068.767,2582.667
855,3041.033,2582.667
856,3056.600,2582.667
857,3063.733,2582.667
858,3054.067,2582.667
859,3061.700,2582.667
860,3081.600,2582.667
861,3077.467,2582.667
862,3052.366,2582.667
863,3060.933,2582.667
864,3028.366,2582.667
865,3046.600,2582.667
866,3066.767,2582.667
867,3039.300,2582.667
868,3079.500,2582.667
869,3044.033,2582.667
870,3028.200,2582.667
871,3061.900,2582.667
872,3053.733,2582.667
873,3063.400,2582.667
874,3047.100,2582.667
875,3063.267,2582.667
876,3053.800,2582.667
877,3060.933,2582.667
878,3037.933,2582.667
879,3071.667,2582.667
880,3033.567,2582.667
881,3042.233,2582.667
882,3064.800,2582.667
883,3047.667,2582.667
884,3031.800,2582.667
885,3070.800,2582.667
886,3072.033,2582.667
887,3081.366,2582.667
888,3076.000,2582.667
889,3063.667,2582.667
890,3061.267,2582.667
891,3040.800,2582.667
892,3081.866,2582.667
893,3070.267,2582.667
894,3053.000,2582.667
895,3065.200,2582.667
896,3057.833,2582.667
897,3065.767,2582.667
898,3047.767,2582.667
899,3051.033,2582.667
900,3067.467,2582.667
901,3062.866,2582.667
902,3066.800,2582.667
903,3060.866,2582.667
904,3067.134,2582.667
905,3046.400,2582.667
906,3059.134,2582.667
907,3059.767,2582.667
908,3045.300,2582.667
909,3056.434,2582.667
910,3055.667,2582.667
911,3067.433,2582.667
912,3044.667,2582.667
913,3062.300,2582.667
914,3079.767,2582.667
915,3042.900,2582.667
916,3081.033,2582.667
917,3055.800,2582.667
918,3053.233,2582.667
919,3051.033,2582.667
920,3059.467,2582.667
921,3070.833,2582.667
922,3083.400,2582.667
923,3089.767,2582.667
924,3049.733,2582.667
925,3089.067,2582.667
926,3060.866,2582.667
927,3066.800,2582.667
928,3058.833,2582.667
929,3083.300,2582.667
930,3081.700,2582.667
931,3063.100,2582.667
932,3081.067,2582.667
933,3055.500,2582.667
934,3072.600,2582.667
935,3067.067,2582.667
936,3057.933,2582.667
937,3069.167,2582.667
938,3074.000,2582.667
939,3074.134,2582.667
940,3071.267,2582.667
941,3084.267,2582.667
942,3065.433,2582.667
943,3079.667,2582.667
944,3076.967,2582.667
945,3060.100,2582.667
946,3073.967,2582.667
947,3053.933,2582.667
948,3093.567,2582.667
949,3071.400,2582.667
950,3076.333,2582.667
951,3059.566,2582.667
952,3087.033,2582.667
953,3064.333,2582.667
954,3088.134,2582.667
955,3057.900,2582.667
956,3074.833,2582.667
957,3061.000,2582.667
958,3076.800,2582.667
959,3052.000,2582.667
960,3043.233,2582.667
961,3067.900,2582.667
962,3078.767,2582.667
963,3067.233,2582.667
964,3054.467,2582.667
965,3073.600,2582.667
966,3059.100,2582.667
967,3077.300,2582.667
968,3099.366,2582.667
969,3078.533,2582.667
970,3058.634,2582.667
971,3058.566,2582.667
972,3042.633,2582.667
973,3076.600,2582.667
974,3085.200,2582.667
975,3085.533,2582.667
976,3071.833,2582.667
977,3102.767,2582.667
978,3070.366,2582.667
979,3067.366,2582.667
980,3067.934,2582.667
981,3077.833,2582.667
982,3065.333,2582.667
983,3069.533,2582.667
984,3057.333,2582.667
985,3071.933,2582.667
986,3067.500,2582.667
987,3065.300,2582.667
988,3080.733,2582.667
989,3060.434,2582.667
990,3089.767,2582.667
991,3074.134,2582.667
992,3070.833,2582.667
993,3084.533,2582.667
994,3077.600,2582.667
995,3066.333,2582.667
996,3091.933,2582.667
997,3087.300,2582.667
998,3084.967,2582.667
999,3081.333,2582.667
1000,3066.267,2582.667
1001,3080.667,2582.667
1002,3052.300,2582.667
1003,3105.100,2582.667
1004,3057.500,2582.667
1005,3067.866,2582.667
1006,3082.300,2582.667
1007,3065.600,2582.667
1008,3054.366,2582.667
1009,3051.167,2582.667
1010,3070.933,2582.667
1011,3072.833,2582.667
1012,3057.167,2582.667
1013,3056.633,2582.667
1014,3074.033,2582.667
1015,3072.933,2582.667
1016,3058.567,2582.667
1017,3072.066,2582.667
1018,3052.033,2582.667
1019,3067.134,2582.667
1020,3039.300,2582.667
1021,3046.633,2582.667
1022,3077.833,2582.667
1023,3066.600,2582.667
1024,3067.866,2582.667
1025,3061.567,2582.667
1026,3036.500,2582.667
1027,3062.866,2582.667
1028,3055.967,2582.667
1029,3049.467,2582.667
1030,3080.767,2582.667
1031,3061.000,2582.667
1032,3076.733,2582.667
1033,3058.200,2582.667
1034,3040.700,2582.667
1035,3058.533,2582.667
1036,3035.800,2582.667
1037,3057.667,2582.667
1038,3060.934,2582.667
1039,3072.967,2582.667
1040,3053.134,2582.667
1041,3041.033,2582.667
1042,3051.634,2582.667
1043,3060.933,2582.667
1044,3064.900,2582.667
1045,3075.866,2582.667
1046,3058.366,2582.667
1047,3075.866,2582.667
1048,3053.200,2582.667
1049,3060.567,2582.667
1050,3042.267,2582.667
1051,3072.567,2582.667
1052,3060.000,2582.667
1053,3049.900,2582.667
1054,3055.833,2582.667
1055,3052.866,2582.667
1056,3059.600,2582.667
1057,3072.933,2582.667
1058,3060.667,2582.667
1059,3034.000,2582.667
1060,3042.667,2582.667
1061,3034.900,2582.667
1062,3057.700,2582.667
1063,3057.733,2582.667
1064,3068.600,2582.667
1065,3040.033,2582.667
1066,3051.634,2582.667
1067,3053.267,2582.667
1068,3067.600,2582.667
1069,3040.533,2582.667
1070,3053.933,2582.667
1071,3035.900,2582.667
1072,3063.900,2582.667
1073,3062.500,2582.667
1074,3048.700,2582.667
1075,3051.134,2582.667
1076,3045.033,2582.667
1077,3044.634,2582.667
1078,3053.300,2582.667
1079,3078.467,2582.667
1080,3046.067,2582.667
1081,3063.167,2582.667
1082,3047.667,2582.667
1083,3067.767,2582.667
1084,3064.100,2582.667
1085,3057.167,2582.667
1086,3091.967,2582.667
1087,3046.733,2582.667
1088,3035.233,2582.667
1089,3065.333,2582.667
1090,3021.667,2582.667
1091,3045.134,2582.667
1092,3061.167,2582.667
1093,3060.933,2582.667
1094,3071.500,2582.667
1095,3057.567,2582.667
1096,3061.033,2582.667
1097,3069.767,2582.667
1098,3057.933,2582.667
1099,3077.866,2582.667
1100,3059.933,2582.667
1101,3049.900,2582.667
1102,3057.800,2582.667
1103,3069.067,2582.667
1104,3089.767,2582.667
1105,3042.000,2582.667
1106,3067.100,2582.667
1107,3061.467,2582.667
1108,3061.000,2582.667
1109,3062.433,2582.667
1110,3074.300,2582.667
1111,3064.100,2582.667
1112,3061.333,2582.667
1113,3043.300,2582.667
1114,3064.800,2582.667
1115,3058.400,2582.667
1116,3048.767,2582.667
1117,3049.900,2582.667
1118,3079.833,2582.667
1119,3085.433,2582.667
1120,3089.667,2582.667
1121,3059.634,2582.667
1122,3066.600,2582.667
1123,3037.533,2582.667
1124,3045.067,2582.667
1125,3055.467,2582.667
1126,3072.634,2582.667
1127,3050.567,2582.667
1128,3068.967,2582.667
1129,3060.366,2582.667
1130,3046.500,2582.667
1131,3076.200,2582.667
1132,3063.700,2582.667
1133,3074.800,2582.667
1134,3071.100,2582.667
1135,3040.134,2582.667
1136,3055.833,2582.667
1137,3053.000,2582.667
1138,3067.700,2582.667
1139,3068.900,2582.667
1140,3054.366,2582.667
1141,3089.200,2582.667
1142,3069.067,2582.667
1143,3054.433,2582.667
1144,3047.433,2582.667
1145,3038.200,2582.667
1146,3072.733,2582.667
1147,3061.067,2582.667
1148,3030.800,2582.667
1149,3047.833,2582.667
1150,3044.267,2582.667
1151,3023.000,2582.667
1152,3060.467,2582.667
