102,3424.600,2582.667
103,3362.933,2582.667
104,3423.900,2582.667
105,3377.934,2582.667
106,3320.667,2582.667
107,3366.400,2582.667
108,3360.667,2582.667
109,3350.200,2582.667
110,3364.800,2582.667
111,3350.700,2582.667
112,3362.700,2582.667
113,3315.200,2582.667
114,3313.600,2582.667
115,3300.000,2582.667
116,3333.600,2582.667
117,3349.767,2582.667
118,3323.900,2582.667
119,3305.333,2582.667
120,3328.400,2582.667
121,3315.567,2582.667
122,3312.700,2582.667
123,3286.467,2582.667
124,3310.000,2582.667
125,3278.567,2582.667
126,3269.267,2582.667
127,3230.800,2582.667
128,3311.400,2582.667
129,3318.900,2582.667
130,3257.367,2582.667
131,3256.567,2582.667
132,3277.767,2582.667
133,3332.333,2582.667
134,3240.533,2582.667
135,3229.267,2582.667
136,3256.600,2582.667
137,3269.400,2582.667
138,3267.933,2582.667
139,3231.967,2582.667
140,3257.566,2582.667
141,3268.100,2582.667
142,3240.167,2582.667
143,3226.067,2582.667
144,3244.167,2582.667
145,3255.134,2582.667
146,3223.733,2582.667
147,3235.467,2582.667
148,3260.267,2582.667
149,3209.933,2582.667
150,3248.000,2582.667
151,3238.200,2582.667
152,3281.134,2582.667
153,3270.634,2582.667
154,3262.600,2582.667
155,3231.167,2582.667
156,3243.967,2582.667
157,3252.134,2582.667
158,3216.433,2582.667
159,3214.833,2582.667
160,3216.600,2582.667
161,3182.933,2582.667
162,3251.500,2582.667
163,3214.100,2582.667
164,3180.566,2582.667
165,3209.100,2582.667
166,3216.433,2582.667
167,3230.500,2582.667
168,3219.733,2582.667
169,3242.733,2582.667
170,3237.433,2582.667
171,3193.267,2582.667
172,3227.000,2582.667
173,3209.267,2582.667
174,3232.667,2582.667
175,3212.100,2582.667
176,3200.300,2582.667
177,3205.134,2582.667
178,3184.433,2582.667
179,3219.967,2582.667
180,3150.667,2582.667
181,3236.833,2582.667
182,3202.200,2582.667
183,3210.866,2582.667
184,3197.700,2582.667
185,3222.033,2582.667
186,3207.933,2582.667
187,3193.067,2582.667
188,3169.000,2582.667
189,3218.300,2582.667
190,3205.667,2582.667
191,3214.000,2582.667
192,3169.533,2582.667
193,3185.900,2582.667
194,3219.567,2582.667
195,3235.833,2582.667
196,3163.533,2582.667
197,3220.967,2582.667
198,3186.533,2582.667
199,3239.600,2582.667
200,3183.833,2582.667
201,3157.900,2582.667
202,3199.066,2582.667
203,3233.634,2582.667
204,3162.200,2582.667
205,3165.200,2582.667
206,3169.134,2582.667
207,3190.366,2582.667
208,3181.233,2582.667
209,3210.033,2582.667
210,3197.400,2582.667
211,3190.167,2582.667
212,3190.667,2582.667
213,3205.033,2582.667
214,3163.000,2582.667
215,3179.200,2582.667
216,3157.866,2582.667
217,3158.333,2582.667
218,3167.700,2582.667
219,3201.066,2582.667
220,3202.366,2582.667
221,3168.033,2582.667
222,3174.566,2582.667
223,3183.233,2582.667
224,3209.167,2582.667
225,3187.833,2582.667
226,3214.500,2582.667
227,3179.500,2582.667
228,3145.000,2582.667
229,3200.533,2582.667
230,3160.000,2582.667
231,3206.267,2582.667
232,3186.934,2582.667
233,3152.634,2582.667
234,3180.400,2582.667
235,3175.500,2582.667
236,3166.167,2582.667
237,3201.167,2582.667
238,3180.233,2582.667
239,3170.467,2582.667
240,3155.233,2582.667
241,3161.333,2582.667
242,3149.967,2582.667
243,3176.933,2582.667
244,3161.533,2582.667
245,3181.600,2582.667
246,3154.533,2582.667
247,3161.300,2582.667
248,3171.066,2582.667
249,3177.500,2582.667
250,3190.366,2582.667
251,3174.700,2582.667
252,3143.500,2582.667
253,3186.967,2582.667
254,3168.200,2582.667
255,3142.533,2582.667
256,3178.167,2582.667
257,3175.667,2582.667
258,3172.500,2582.667
259,3188.267,2582.667
260,3183.433,2582.667
261,3126.000,2582.667
262,3151.767,2582.667
263,3125.634,2582.667
264,3167.333,2582.667
265,3149.500,2582.667
266,3182.200,2582.667
267,3134.967,2582.667
268,3195.467,2582.667
269,3156.533,2582.667
270,3151.700,2582.667
271,3149.600,2582.667
272,3130.233,2582.667
273,3141.667,2582.667
274,3136.033,2582.667
275,3148.433,2582.667
276,3157.100,2582.667
277,3138.400,2582.667
278,3147.333,2582.667
279,3153.000,2582.667
280,3111.233,2582.667
281,3159.200,2582.667
282,3103.200,2582.667
283,3119.767,2582.667
284,3115.900,2582.667
285,3161.967,2582.667
286,3112.833,2582.667
287,3116.866,2582.667
288,3123.134,2582.667
289,3089.800,2582.667
290,3131.233,2582.667
291,3102.000,2582.667
292,3117.233,2582.667
293,3119.433,2582.667
294,3183.566,2582.667
295,3140.533,2582.667
296,3154.733,2582.667
297,3129.467,2582.667
298,3152.567,2582.667
299,3090.067,2582.667
300,3157.934,2582.667
301,3137.733,2582.667
302,3136.233,2582.667
303,3100.467,2582.667
304,3076.366,2582.667
305,3136.366,2582.667
306,3128.900,2582.667
307,3170.333,2582.667
308,3116.500,2582.667
309,3168.767,2582.667
310,3155.700,2582.667
311,3145.000,2582.667
312,3144.566,2582.667
313,3161.866,2582.667
314,3158.833,2582.667
315,3158.866,2582.667
316,3173.800,2582.667
317,3132.467,2582.667
318,3092.733,2582.667
319,3132.500,2582.667
320,3121.800,2582.667
321,3153.267,2582.667
322,3113.600,2582.667
323,3121.134,2582.667
324,3070.067,2582.667
325,3104.833,2582.667
326,3160.933,2582.667
327,3119.667,2582.667
328,3099.567,2582.667
329,3110.700,2582.667
330,3129.433,2582.667
331,3100.400,2582.667
332,3119.833,2582.667
333,3125.900,2582.667
334,3094.866,2582.667
335,3108.200,2582.667
336,3117.833,2582.667
337,3078.533,2582.667
338,3094.100,2582.667
339,3112.667,2582.667
340,3103.167,2582.667
341,3110.267,2582.667
342,3101.167,2582.667
343,3078.833,2582.667
344,3136.300,2582.667
345,3140.067,2582.667
346,3117.467,2582.667
347,3120.667,2582.667
348,3142.200,2582.667
349,3118.433,2582.667
350,3129.134,2582.667
351,3124.767,2582.667
352,3104.433,2582.667
353,3163.134,2582.667
354,3150.433,2582.667
355,3119.600,2582.667
356,3108.667,2582.667
357,3126.934,2582.667
358,3125.900,2582.667
359,3138.867,2582.667
360,3112.366,2582.667
361,3109.366,2582.667
362,3133.467,2582.667
363,3161.600,2582.667
364,3134.433,2582.667
365,3124.500,2582.667
366,3111.833,2582.667
367,3136.400,2582.667
368,3146.700,2582.667
369,3096.433,2582.667
370,3119.700,2582.667
371,3155.800,2582.667
372,3101.333,2582.667
373,3130.033,2582.667
374,3143.000,2582.667
375,3095.600,2582.667
376,3136.134,2582.667
377,3154.800,2582.667
378,3109.900,2582.667
379,3125.833,2582.667
380,3109.900,2582.667
381,3093.567,2582.667
382,3102.167,2582.667
383,3119.033,2582.667
384,3103.967,2582.667
385,3109.000,2582.667
386,3113.433,2582.667
387,3120.566,2582.667
388,3134.866,2582.667
389,3131.533,2582.667
390,3108.100,2582.667
391,3111.967,2582.667
392,3087.333,2582.667
393,3072.967,2582.667
394,3073.400,2582.667
395,3124.300,2582.667
396,3066.033,2582.667
397,3109.233,2582.667
398,3083.067,2582.667
399,3112.800,2582.667
400,3088.634,2582.667
401,3107.833,2582.667
402,3071.500,2582.667
403,3079.100,2582.667
404,3084.033,2582.667
405,3074.667,2582.667
406,3080.900,2582.667
407,3067.400,2582.667
408,3070.600,2582.667
409,3100.767,2582.667
410,3099.500,2582.667
411,3101.233,2582.667
412,3053.866,2582.667
413,3075.567,2582.667
414,3092.600,2582.667
415,3071.134,2582.667
416,3028.667,2582.667
417,3073.100,2582.667
418,3068.333,2582.667
419,3078.100,2582.667
420,3040.433,2582.667
421,3052.100,2582.667
422,3031.100,2582.667
423,3075.200,2582.667
424,3064.767,2582.667
425,3041.434,2582.667
426,3080.700,2582.667
427,3043.400,2582.667
428,3047.866,2582.667
429,3076.500,2582.667
430,3092.967,2582.667
431,3030.934,2582.667
432,3082.267,2582.667
433,3055.667,2582.667
434,3059.167,2582.667
435,3061.333,2582.667
436,3067.900,2582.667
437,3060.500,2582.667
438,3052.500,2582.667
439,3058.500,2582.667
440,3087.300,2582.667
441,3103.600,2582.667
442,3057.333,2582.667
443,3057.233,2582.667
444,3058.467,2582.667
445,3083.300,2582.667
446,3073.967,2582.667
447,3042.333,2582.667
448,3055.000,2582.667
449,3089.833,2582.667
450,3024.300,2582.667
451,3065.267,2582.667
452,3041.733,2582.667
453,3070.100,2582.667
454,3064.500,2582.667
455,3051.967,2582.667
456,3026.134,2582.667
457,3060.733,2582.667
458,3030.533,2582.667
459,3087.767,2582.667
460,3040.833,2582.667
461,3084.134,2582.667
462,3060.333,2582.667
463,3076.634,2582.667
464,3068.567,2582.667
465,3067.767,2582.667
466,3067.634,2582.667
467,3063.267,2582.667
468,3058.900,2582.667
469,3034.866,2582.667
470,3046.300,2582.667
471,3062.800,2582.667
472,3019.433,2582.667
473,3037.733,2582.667
474,3048.933,2582.667
475,3058.566,2582.667
476,3051.967,2582.667
477,3033.833,2582.667
478,3069.134,2582.667
479,3070.033,2582.667
480,3060.800,2582.667
481,3086.233,2582.667
482,3074.100,2582.667
483,3059.833,2582.667
484,3053.067,2582.667
485,3025.833,2582.667
486,3057.733,2582.667
487,3065.467,2582.667
488,3084.634,2582.667
489,3058.900,2582.667
490,3040.634,2582.667
491,3025.134,2582.667
492,3028.967,2582.667
493,3032.033,2582.667
494,3050.767,2582.667
495,3055.800,2582.667
496,3049.134,2582.667
497,3063.800,2582.667
498,3046.300,2582.667
499,3021.967,2582.667
500,3016.467,2582.667
501,3060.400,2582.667
502,3033.134,2582.667
503,3045.934,2582.667
504,3047.433,2582.667
505,3037.233,2582.667
506,3033.700,2582.667
507,3061.900,2582.667
508,3061.067,2582.667
509,3056.033,2582.667
510,3041.767,2582.667
511,3034.800,2582.667
512,3057.033,2582.667
513,3054.567,2582.667
514,3038.134,2582.667
515,3058.200,2582.667
516,3068.767,2582.667
517,3055.533,2582.667
518,3059.233,2582.667
519,3074.500,2582.667
520,3058.767,2582.667
521,3064.600,2582.667
522,3046.267,2582.667
523,3025.933,2582.667
524,3041.800,2582.667
525,3062.700,2582.667
526,3043.667,2582.667
527,3071.067,2582.667
528,3065.700,2582.667
529,3040.967,2582.667
530,3109.333,2582.667
531,3045.333,2582.667
532,3064.634,2582.667
533,3060.800,2582.667
534,3052.634,2582.667
535,3083.233,2582.667
536,3048.300,2582.667
537,3098.100,2582.667
538,3088.100,2582.667
539,3065.100,2582.667
540,3100.667,2582.667
541,3073.067,2582.667
542,3077.933,2582.667
543,3030.100,2582.667
544,3080.367,2582.667
545,3068.866,2582.667
546,3071.700,2582.667
547,3086.000,2582.667
548,3079.400,2582.667
549,3095.366,2582.667
550,3050.733,2582.667
551,3074.200,2582.667
552,3047.767,2582.667
553,3064.000,2582.667
554,3060.667,2582.667
555,3092.366,2582.667
556,3090.100,2582.667
557,3022.134,2582.667
558,3064.267,2582.667
559,3064.333,2582.667
560,3068.366,2582.667
561,3079.767,2582.667
562,3056.700,2582.667
563,3075.634,2582.667
564,3072.533,2582.667
565,3080.233,2582.667
566,3059.767,2582.667
567,3035.300,2582.667
568,3073.600,2582.667
569,3047.533,2582.667
570,3062.767,2582.667
571,3101.566,2582.667
572,3093.800,2582.667
573,3070.067,2582.667
574,3099.366,2582.667
575,3067.733,2582.667
576,3103.700,2582.667
577,3098.800,2582.667
578,3082.167,2582.667
579,3090.167,2582.667
580,3068.634,2582.667
581,3088.567,2582.667
582,3106.800,2582.667
583,3060.134,2582.667
584,3087.833,2582.667
585,3077.567,2582.667
586,3080.500,2582.667
587,3064.033,2582.667
588,3076.500,2582.667
589,3051.333,2582.667
590,3076.167,2582.667
591,3063.667,2582.667
592,3063.467,2582.667
593,3054.533,2582.667
594,3061.433,2582.667
595,3042.100,2582.667
596,3103.800,2582.667
597,3063.767,2582.667
598,3080.366,2582.667
599,3075.100,2582.667
600,3087.900,2582.667
601,3119.800,2582.667
602,3058.934,2582.667
603,3068.933,2582.667
604,3046.400,2582.667
605,3065.833,2582.667
606,3079.400,2582.667
607,3049.033,2582.667
608,3065.967,2582.667
609,3056.500,2582.667
610,3086.867,2582.667
611,3063.833,2582.667
612,3063.667,2582.667
613,3066.566,2582.667
614,3071.833,2582.667
615,3090.333,2582.667
616,3086.033,2582.667
617,3050.134,2582.667
618,3075.167,2582.667
619,3070.000,2582.667
620,3073.800,2582.667
621,3065.433,2582.667
622,3073.933,2582.667
623,3066.634,2582.667
624,3085.767,2582.667
625,3029.267,2582.667
626,3083.300,2582.667
627,3067.700,2582.667
628,3077.066,2582.667
629,3079.933,2582.667
630,3098.433,2582.667
631,3063.700,2582.667
632,3098.900,2582.667
633,3068.900,2582.667
634,3066.800,2582.667
635,3067.634,2582.667
636,3071.933,2582.667
637,3064.366,2582.667
638,3056.167,2582.667
639,3104.033,2582.667
640,3065.500,2582.667
641,3084.467,2582.667
642,3076.833,2582.667
643,3097.533,2582.667
644,3085.400,2582.667
645,3039.500,2582.667
646,3059.934,2582.667
647,3045.300,2582.667
648,3054.533,2582.667
649,3074.233,2582.667
650,3044.866,2582.667
651,3088.733,2582.667
652,3067.200,2582.667
653,3069.600,2582.667
654,3052.800,2582.667
655,3035.233,2582.667
656,3066.366,2582.667
657,3081.634,2582.667
658,3078.500,2582.667
659,3051.067,2582.667
660,3059.100,2582.667
661,3074.667,2582.667
662,3045.967,2582.667
663,3059.600,2582.667
664,3068.233,2582.667
665,3049.866,2582.667
666,3094.300,2582.667
667,3060.600,2582.667
668,3061.667,2582.667
669,3074.366,2582.667
670,3067.067,2582.667
671,3078.033,2582.667
672,3065.400,2582.667
673,3052.533,2582.667
674,3037.567,2582.667
675,3061.100,2582.667
676,3067.200,2582.667
677,3063.233,2582.667
678,3062.900,2582.667
679,3064.634,2582.667
680,3057.500,2582.667
681,3076.433,2582.667
682,3066.366,2582.667
683,3048.134,2582.667
684,3060.833,2582.667
685,3040.833,2582.667
686,3079.233,2582.667
687,3091.366,2582.667
688,3069.434,2582.667
689,3055.233,2582.667
690,3047.800,2582.667
691,3079.600,2582.667
692,3050.033,2582.667
693,3068.800,2582.667
694,3076.500,2582.667
695,3060.300,2582.667
696,3058.100,2582.667
697,3080.233,2582.667
698,3086.067,2582.667
699,3043.000,2582.667
700,3053.400,2582.667
701,3049.634,2582.667
702,3065.233,2582.667
703,3070.533,2582.667
704,3067.134,2582.667
705,3061.400,2582.667
706,3066.600,2582.667
707,3051.600,2582.667
708,3059.867,2582.667
709,3065.033,2582.667
710,3028.167,2582.667
711,3059.634,2582.667
712,3079.600,2582.667
713,3085.133,2582.667
714,3057.134,2582.667
715,3061.100,2582.667
716,3078.600,2582.667
717,3064.100,2582.667
718,3070.833,2582.667
719,3072.566,2582.667
720,3022.634,2582.667
721,3069.833,2582.667
722,3065.200,2582.667
723,3065.333,2582.667
724,3070.233,2582.667
725,3077.667,2582.667
726,3051.866,2582.667
727,3056.567,2582.667
728,3046.733,2582.667
729,3043.467,2582.667
730,3090.800,2582.667
731,3066.500,2582.667
732,3063.233,2582.667
733,3062.600,2582.667
734,3031.433,2582.667
735,3062.233,2582.667
736,3064.700,2582.667
737,3055.566,2582.667
738,3059.000,2582.667
739,3072.634,2582.667
740,3084.500,2582.667
741,3051.634,2582.667
742,3040.566,2582.667
743,3094.233,2582.667
744,3044.533,2582.667
745,3046.200,2582.667
746,3061.167,2582.667
747,3059.033,2582.667
748,3091.500,2582.667
749,3057.300,2582.667
750,3062.233,2582.667
751,3057.767,2582.667
752,3085.134,2582.667
753,3058.033,2582.667
754,3080.100,2582.667
755,3047.333,2582.667
756,3056.066,2582.667
757,3052.634,2582.667
758,3058.400,2582.667
759,3041.500,2582.667
760,3056.300,2582.667
761,3065.400,2582.667
762,3043.833,2582.667
763,3043.900,2582.667
764,3060.000,2582.667
765,3039.533,2582.667
766,3056.366,2582.667
767,3046.566,2582.667
768,3055.733,2582.667
769,3054.067,2582.667
770,3048.700,2582.667
771,3059.967,2582.667
772,3025.800,2582.667
773,3056.634,2582.667
774,3069.733,2582.667
775,3067.933,2582.667
776,3048.533,2582.667
777,3055.033,2582.667
778,3060.400,2582.667
779,3078.700,2582.667
780,3057.500,2582.667
781,3060.233,2582.667
782,3014.634,2582.667
783,3053.233,2582.667
784,3014.267,2582.667
785,3076.533,2582.667
786,3044.533,2582.667
787,3040.167,2582.667
788,3041.000,2582.667
789,3045.933,2582.667
790,3068.134,2582.667
791,3019.500,2582.667
792,3045.733,2582.667
793,3013.133,2582.667
794,3028.433,2582.667
795,3063.567,2582.667
796,3041.267,2582.667
797,3052.433,2582.667
798,3042.033,2582.667
799,3054.600,2582.667
800,3061.967,2582.667
801,3049.100,2582.667
802,3040.366,2582.667
803,3088.433,2582.667
804,3030.300,2582.667
805,3050.467,2582.667
806,3058.400,2582.667
807,3065.933,2582.667
808,3072.833,2582.667
809,3040.033,2582.667
810,3089.833,2582.667
811,3019.500,2582.667
812,3060.366,2582.667
813,3036.600,2582.667
814,3049.400,2582.667
815,3044.500,2582.667
816,3046.367,2582.667
817,3011.200,2582.667
818,3034.866,2582.667
819,3072.333,2582.667
820,3043.533,2582.667
821,3044.900,2582.667
822,3026.233,2582.667
823,3056.767,2582.667
824,3026.566,2582.667
825,3028.500,2582.667
826,3053.400,2582.667
827,3026.733,2582.667
828,3027.100,2582.667
829,3026.467,2582.667
830,2997.733,2582.667
831,3061.634,2582.667
832,3050.866,2582.667
833,3019.133,2582.667
834,3042.567,2582.667
835,3047.433,2582.667
836,3017.733,2582.667
837,3032.267,2582.667
838,3011.134,2582.667
839,3038.967,2582.667
840,3044.767,2582.667
841,3025.634,2582.667
842,3047.700,2582.667
843,3015.267,2582.667
844,3045.533,2582.667
845,3021.600,2582.667
846,3045.000,2582.667
847,3049.400,2582.667
848,3033.467,2582.667
849,3036.467,2582.667
850,3027.967,2582.667
851,3020.866,2582.667
852,3039.067,2582.667
853,3031.300,2582.667
854,3058.300,2582.667
855,3015.833,2582.667
856,3019.300,2582.667
857,3040.200,2582.667
858,3016.500,2582.667
859,3018.800,2582.667
860,3057.400,2582.667
861,3036.033,2582.667
862,3035.900,2582.667
863,3042.833,2582.667
864,3031.500,2582.667
865,2999.800,2582.667
866,3013.833,2582.667
867,3048.866,2582.667
868,3028.833,2582.667
869,3027.533,2582.667
870,3014.567,2582.667
871,2993.033,2582.667
872,3037.800,2582.667
873,3017.366,2582.667
874,3028.267,2582.667
875,3022.700,2582.667
876,3007.467,2582.667
877,3039.033,2582.667
878,3006.634,2582.667
879,3033.033,2582.667
880,3036.267,2582.667
881,3027.066,2582.667
882,3032.833,2582.667
883,3019.866,2582.667
884,3049.267,2582.667
885,3018.366,2582.667
886,3025.300,2582.667
887,3011.500,2582.667
888,3029.066,2582.667
889,3046.700,2582.667
890,3063.467,2582.667
891,3034.000,2582.667
892,3007.100,2582.667
893,3052.400,2582.667
894,3030.833,2582.667
895,3058.333,2582.667
896,3048.033,2582.667
897,3036.366,2582.667
898,3059.967,2582.667
899,3044.267,2582.667
900,3049.433,2582.667
901,3045.100,2582.667
902,2988.400,2582.667
903,3060.500,2582.667
904,3024.300,2582.667
905,3031.200,2582.667
906,3042.200,2582.667
907,3019.400,2582.667
908,3046.134,2582.667
909,3025.267,2582.667
910,3041.366,2582.667
911,3061.200,2582.667
912,3020.167,2582.667
913,3032.900,2582.667
914,3036.333,2582.667
915,3063.800,2582.667
916,3035.566,2582.667
917,3031.600,2582.667
918,3064.000,2582.667
919,3032.433,2582.667
920,3023.767,2582.667
921,3050.134,2582.667
922,3044.100,2582.667
923,3039.033,2582.667
924,3054.134,2582.667
925,3019.634,2582.667
926,3029.300,2582.667
927,3049.267,2582.667
928,3044.667,2582.667
929,3049.900,2582.667
930,3030.033,2582.667
931,3056.900,2582.667
932,3054.667,2582.667
933,3053.067,2582.667
934,3054.366,2582.667
935,3069.333,2582.667
936,3040.434,2582.667
937,3026.100,2582.667
938,3046.100,2582.667
939,3032.433,2582.667
940,3053.900,2582.667
941,3076.267,2582.667
942,3035.533,2582.667
943,3031.267,2582.667
944,3026.200,2582.667
945,3044.400,2582.667
946,3027.000,2582.667
947,3060.333,2582.667
948,3016.066,2582.667
949,3056.467,2582.667
950,3018.300,2582.667
951,3036.366,2582.667
952,3035.866,2582.667
953,2997.200,2582.667
954,3036.933,2582.667
955,3014.967,2582.667
956,3034.000,2582.667
957,3030.233,2582.667
958,3029.934,2582.667
959,3031.066,2582.667
960,3012.467,2582.667
961,3029.366,2582.667
962,3045.567,2582.667
963,3018.600,2582.667
964,3036.100,2582.667
965,3021.233,2582.667
966,3023.400,2582.667
967,3013.500,2582.667
968,3049.933,2582.667
969,3042.434,2582.667
970,3045.467,2582.667
971,3025.267,2582.667
972,3032.767,2582.667
973,3022.700,2582.667
974,3054.134,2582.667
975,3008.200,2582.667
976,3027.833,2582.667
977,3045.366,2582.667
978,3025.233,2582.667
979,3014.600,2582.667
980,2997.300,2582.667
981,3021.733,2582.667
982,3023.967,2582.667
983,3009.933,2582.667
984,3049.900,2582.667
985,3040.300,2582.667
986,3014.967,2582.667
987,3027.000,2582.667
988,3043.333,2582.667
989,3001.800,2582.667
990,3018.033,2582.667
991,2992.467,2582.667
992,3043.900,2582.667
993,3021.333,2582.667
994,3044.333,2582.667
995,3015.833,2582.667
996,3036.000,2582.667
997,3017.967,2582.667
998,3007.800,2582.667
999,3029.567,2582.667
1000,3044.167,2582.667
1001,3038.366,2582.667
1002,3004.900,2582.667
1003,3007.134,2582.667
1004,2992.366,2582.667
1005,3049.433,2582.667
1006,3016.033,2582.667
1007,3014.967,2582.667
1008,3032.134,2582.667
1009,2993.400,2582.667
1010,3017.267,2582.667
1011,3038.866,2582.667
1012,3029.167,2582.667
1013,3025.100,2582.667
1014,2993.066,2582.667
1015,3011.200,2582.667
1016,3036.667,2582.667
1017,3013.567,2582.667
1018,3010.000,2582.667
1019,2999.300,2582.667
1020,3016.600,2582.667
1021,3009.667,2582.667
1022,3025.933,2582.667
1023,3011.233,2582.667
1024,2988.467,2582.667
1025,3023.467,2582.667
1026,3025.967,2582.667
1027,3015.033,2582.667
1028,3026.933,2582.667
1029,3008.333,2582.667
1030,3016.967,2582.667
1031,3026.533,2582.667
1032,2990.500,2582.667
1033,3013.366,2582.667
1034,3008.000,2582.667
1035,3024.967,2582.667
1036,3007.434,2582.667
1037,3011.833,2582.667
1038,2999.833,2582.667
1039,3004.700,2582.667
1040,3037.500,2582.667
1041,3051.866,2582.667
1042,3022.067,2582.667
1043,3051.700,2582.667
1044,3007.667,2582.667
1045,2998.467,2582.667
1046,3012.400,2582.667
1047,3010.634,2582.667
1048,2993.467,2582.667
1049,2987.467,2582.667
1050,3004.267,2582.667
1051,3006.667,2582.667
1052,3007.600,2582.667
1053,2993.500,2582.667
1054,2987.167,2582.667
1055,2999.667,2582.667
1056,2980.267,2582.667
1057,3018.300,2582.667
1058,3019.100,2582.667
1059,3017.733,2582.667
1060,3022.167,2582.667
1061,2992.267,2582.667
1062,3018.333,2582.667
1063,3018.467,2582.667
1064,2992.100,2582.667
1065,2998.400,2582.667
1066,3010.933,2582.667
1067,3000.267,2582.667
1068,3037.500,2582.667
1069,3013.333,2582.667
1070,3010.567,2582.667
1071,2997.700,2582.667
1072,2993.067,2582.667
1073,2991.033,2582.667
1074,3002.933,2582.667
1075,3013.600,2582.667
1076,2984.700,2582.667
1077,3020.100,2582.667
1078,3003.400,2582.667
1079,3007.400,2582.667
1080,3023.733,2582.667
1081,3005.267,2582.667
1082,3028.300,2582.667
1083,2983.567,2582.667
1084,2998.033,2582.667
1085,3029.866,2582.667
1086,3003.900,2582.667
1087,3021.667,2582.667
1088,3005.767,2582.667
1089,3003.700,2582.667
1090,3008.967,2582.667
1091,3017.100,2582.667
1092,3003.767,2582.667
1093,3011.433,2582.667
1094,3004.000,2582.667
1095,2992.233,2582.667
1096,3006.933,2582.667
1097,3013.767,2582.667
1098,3027.600,2582.667
1099,3009.733,2582.667
1100,3000.833,2582.667
1101,3021.500,2582.667
1102,3003.500,2582.667
1103,3025.300,2582.667
1104,3013.533,2582.667
1105,2988.200,2582.667
1106,3015.033,2582.667
1107,3015.433,2582.667
1108,3014.733,2582.667
1109,3036.567,2582.667
1110,2998.600,2582.667
1111,3014.033,2582.667
1112,3003.267,2582.667
1113,2998.767,2582.667
1114,2997.800,2582.667
1115,3013.267,2582.667
1116,3027.500,2582.667
1117,3038.067,2582.667
1118,3021.967,2582.667
1119,3032.200,2582.667
1120,3030.700,2582.667
1121,2990.733,2582.667
1122,3019.933,2582.667
1123,3015.600,2582.667
1124,2958.866,2582.667
1125,3031.100,2582.667
1126,3021.434,2582.667
1127,3020.167,2582.667
1128,3025.900,2582.667
1129,2977.134,2582.667
1130,2983.267,2582.667
1131,2994.233,2582.667
1132,2997.833,2582.667
1133,3025.467,2582.667
1134,3027.000,2582.667
1135,2996.800,2582.667
1136,3032.000,2582.667
1137,3016.200,2582.667
1138,3018.634,2582.667
1139,3030.134,2582.667
1140,3033.866,2582.667
1141,3011.833,2582.667
1142,3026.700,2582.667
1143,3015.967,2582.667
1144,3025.100,2582.667
1145,3017.200,2582.667
1146,3012.033,2582.667
1147,2989.333,2582.667
1148,3043.167,2582.667
1149,3032.233,2582.667
1150,3033.800,2582.667
1151,3002.400,2582.667
1152,3003.134,2582.667
