61,3558.933,3661.467,2582.667
62,3544.367,3690.300,2582.667
63,3584.934,3635.100,2582.667
64,3485.267,3651.267,2582.667
65,3547.434,3621.533,2582.667
66,3565.934,3613.167,2582.667
67,3518.366,3669.400,2582.667
68,3530.366,3644.967,2582.667
69,3453.333,3610.967,2582.667
70,3518.567,3553.934,2582.667
71,3495.767,3584.134,2582.667
72,3492.967,3534.567,2582.667
73,3500.533,3520.100,2582.667
74,3474.733,3548.800,2582.667
75,3496.467,3542.233,2582.667
76,3482.600,3517.800,2582.667
77,3418.600,3474.566,2582.667
78,3442.000,3560.167,2582.667
79,3444.167,3504.366,2582.667
80,3429.700,3508.100,2582.667
81,3427.467,3461.733,2582.667
82,3432.233,3442.033,2582.667
83,3375.366,3507.033,2582.667
84,3363.300,3420.533,2582.667
85,3367.800,3514.000,2582.667
86,3378.200,3402.233,2582.667
87,3375.467,3467.000,2582.667
88,3393.867,3388.433,2582.667
89,3310.433,3449.267,2582.667
90,3382.433,3476.400,2582.667
91,3334.200,3423.933,2582.667
92,3345.600,3421.733,2582.667
93,3307.967,3397.634,2582.667
94,3361.000,3416.033,2582.667
95,3328.767,3405.233,2582.667
96,3313.033,3389.800,2582.667
97,3328.700,3416.000,2582.667
98,3278.600,3359.233,2582.667
99,3311.366,3423.000,2582.667
100,3314.933,3423.033,2582.667
101,3310.866,3364.134,2582.667
102,3308.866,3375.600,2582.667
103,3296.567,3364.467,2582.667
104,3230.866,3373.233,2582.667
105,3278.000,3410.134,2582.667
106,3293.167,3381.400,2582.667
107,3272.866,3383.066,2582.667
108,3224.833,3372.267,2582.667
109,3258.800,3346.134,2582.667
110,3224.300,3325.134,2582.667
111,3247.000,3340.567,2582.667
112,3250.600,3446.767,2582.667
113,3270.934,3352.800,2582.667
114,3237.233,3329.267,2582.667
115,3271.533,3310.066,2582.667
116,3214.267,3368.767,2582.667
117,3263.567,3330.400,2582.667
118,3281.267,3329.567,2582.667
119,3239.933,3366.967,2582.667
120,3188.433,3341.800,2582.667
121,3186.733,3346.533,2582.667
122,3193.767,3363.600,2582.667
123,3199.900,3294.167,2582.667
124,3195.233,3337.134,2582.667
125,3179.100,3283.134,2582.667
126,3208.733,3322.667,2582.667
127,3245.900,3306.800,2582.667
128,3189.733,3339.567,2582.667
129,3198.800,3290.134,2582.667
130,3200.333,3301.366,2582.667
131,3195.467,3275.400,2582.667
132,3172.667,3325.233,2582.667
133,3176.833,3313.366,2582.667
134,3189.700,3326.200,2582.667
135,3188.967,3264.066,2582.667
136,3197.333,3330.200,2582.667
137,3129.100,3289.100,2582.667
138,3134.300,3275.000,2582.667
139,3170.233,3272.500,2582.667
140,3172.634,3261.433,2582.667
141,3162.900,3295.900,2582.667
142,3114.833,3277.400,2582.667
143,3148.167,3290.767,2582.667
144,3145.933,3254.566,2582.667
145,3097.500,3266.533,2582.667
146,3202.533,3257.500,2582.667
147,3166.233,3267.033,2582.667
148,3124.633,3320.533,2582.667
149,3136.933,3304.667,2582.667
150,3126.533,3274.067,2582.667
151,3106.967,3288.134,2582.667
152,3075.467,3257.866,2582.667
153,3076.433,3271.767,2582.667
154,3121.934,3247.634,2582.667
155,3115.100,3300.467,2582.667
156,3093.100,3297.900,2582.667
157,3091.900,3277.567,2582.667
158,3101.767,3264.800,2582.667
159,3080.200,3257.433,2582.667
160,3097.400,3229.000,2582.667
161,3093.866,3271.433,2582.667
162,3092.967,3237.467,2582.667
163,3064.100,3248.866,2582.667
164,3084.200,3286.434,2582.667
165,3094.066,3304.433,2582.667
166,3059.767,3272.933,2582.667
167,3079.500,3262.900,2582.667
168,3039.333,3255.500,2582.667
169,3072.400,3254.300,2582.667
170,3047.000,3246.800,2582.667
171,3053.533,3272.800,2582.667
172,3054.033,3239.200,2582.667
173,3042.967,3251.067,2582.667
174,3044.767,3225.100,2582.667
175,3050.167,3280.500,2582.667
176,3048.833,3257.900,2582.667
177,3036.634,3253.100,2582.667
178,3015.700,3233.467,2582.667
179,3053.967,3231.200,2582.667
180,3012.000,3218.866,2582.667
181,3038.866,3278.900,2582.667
182,3028.967,3285.833,2582.667
183,3031.267,3219.366,2582.667
184,3063.767,3268.567,2582.667
185,3021.367,3231.167,2582.667
186,3052.967,3208.933,2582.667
187,3033.233,3249.634,2582.667
188,3021.200,3229.800,2582.667
189,3007.833,3215.200,2582.667
190,2998.634,3200.700,2582.667
191,3022.167,3237.667,2582.667
192,2972.434,3249.467,2582.667
193,3034.600,3258.000,2582.667
194,3023.500,3263.134,2582.667
195,2987.567,3256.634,2582.667
196,3008.700,3226.467,2582.667
197,3054.866,3222.233,2582.667
198,3029.733,3225.767,2582.667
199,3024.900,3218.934,2582.667
200,3046.933,3268.433,2582.667
201,3026.833,3251.433,2582.667
202,2992.967,3278.000,2582.667
203,3015.333,3236.767,2582.667
204,3038.134,3243.733,2582.667
205,3028.500,3231.700,2582.667
206,3025.400,3248.433,2582.667
207,3001.267,3228.667,2582.667
208,3037.333,3248.933,2582.667
209,3019.434,3271.366,2582.667
210,3025.633,3240.033,2582.667
211,3001.767,3234.500,2582.667
212,2993.967,3258.667,2582.667
213,3040.366,3251.100,2582.667
214,2993.533,3244.733,2582.667
215,3008.500,3216.200,2582.667
216,2995.366,3248.567,2582.667
217,3015.467,3258.667,2582.667
218,3034.667,3237.867,2582.667
219,2986.134,3255.200,2582.667
220,3012.767,3230.566,2582.667
221,3020.700,3232.033,2582.667
222,3015.733,3199.567,2582.667
223,3022.967,3212.400,2582.667
224,2998.866,3213.667,2582.667
225,2999.500,3194.134,2582.667
226,2991.500,3239.300,2582.667
227,3000.634,3180.233,2582.667
228,3015.333,3222.333,2582.667
229,2994.433,3225.233,2582.667
230,3017.533,3225.566,2582.667
231,2988.333,3219.700,2582.667
232,2978.900,3230.733,2582.667
233,3025.967,3219.366,2582.667
234,2982.366,3247.067,2582.667
235,3001.067,3229.033,2582.667
236,3023.700,3225.733,2582.667
237,3003.167,3228.833,2582.667
238,2994.134,3245.967,2582.667
239,3023.866,3279.933,2582.667
240,2994.800,3191.233,2582.667
241,2992.467,3237.433,2582.667
242,3000.300,3206.134,2582.667
243,2987.033,3222.433,2582.667
244,2984.767,3194.700,2582.667
245,2965.833,3252.967,2582.667
246,2994.200,3214.934,2582.667
247,3004.967,3218.134,2582.667
248,2973.900,3239.067,2582.667
249,2966.500,3175.467,2582.667
250,2993.033,3209.267,2582.667
251,3007.000,3232.866,2582.667
252,3018.100,3194.667,2582.667
253,3045.267,3221.533,2582.667
254,3040.300,3239.533,2582.667
255,2960.566,3209.400,2582.667
256,2986.600,3251.233,2582.667
257,2965.700,3236.833,2582.667
258,2964.366,3234.934,2582.667
259,3015.033,3188.767,2582.667
260,2970.533,3226.533,2582.667
261,2996.533,3220.167,2582.667
262,2946.533,3195.233,2582.667
263,2993.267,3253.634,2582.667
264,2955.967,3220.333,2582.667
265,2927.866,3237.567,2582.667
266,2966.067,3210.634,2582.667
267,2962.100,3226.800,2582.667
268,2930.667,3206.634,2582.667
269,2949.767,3262.700,2582.667
270,2947.866,3208.200,2582.667
271,2966.333,3210.967,2582.667
272,2934.233,3186.000,2582.667
273,2920.033,3198.934,2582.667
274,2960.233,3207.134,2582.667
275,2949.667,3194.233,2582.667
276,2939.300,3189.100,2582.667
277,2913.733,3232.000,2582.667
278,2937.700,3151.267,2582.667
279,2916.434,3188.533,2582.667
280,2953.100,3198.967,2582.667
281,2954.900,3164.134,2582.667
282,2950.700,3168.700,2582.667
283,2942.733,3181.866,2582.667
284,2937.833,3220.167,2582.667
285,2929.700,3214.733,2582.667
286,2954.233,3213.467,2582.667
287,2972.533,3132.133,2582.667
288,2939.300,3186.200,2582.667
289,2951.500,3168.100,2582.667
290,2995.600,3166.434,2582.667
291,2961.366,3193.066,2582.667
292,2947.866,3180.567,2582.667
293,2981.366,3197.833,2582.667
294,2959.333,3194.066,2582.667
295,2918.033,3175.733,2582.667
296,2982.100,3172.634,2582.667
297,2931.667,3206.167,2582.667
298,2919.433,3210.434,2582.667
299,2919.233,3212.500,2582.667
300,2931.833,3239.200,2582.667
301,2902.667,3190.300,2582.667
302,2955.100,3192.333,2582.667
303,2927.233,3183.400,2582.667
304,2921.267,3218.967,2582.667
305,2930.300,3159.233,2582.667
306,2933.233,3194.300,2582.667
307,2917.233,3182.533,2582.667
308,2930.467,3195.134,2582.667
309,2957.200,3206.634,2582.667
310,2924.567,3207.134,2582.667
311,2885.367,3206.167,2582.667
312,2949.700,3178.366,2582.667
313,2918.500,3176.500,2582.667
314,2916.100,3184.567,2582.667
315,2928.933,3164.567,2582.667
316,2912.267,3166.700,2582.667
317,2916.033,3168.000,2582.667
318,2928.567,3157.233,2582.667
319,2921.134,3160.866,2582.667
320,2940.366,3157.900,2582.667
321,2933.000,3172.600,2582.667
322,2926.900,3151.500,2582.667
323,2912.233,3169.133,2582.667
324,2930.267,3185.800,2582.667
325,2903.100,3165.733,2582.667
326,2941.066,3186.000,2582.667
327,2916.700,3168.033,2582.667
328,2914.700,3172.233,2582.667
329,2928.667,3171.400,2582.667
330,2918.767,3208.366,2582.667
331,2912.267,3179.967,2582.667
332,2926.600,3142.500,2582.667
333,2959.933,3170.600,2582.667
334,2923.600,3185.333,2582.667
335,2899.233,3168.067,2582.667
336,2912.634,3124.733,2582.667
337,2918.566,3175.566,2582.667
338,2920.233,3214.067,2582.667
339,2909.733,3174.333,2582.667
340,2975.300,3180.366,2582.667
341,2934.567,3210.000,2582.667
342,2911.733,3190.134,2582.667
343,2921.567,3187.733,2582.667
344,2907.800,3192.733,2582.667
345,2946.233,3170.366,2582.667
346,2927.967,3182.967,2582.667
347,2907.067,3152.433,2582.667
348,2944.434,3160.300,2582.667
349,2926.767,3189.200,2582.667
350,2928.300,3175.933,2582.667
351,2891.167,3187.033,2582.667
352,2893.833,3181.800,2582.667
353,2926.333,3149.267,2582.667
354,2927.300,3206.500,2582.667
355,2891.600,3131.767,2582.667
356,2929.000,3177.767,2582.667
357,2898.566,3178.500,2582.667
358,2941.900,3186.500,2582.667
359,2915.433,3174.767,2582.667
360,2922.400,3167.000,2582.667
361,2914.200,3141.167,2582.667
362,2897.700,3153.267,2582.667
363,2933.066,3126.700,2582.667
364,2928.866,3188.167,2582.667
365,2895.000,3197.900,2582.667
366,2896.800,3163.200,2582.667
367,2886.433,3183.733,2582.667
368,2906.100,3218.267,2582.667
369,2887.634,3202.700,2582.667
370,2894.733,3173.566,2582.667
371,2893.233,3208.267,2582.667
372,2948.167,3140.567,2582.667
373,2905.900,3148.134,2582.667
374,2898.900,3176.700,2582.667
375,2917.733,3170.033,2582.667
376,2878.333,3181.733,2582.667
377,2930.767,3171.733,2582.667
378,2883.433,3182.067,2582.667
379,2890.900,3202.967,2582.667
380,2891.533,3205.400,2582.667
381,2923.100,3186.333,2582.667
382,2905.066,3207.100,2582.667
383,2895.033,3172.700,2582.667
384,2893.033,3177.100,2582.667
385,2932.634,3212.366,2582.667
386,2886.533,3182.100,2582.667
387,2893.733,3177.433,2582.667
388,2960.767,3198.067,2582.667
389,2893.967,3137.500,2582.667
390,2902.467,3158.900,2582.667
391,2894.866,3201.500,2582.667
392,2884.767,3149.833,2582.667
393,2911.333,3167.767,2582.667
394,2888.067,3173.567,2582.667
395,2885.033,3161.133,2582.667
396,2881.566,3165.167,2582.667
397,2903.167,3169.700,2582.667
398,2903.400,3199.134,2582.667
399,2872.167,3162.267,2582.667
400,2900.167,3192.300,2582.667
401,2882.967,3222.133,2582.667
402,2900.233,3162.866,2582.667
403,2896.700,3155.667,2582.667
404,2910.667,3150.134,2582.667
405,2878.866,3169.434,2582.667
406,2895.300,3210.366,2582.667
407,2898.500,3192.134,2582.667
408,2874.433,3188.267,2582.667
409,2888.600,3197.767,2582.667
410,2887.467,3152.800,2582.667
411,2899.267,3195.533,2582.667
412,2902.300,3177.467,2582.667
413,2864.533,3150.233,2582.667
414,2884.967,3168.700,2582.667
415,2898.833,3163.900,2582.667
416,2867.700,3119.733,2582.667
417,2856.733,3157.967,2582.667
418,2873.733,3164.700,2582.667
419,2898.700,3189.800,2582.667
420,2889.667,3187.600,2582.667
421,2921.800,3151.033,2582.667
422,2886.767,3178.467,2582.667
423,2884.100,3186.600,2582.667
424,2863.434,3151.533,2582.667
425,2880.833,3141.500,2582.667
426,2909.933,3202.634,2582.667
427,2898.500,3150.300,2582.667
428,2874.033,3163.200,2582.667
429,2908.567,3168.167,2582.667
430,2900.866,3155.134,2582.667
431,2873.767,3173.933,2582.667
432,2893.100,3113.967,2582.667
433,2890.300,3156.333,2582.667
434,2915.567,3116.567,2582.667
435,2887.300,3192.000,2582.667
436,2897.866,3169.767,2582.667
437,2866.167,3187.300,2582.667
438,2870.967,3177.967,2582.667
439,2899.400,3158.700,2582.667
440,2882.900,3143.366,2582.667
441,2888.733,3145.967,2582.667
442,2896.100,3158.533,2582.667
443,2888.800,3156.900,2582.667
444,2925.100,3171.733,2582.667
445,2876.700,3163.300,2582.667
446,2868.933,3159.800,2582.667
447,2891.866,3173.100,2582.667
448,2883.067,3183.866,2582.667
449,2860.500,3127.866,2582.667
450,2878.000,3125.900,2582.667
451,2869.634,3200.833,2582.667
452,2881.500,3158.067,2582.667
453,2893.800,3160.433,2582.667
454,2888.100,3170.100,2582.667
455,2886.566,3141.600,2582.667
456,2882.567,3149.767,2582.667
457,2863.833,3160.767,2582.667
458,2882.567,3168.933,2582.667
459,2885.067,3155.467,2582.667
460,2917.667,3151.233,2582.667
461,2878.833,3149.733,2582.667
462,2891.333,3191.533,2582.667
463,2879.533,3163.800,2582.667
464,2877.733,3170.233,2582.667
465,2898.733,3145.000,2582.667
466,2862.700,3127.434,2582.667
467,2886.700,3111.667,2582.667
468,2899.900,3142.700,2582.667
469,2906.433,3167.100,2582.667
470,2884.500,3149.567,2582.667
471,2904.400,3163.767,2582.667
472,2907.700,3145.733,2582.667
473,2902.300,3191.800,2582.667
474,2887.066,3134.833,2582.667
475,2863.033,3110.767,2582.667
476,2868.267,3118.533,2582.667
477,2863.567,3150.600,2582.667
478,2873.233,3155.866,2582.667
479,2903.500,3156.366,2582.667
480,2883.866,3189.700,2582.667
481,2896.533,3116.600,2582.667
482,2893.000,3154.000,2582.667
483,2879.900,3165.933,2582.667
484,2886.733,3203.767,2582.667
485,2902.634,3140.333,2582.667
486,2900.000,3166.667,2582.667
487,2880.900,3139.167,2582.667
488,2883.467,3166.433,2582.667
489,2902.100,3163.167,2582.667
490,2876.267,3171.366,2582.667
491,2910.700,3121.600,2582.667
492,2881.333,3132.600,2582.667
493,2887.267,3101.467,2582.667
494,2912.333,3151.167,2582.667
495,2887.967,3154.467,2582.667
496,2892.467,3151.533,2582.667
497,2901.233,3181.200,2582.667
498,2897.100,3126.733,2582.667
499,2880.700,3139.333,2582.667
500,2907.900,3140.800,2582.667
501,2882.967,3196.634,2582.667
502,2894.100,3130.767,2582.667
503,2899.233,3179.233,2582.667
504,2882.566,3159.567,2582.667
505,2885.000,3182.134,2582.667
506,2904.967,3169.300,2582.667
507,2908.700,3160.967,2582.667
508,2878.500,3165.733,2582.667
509,2894.200,3165.833,2582.667
510,2910.333,3191.267,2582.667
511,2891.667,3191.233,2582.667
512,2899.467,3189.100,2582.667
513,2882.434,3153.400,2582.667
514,2906.100,3177.833,2582.667
515,2897.000,3158.767,2582.667
516,2888.134,3130.467,2582.667
517,2871.667,3120.933,2582.667
518,2889.800,3162.134,2582.667
519,2918.566,3193.100,2582.667
520,2937.533,3171.067,2582.667
521,2879.100,3166.933,2582.667
522,2923.733,3170.767,2582.667
523,2891.233,3199.267,2582.667
524,2892.134,3176.667,2582.667
525,2890.267,3166.733,2582.667
526,2898.767,3175.500,2582.667
527,2883.233,3181.700,2582.667
528,2871.133,3190.967,2582.667
529,2892.634,3163.500,2582.667
530,2903.400,3182.300,2582.667
531,2895.800,3174.967,2582.667
532,2900.667,3181.100,2582.667
533,2870.967,3152.866,2582.667
534,2871.333,3147.233,2582.667
535,2876.600,3142.033,2582.667
536,2876.700,3182.333,2582.667
537,2872.833,3172.000,2582.667
538,2897.634,3141.800,2582.667
539,2872.600,3174.134,2582.667
540,2876.000,3132.267,2582.667
541,2863.600,3122.400,2582.667
542,2882.634,3150.767,2582.667
543,2903.267,3164.067,2582.667
544,2885.900,3159.733,2582.667
545,2890.300,3132.600,2582.667
546,2897.800,3154.767,2582.667
547,2883.833,3151.967,2582.667
548,2872.533,3154.500,2582.667
549,2896.833,3110.300,2582.667
550,2878.167,3173.866,2582.667
551,2865.200,3148.800,2582.667
552,2907.400,3116.200,2582.667
553,2877.967,3136.900,2582.667
554,2859.733,3146.200,2582.667
555,2897.200,3125.000,2582.667
556,2890.733,3136.300,2582.667
557,2877.934,3115.366,2582.667
558,2883.634,3141.900,2582.667
559,2869.800,3144.500,2582.667
560,2894.134,3119.366,2582.667
561,2860.667,3131.400,2582.667
562,2874.700,3157.200,2582.667
563,2884.500,3187.933,2582.667
564,2886.933,3144.333,2582.667
565,2887.634,3086.567,2582.667
566,2889.500,3133.467,2582.667
567,2892.967,3123.300,2582.667
568,2879.800,3116.733,2582.667
569,2901.600,3156.667,2582.667
570,2877.967,3144.000,2582.667
571,2874.134,3140.600,2582.667
572,2892.066,3118.600,2582.667
573,2888.967,3121.667,2582.667
574,2869.066,3126.567,2582.667
575,2880.267,3143.267,2582.667
576,2869.733,3137.933,2582.667
577,2878.634,3167.567,2582.667
578,2868.933,3114.067,2582.667
579,2876.200,3152.900,2582.667
580,2881.800,3118.633,2582.667
581,2875.366,3136.833,2582.667
582,2869.533,3123.667,2582.667
583,2869.533,3133.866,2582.667
584,2866.733,3166.134,2582.667
585,2856.500,3108.700,2582.667
586,2864.833,3174.233,2582.667
587,2878.634,3121.134,2582.667
588,2886.366,3122.967,2582.667
589,2866.366,3081.567,2582.667
590,2885.033,3158.533,2582.667
591,2867.200,3112.000,2582.667
592,2894.700,3186.433,2582.667
593,2878.233,3148.900,2582.667
594,2859.767,3181.433,2582.667
595,2896.366,3127.267,2582.667
596,2866.033,3120.800,2582.667
597,2887.700,3142.033,2582.667
598,2879.933,3148.900,2582.667
599,2877.833,3174.233,2582.667
600,2881.233,3111.267,2582.667
601,2873.100,3136.533,2582.667
602,2893.467,3151.300,2582.667
603,2885.567,3173.333,2582.667
604,2877.400,3157.533,2582.667
605,2868.100,3166.333,2582.667
606,2875.767,3129.300,2582.667
607,2885.233,3127.100,2582.667
608,2878.100,3140.634,2582.667
609,2873.634,3131.667,2582.667
610,2870.267,3142.767,2582.667
611,2868.134,3124.000,2582.667
612,2867.033,3136.533,2582.667
613,2874.433,3174.634,2582.667
614,2869.833,3168.567,2582.667
615,2904.000,3192.167,2582.667
616,2888.934,3123.267,2582.667
617,2897.100,3116.300,2582.667
618,2913.800,3159.200,2582.667
619,2865.066,3131.900,2582.667
620,2876.033,3101.500,2582.667
621,2878.433,3122.300,2582.667
622,2891.067,3105.533,2582.667
623,2891.200,3131.934,2582.667
624,2887.600,3140.733,2582.667
625,2870.933,3156.333,2582.667
626,2906.800,3112.700,2582.667
627,2897.434,3142.567,2582.667
628,2875.600,3113.233,2582.667
629,2899.667,3138.800,2582.667
630,2898.167,3168.900,2582.667
631,2894.933,3124.566,2582.667
632,2869.366,3108.300,2582.667
633,2902.033,3123.167,2582.667
634,2891.733,3138.200,2582.667
635,2865.300,3103.833,2582.667
636,2873.634,3144.967,2582.667
637,2863.033,3113.233,2582.667
638,2892.200,3095.967,2582.667
639,2876.233,3133.366,2582.667
640,2900.300,3133.800,2582.667
641,2863.400,3125.634,2582.667
642,2907.400,3150.866,2582.667
643,2899.100,3147.967,2582.667
644,2885.567,3105.533,2582.667
645,2863.800,3138.300,2582.667
646,2876.067,3114.700,2582.667
647,2884.500,3185.866,2582.667
648,2890.333,3105.366,2582.667
649,2875.767,3116.433,2582.667
650,2895.300,3127.000,2582.667
651,2860.634,3159.200,2582.667
652,2868.467,3152.233,2582.667
653,2885.167,3141.400,2582.667
654,2901.767,3132.833,2582.667
655,2868.300,3141.200,2582.667
656,2916.134,3156.900,2582.667
657,2879.000,3073.366,2582.667
658,2894.967,3048.767,2582.667
659,2933.533,3107.333,2582.667
660,2881.300,3107.634,2582.667
661,2884.700,3126.033,2582.667
662,2884.033,3120.733,2582.667
663,2868.500,3136.467,2582.667
664,2877.600,3141.900,2582.667
665,2880.467,3107.300,2582.667
666,2876.000,3053.833,2582.667
667,2880.600,3119.833,2582.667
668,2913.467,3141.800,2582.667
669,2881.433,3108.366,2582.667
670,2876.100,3114.100,2582.667
671,2857.200,3170.000,2582.667
672,2876.167,3149.733,2582.667
673,2861.967,3100.900,2582.667
674,2883.967,3085.333,2582.667
675,2868.900,3126.267,2582.667
676,2867.333,3139.500,2582.667
677,2861.067,3152.300,2582.667
678,2876.467,3157.933,2582.667
679,2859.467,3133.667,2582.667
680,2870.733,3142.866,2582.667
681,2905.900,3125.800,2582.667
682,2878.533,3138.500,2582.667
683,2897.866,3135.733,2582.667
684,2879.433,3118.533,2582.667
685,2892.400,3118.033,2582.667
686,2870.267,3147.866,2582.667
687,2887.100,3134.667,2582.667
688,2886.067,3149.000,2582.667
689,2919.933,3086.100,2582.667
690,2895.433,3102.067,2582.667
691,2884.767,3137.866,2582.667
692,2892.033,3116.967,2582.667
693,2902.567,3116.967,2582.667
694,2899.200,3066.333,2582.667
695,2881.700,3105.567,2582.667
696,2910.433,3154.333,2582.667
697,2890.600,3134.933,2582.667
698,2880.467,3112.967,2582.667
699,2877.833,3121.300,2582.667
700,2909.767,3152.533,2582.667
701,2893.000,3133.400,2582.667
702,2866.433,3135.633,2582.667
703,2915.900,3133.233,2582.667
704,2901.967,3122.100,2582.667
705,2891.500,3126.500,2582.667
706,2870.833,3146.866,2582.667
707,2875.366,3130.567,2582.667
708,2889.600,3143.366,2582.667
709,2854.400,3126.400,2582.667
710,2875.800,3128.567,2582.667
711,2878.033,3111.467,2582.667
712,2871.800,3103.500,2582.667
713,2898.067,3096.133,2582.667
714,2903.167,3114.767,2582.667
715,2894.134,3146.833,2582.667
716,2899.567,3126.767,2582.667
717,2887.634,3114.033,2582.667
718,2852.700,3098.500,2582.667
719,2866.533,3078.833,2582.667
720,2882.000,3086.900,2582.667
721,2881.600,3124.467,2582.667
722,2882.634,3131.233,2582.667
723,2860.533,3107.634,2582.667
724,2883.067,3094.967,2582.667
725,2872.233,3144.733,2582.667
726,2893.533,3137.267,2582.667
727,2908.667,3117.233,2582.667
728,2886.300,3090.267,2582.667
729,2875.700,3101.400,2582.667
730,2881.700,3111.200,2582.667
731,2879.233,3109.633,2582.667
732,2870.300,3105.433,2582.667
733,2878.366,3130.167,2582.667
734,2906.767,3141.667,2582.667
735,2892.567,3135.033,2582.667
736,2879.000,3103.433,2582.667
737,2862.134,3134.233,2582.667
738,2871.500,3141.000,2582.667
739,2878.866,3126.967,2582.667
740,2875.100,3109.300,2582.667
741,2865.366,3110.967,2582.667
742,2896.333,3114.067,2582.667
743,2878.634,3123.500,2582.667
744,2874.267,3112.866,2582.667
745,2872.900,3140.267,2582.667
746,2858.267,3142.134,2582.667
747,2868.233,3120.700,2582.667
748,2874.567,3110.634,2582.667
749,2852.267,3135.767,2582.667
750,2886.833,3116.200,2582.667
751,2879.467,3145.600,2582.667
752,2868.233,3076.233,2582.667
753,2864.333,3118.067,2582.667
754,2867.533,3112.767,2582.667
755,2864.333,3102.900,2582.667
756,2866.500,3151.400,2582.667
757,2864.000,3119.566,2582.667
758,2872.067,3148.134,2582.667
759,2873.233,3102.833,2582.667
760,2874.433,3136.233,2582.667
761,2877.033,3081.967,2582.667
762,2863.833,3116.200,2582.667
763,2899.833,3135.366,2582.667
764,2868.767,3129.066,2582.667
765,2900.600,3150.567,2582.667
766,2875.267,3095.500,2582.667
767,2869.866,3147.033,2582.667
768,2868.833,3114.933,2582.667
769,2863.500,3093.067,2582.667
770,2878.200,3066.333,2582.667
771,2877.100,3092.233,2582.667
772,2850.700,3116.533,2582.667
773,2873.467,3143.533,2582.667
774,2857.767,3134.300,2582.667
775,2857.333,3097.833,2582.667
776,2870.700,3109.700,2582.667
777,2872.100,3157.900,2582.667
778,2863.134,3106.267,2582.667
779,2891.500,3107.100,2582.667
780,2899.167,3131.833,2582.667
781,2854.767,3135.900,2582.667
782,2852.333,3105.933,2582.667
783,2874.067,3116.300,2582.667
784,2863.900,3110.533,2582.667
785,2857.500,3143.333,2582.667
786,2894.767,3130.567,2582.667
787,2864.800,3157.900,2582.667
788,2863.067,3143.167,2582.667
789,2847.433,3156.733,2582.667
790,2887.567,3098.066,2582.667
791,2862.134,3135.967,2582.667
792,2880.767,3179.634,2582.667
793,2871.767,3106.767,2582.667
794,2855.967,3157.567,2582.667
795,2876.433,3141.900,2582.667
796,2859.100,3150.033,2582.667
797,2879.500,3145.067,2582.667
798,2865.167,3169.533,2582.667
799,2854.600,3109.233,2582.667
800,2844.267,3117.167,2582.667
801,2858.567,3154.533,2582.667
802,2846.667,3109.067,2582.667
803,2874.567,3125.533,2582.667
804,2889.300,3115.134,2582.667
805,2860.600,3121.900,2582.667
806,2896.200,3166.567,2582.667
807,2850.733,3165.167,2582.667
808,2880.833,3133.500,2582.667
809,2859.733,3133.500,2582.667
810,2872.833,3150.300,2582.667
811,2853.167,3169.733,2582.667
812,2867.600,3117.267,2582.667
813,2880.967,3153.667,2582.667
814,2872.500,3123.267,2582.667
815,2862.167,3140.800,2582.667
816,2869.067,3144.167,2582.667
817,2873.300,3139.067,2582.667
818,2871.866,3158.467,2582.667
819,2858.033,3144.933,2582.667
820,2862.567,3154.400,2582.667
821,2857.333,3116.967,2582.667
822,2886.467,3154.000,2582.667
