966,3023.600,3221.167,3407.633,3665.200,2582.667
967,3029.333,3224.467,3441.817,3677.658,2582.667
968,3054.600,3217.300,3434.250,3693.184,2582.667
969,3022.400,3227.333,3421.567,3680.083,2582.667
970,3028.800,3210.866,3443.250,3693.458,2582.667
971,3039.600,3167.000,3427.116,3652.583,2582.667
972,3026.733,3203.400,3430.017,3659.991,2582.667
973,3029.866,3209.800,3417.583,3691.708,2582.667
974,3034.267,3201.467,3423.200,3681.325,2582.667
975,3028.600,3174.200,3374.767,3694.725,2582.667
976,3031.800,3227.567,3444.816,3678.892,2582.667
977,3038.733,3225.900,3411.683,3659.475,2582.667
978,3024.467,3189.600,3428.433,3671.809,2582.667
979,3030.400,3190.467,3407.183,3648.075,2582.667
980,3027.866,3197.700,3436.500,3674.733,2582.667
981,3035.667,3217.067,3452.134,3686.884,2582.667
982,3031.067,3242.233,3443.233,3678.067,2582.667
983,3022.467,3184.100,3457.717,3690.217,2582.667
984,3029.600,3236.366,3437.167,3676.325,2582.667
985,3026.733,3207.100,3439.866,3691.142,2582.667
986,3023.200,3222.900,3442.283,3670.533,2582.667
987,3020.667,3206.300,3437.300,3665.292,2582.667
988,3033.067,3198.767,3428.366,3654.592,2582.667
989,3030.067,3229.967,3449.050,3665.250,2582.667
990,3050.467,3233.167,3426.033,3691.200,2582.667
991,3029.267,3214.033,3437.934,3662.384,2582.667
992,3031.267,3201.700,3431.116,3663.400,2582.667
993,3036.600,3171.934,3428.483,3644.917,2582.667
994,3031.533,3226.233,3417.850,3676.867,2582.667
995,3020.667,3229.333,3462.150,3695.500,2582.667
996,3025.866,3263.700,3429.600,3688.100,2582.667
997,3045.000,3220.067,3454.616,3681.475,2582.667
998,3022.533,3200.467,3438.634,3656.233,2582.667
999,3029.600,3204.434,3425.866,3666.592,2582.667
1000,3033.933,3200.033,3422.467,3683.517,2582.667
1001,3020.800,3193.200,3428.800,3686.884,2582.667
1002,3022.333,3217.433,3386.384,3684.692,2582.667
1003,3023.866,3203.967,3467.316,3685.333,2582.667
1004,3023.866,3202.567,3386.317,3704.400,2582.667
1005,3030.533,3212.134,3441.116,3675.350,2582.667
1006,3036.000,3217.134,3450.150,3697.075,2582.667
1007,3035.800,3249.033,3384.517,3647.167,2582.667
1008,3028.600,3204.733,3435.500,3660.833,2582.667
1009,3027.333,3199.967,3431.067,3681.050,2582.667
1010,3046.733,3179.567,3419.900,3696.092,2582.667
1011,3028.134,3229.600,3444.616,3701.175,2582.667
1012,3030.200,3202.533,3411.483,3687.517,2582.667
1013,3045.333,3207.633,3426.250,3669.625,2582.667
1014,3030.000,3204.366,3470.933,3660.941,2582.667
1015,3021.000,3209.933,3448.833,3686.717,2582.667
1016,3025.333,3238.366,3404.017,3672.475,2582.667
1017,3034.200,3190.567,3382.500,3658.950,2582.667
1018,3020.800,3222.866,3434.050,3677.809,2582.667
1019,3024.933,3236.267,3425.733,3693.475,2582.667
1020,3021.600,3192.800,3421.667,3667.550,2582.667
1021,3042.134,3203.833,3425.217,3674.475,2582.667
1022,3028.134,3213.833,3407.783,3676.384,2582.667
1023,3032.000,3214.900,3421.134,3680.175,2582.667
1024,3024.733,3251.333,3446.017,3657.634,2582.667
1025,3023.134,3207.267,3455.400,3701.850,2582.667
1026,3036.733,3244.933,3435.183,3642.467,2582.667
1027,3026.200,3198.467,3424.134,3673.033,2582.667
1028,3032.533,3218.100,3443.700,3675.417,2582.667
1029,3029.400,3194.000,3437.417,3665.442,2582.667
1030,3023.467,3236.200,3438.634,3689.292,2582.667
1031,3025.267,3247.533,3428.833,3699.517,2582.667
1032,3022.200,3213.434,3419.983,3652.491,2582.667
1033,3051.267,3182.833,3417.700,3641.767,2582.667
1034,3025.333,3225.000,3450.900,3657.108,2582.667
1035,3024.600,3172.400,3452.833,3672.858,2582.667
1036,3026.333,3209.300,3463.283,3693.583,2582.667
1037,3027.067,3188.900,3441.733,3685.467,2582.667
1038,3035.467,3209.000,3457.133,3686.175,2582.667
1039,3023.400,3178.134,3427.100,3664.425,2582.667
1040,3037.600,3180.900,3435.134,3662.167,2582.667
1041,3032.267,3217.600,3443.083,3691.108,2582.667
1042,3028.200,3226.300,3425.317,3669.191,2582.667
1043,3021.667,3245.100,3451.783,3653.050,2582.667
1044,3025.333,3198.566,3432.900,3659.616,2582.667
1045,3020.667,3177.100,3453.333,3671.075,2582.667
1046,3037.800,3200.900,3437.433,3660.017,2582.667
1047,3025.667,3208.500,3439.233,3676.233,2582.667
1048,3029.733,3205.366,3398.950,3686.759,2582.667
1049,3043.400,3167.833,3459.900,3663.025,2582.667
1050,3031.800,3235.967,3437.167,3673.525,2582.667
1051,3032.000,3198.567,3443.183,3683.725,2582.667
1052,3042.400,3202.866,3425.150,3663.225,2582.667
1053,3038.733,3262.566,3440.817,3662.058,2582.667
1054,3032.000,3198.134,3438.033,3683.000,2582.667
1055,3023.800,3186.567,3439.000,3691.517,2582.667
1056,3027.533,3174.167,3414.267,3667.225,2582.667
1057,3029.267,3191.533,3430.733,3675.025,2582.667
1058,3028.067,3182.300,3427.050,3674.241,2582.667
1059,3032.933,3163.033,3424.250,3670.350,2582.667
1060,3020.933,3204.033,3448.083,3679.567,2582.667
1061,3028.733,3189.467,3400.533,3690.608,2582.667
1062,3022.600,3201.566,3441.733,3669.142,2582.667
1063,3036.933,3223.500,3392.217,3657.700,2582.667
1064,3034.000,3215.833,3437.950,3663.308,2582.667
1065,3023.733,3243.500,3453.217,3675.342,2582.667
1066,3042.733,3219.000,3442.134,3647.192,2582.667
1067,3029.134,3157.733,3450.183,3684.150,2582.667
1068,3025.667,3204.033,3420.583,3675.133,2582.667
1069,3032.866,3255.866,3407.783,3685.458,2582.667
1070,3025.733,3161.967,3458.550,3678.009,2582.667
1071,3036.067,3215.000,3447.066,3655.583,2582.667
1072,3028.600,3151.233,3441.967,3643.866,2582.667
1073,3028.400,3215.533,3454.550,3647.009,2582.667
1074,3026.000,3188.733,3433.434,3673.583,2582.667
1075,3025.600,3166.134,3409.366,3666.983,2582.667
1076,3028.134,3226.933,3449.017,3667.458,2582.667
1077,3024.000,3201.233,3428.167,3682.325,2582.667
1078,3026.667,3204.800,3455.200,3661.342,2582.667
1079,3023.200,3203.066,3468.150,3669.942,2582.667
1080,3046.400,3217.667,3425.683,3653.492,2582.667
1081,3039.467,3206.233,3405.134,3664.783,2582.667
1082,3032.800,3198.200,3444.917,3671.741,2582.667
1083,3021.933,3219.233,3431.450,3674.108,2582.667
1084,3021.067,3258.267,3437.167,3671.325,2582.667
1085,3034.134,3207.833,3392.217,3680.958,2582.667
1086,3024.267,3168.134,3444.134,3681.042,2582.667
1087,3020.667,3205.134,3416.134,3663.125,2582.667
1088,3033.733,3201.900,3429.650,3683.566,2582.667
1089,3041.067,3175.033,3430.283,3658.417,2582.667
1090,3032.067,3154.033,3435.483,3658.333,2582.667
1091,3028.000,3178.733,3424.366,3651.875,2582.667
1092,3020.933,3207.134,3413.733,3674.733,2582.667
1093,3027.267,3159.800,3456.000,3640.241,2582.667
1094,3022.533,3154.233,3408.700,3674.366,2582.667
1095,3024.600,3234.467,3447.316,3663.500,2582.667
1096,3032.667,3204.667,3428.600,3678.934,2582.667
1097,3021.000,3253.900,3441.134,3660.325,2582.667
1098,3045.000,3215.366,3416.250,3678.975,2582.667
1099,3029.933,3152.700,3429.433,3659.200,2582.667
1100,3021.533,3212.833,3411.717,3678.783,2582.667
1101,3020.667,3210.833,3411.400,3670.283,2582.667
1102,3031.733,3170.434,3423.700,3674.858,2582.667
1103,3030.400,3196.366,3411.450,3701.116,2582.667
1104,3025.467,3201.866,3445.333,3664.267,2582.667
1105,3031.067,3170.467,3434.750,3649.717,2582.667
1106,3029.067,3199.167,3414.900,3671.150,2582.667
1107,3030.866,3171.733,3413.517,3692.800,2582.667
1108,3025.200,3258.833,3421.683,3679.559,2582.667
1109,3026.000,3189.533,3455.367,3671.475,2582.667
1110,3020.667,3213.700,3433.317,3674.100,2582.667
1111,3022.267,3212.300,3449.317,3675.358,2582.667
1112,3021.866,3184.933,3443.983,3665.741,2582.667
1113,3020.667,3204.366,3420.567,3658.000,2582.667
1114,3023.467,3225.467,3453.033,3685.525,2582.667
1115,3022.467,3182.067,3444.450,3679.433,2582.667
1116,3031.866,3204.000,3428.866,3644.908,2582.667
1117,3028.067,3212.700,3439.917,3665.809,2582.667
1118,3025.467,3218.634,3410.417,3662.425,2582.667
1119,3034.134,3211.400,3447.733,3658.933,2582.667
1120,3022.600,3173.333,3412.833,3684.208,2582.667
1121,3025.800,3205.667,3438.783,3691.950,2582.667
1122,3023.600,3212.500,3424.733,3667.059,2582.667
1123,3020.667,3209.800,3411.217,3660.908,2582.667
1124,3025.200,3205.767,3443.200,3673.517,2582.667
1125,3021.134,3191.033,3427.167,3647.042,2582.667
1126,3022.800,3140.267,3451.133,3676.475,2582.667
1127,3021.733,3188.400,3447.167,3652.708,2582.667
1128,3034.467,3220.167,3426.467,3674.983,2582.667
1129,3023.200,3223.333,3420.883,3673.933,2582.667
1130,3029.400,3211.200,3443.733,3674.217,2582.667
1131,3027.533,3173.634,3425.116,3681.892,2582.667
1132,3021.333,3193.533,3441.183,3638.308,2582.667
1133,3020.667,3186.400,3464.384,3658.150,2582.667
1134,3023.200,3209.267,3464.200,3669.917,2582.667
1135,3020.667,3208.833,3474.950,3658.017,2582.667
1136,3023.267,3211.134,3461.134,3660.708,2582.667
1137,3025.400,3226.200,3434.100,3621.950,2582.667
1138,3020.667,3186.900,3425.850,3650.942,2582.667
1139,3021.533,3164.200,3459.083,3686.408,2582.667
1140,3020.667,3248.067,3440.300,3674.825,2582.667
1141,3021.667,3239.600,3463.100,3660.733,2582.667
1142,3022.333,3209.134,3431.933,3665.750,2582.667
1143,3028.134,3209.333,3453.033,3636.941,2582.667
1144,3021.667,3229.200,3385.950,3668.892,2582.667
1145,3023.800,3177.167,3443.067,3651.475,2582.667
1146,3031.800,3203.433,3443.184,3687.825,2582.667
1147,3029.067,3236.567,3413.800,3666.325,2582.667
1148,3023.600,3232.533,3485.700,3687.025,2582.667
1149,3020.667,3214.366,3406.050,3654.658,2582.667
1150,3023.000,3183.433,3431.983,3638.083,2582.667
1151,3026.733,3209.567,3444.884,3675.700,2582.667
1152,3035.933,3173.634,3439.634,3701.417,2582.667
1153,3022.200,3219.333,3420.366,3657.850,2582.667
1154,3020.667,3189.300,3420.917,3652.217,2582.667
1155,3028.600,3174.366,3477.533,3653.317,2582.667
1156,3037.533,3226.700,3458.150,3690.116,2582.667
1157,3020.667,3218.667,3428.433,3666.300,2582.667
1158,3020.667,3225.500,3451.134,3686.967,2582.667
1159,3020.667,3188.000,3450.400,3686.425,2582.667
1160,3020.667,3247.100,3430.233,3679.225,2582.667
1161,3027.800,3188.900,3421.566,3693.783,2582.667
1162,3023.333,3153.366,3416.866,3658.067,2582.667
1163,3030.866,3225.700,3439.517,3652.017,2582.667
1164,3026.467,3207.900,3447.616,3659.816,2582.667
1165,3021.400,3210.200,3443.600,3686.000,2582.667
1166,3020.667,3229.800,3461.067,3649.733,2582.667
1167,3020.667,3216.134,3436.733,3661.550,2582.667
1168,3025.600,3227.100,3430.817,3654.250,2582.667
1169,3022.600,3214.467,3447.750,3688.700,2582.667
1170,3026.800,3222.634,3389.983,3679.533,2582.667
1171,3020.667,3236.700,3467.033,3678.708,2582.667
1172,3025.400,3208.433,3458.417,3657.167,2582.667
1173,3021.067,3211.634,3424.100,3693.134,2582.667
1174,3022.800,3191.400,3434.517,3677.009,2582.667
1175,3025.533,3169.600,3447.500,3639.100,2582.667
1176,3029.067,3201.600,3422.900,3655.733,2582.667
1177,3024.467,3241.200,3430.017,3681.067,2582.667
1178,3023.267,3202.467,3440.816,3656.067,2582.667
1179,3021.533,3201.800,3441.583,3666.592,2582.667
1180,3026.000,3171.866,3423.167,3687.525,2582.667
1181,3032.600,3188.800,3443.067,3708.442,2582.667
1182,3022.933,3221.366,3383.600,3677.558,2582.667
1183,3020.667,3196.300,3428.950,3674.683,2582.667
1184,3033.400,3205.367,3438.616,3659.750,2582.667
1185,3020.667,3160.100,3396.150,3647.433,2582.667
1186,3021.067,3225.167,3450.700,3670.908,2582.667
1187,3033.866,3195.967,3445.217,3655.241,2582.667
1188,3021.467,3196.767,3409.200,3644.366,2582.667
1189,3027.467,3209.200,3417.900,3655.325,2582.667
1190,3025.400,3250.767,3450.116,3675.950,2582.667
1191,3028.866,3216.100,3417.217,3688.875,2582.667
1192,3020.667,3271.600,3454.833,3679.208,2582.667
1193,3024.866,3212.333,3398.366,3655.150,2582.667
1194,3024.333,3222.100,3408.917,3695.317,2582.667
1195,3024.800,3197.833,3435.417,3709.533,2582.667
1196,3020.667,3188.600,3443.833,3677.100,2582.667
1197,3025.533,3221.600,3398.917,3669.617,2582.667
1198,3023.667,3233.767,3431.900,3654.259,2582.667
1199,3033.866,3231.600,3419.850,3667.408,2582.667
1200,3032.933,3201.700,3431.217,3665.258,2582.667
1201,3023.667,3201.433,3417.050,3642.259,2582.667
1202,3023.000,3200.700,3420.600,3685.083,2582.667
1203,3027.000,3222.634,3446.750,3662.675,2582.667
1204,3025.600,3209.000,3474.200,3651.650,2582.667
1205,3030.667,3167.667,3454.116,3659.858,2582.667
1206,3021.733,3175.267,3421.533,3688.975,2582.667
1207,3022.467,3204.800,3408.550,3688.775,2582.667
1208,3021.933,3168.033,3443.884,3675.142,2582.667
1209,3021.400,3246.634,3445.900,3656.900,2582.667
1210,3022.333,3215.634,3466.384,3688.650,2582.667
1211,3021.000,3215.900,3414.783,3677.483,2582.667
1212,3035.267,3180.233,3430.616,3680.650,2582.667
1213,3026.733,3191.000,3404.434,3678.700,2582.667
1214,3030.733,3196.067,3394.900,3644.408,2582.667
1215,3035.667,3231.467,3419.733,3658.467,2582.667
1216,3027.267,3191.200,3404.200,3661.350,2582.667
1217,3021.600,3170.967,3435.933,3640.775,2582.667
1218,3031.733,3222.134,3423.150,3685.033,2582.667
1219,3020.667,3211.467,3443.333,3671.192,2582.667
1220,3023.733,3227.067,3443.333,3682.792,2582.667
1221,3025.600,3247.933,3408.033,3664.134,2582.667
1222,3023.467,3229.933,3430.583,3691.792,2582.667
1223,3024.200,3188.167,3390.316,3674.850,2582.667
1224,3022.600,3181.400,3401.483,3663.017,2582.667
1225,3020.667,3200.733,3440.917,3669.083,2582.667
1226,3022.200,3205.100,3404.983,3679.600,2582.667
1227,3024.866,3166.366,3453.167,3660.958,2582.667
1228,3022.134,3221.300,3431.384,3673.892,2582.667
1229,3020.667,3226.467,3421.400,3672.275,2582.667
1230,3021.400,3188.634,3416.983,3661.241,2582.667
1231,3020.667,3221.366,3433.616,3671.559,2582.667
1232,3024.467,3171.333,3434.950,3686.967,2582.667
1233,3027.267,3192.067,3414.333,3646.350,2582.667
1234,3022.067,3156.967,3409.983,3655.625,2582.667
1235,3020.667,3202.667,3467.900,3690.092,2582.667
1236,3039.200,3180.733,3413.616,3654.000,2582.667
1237,3020.667,3237.366,3438.583,3677.808,2582.667
1238,3024.400,3127.100,3430.866,3668.233,2582.667
1239,3026.467,3186.100,3459.600,3667.675,2582.667
1240,3020.667,3172.233,3400.667,3657.183,2582.667
1241,3038.400,3173.467,3408.850,3661.008,2582.667
1242,3031.933,3222.033,3396.400,3680.583,2582.667
1243,3026.733,3190.600,3405.783,3656.833,2582.667
1244,3020.667,3165.267,3451.833,3700.550,2582.667
1245,3026.866,3171.767,3438.566,3658.050,2582.667
1246,3020.800,3149.067,3439.433,3667.450,2582.667
1247,3034.400,3164.733,3437.050,3676.217,2582.667
1248,3021.267,3148.900,3419.550,3690.658,2582.667
1249,3023.533,3142.400,3443.917,3650.408,2582.667
1250,3023.333,3162.067,3429.116,3665.884,2582.667
1251,3020.667,3219.467,3409.550,3704.817,2582.667
1252,3032.000,3207.634,3444.000,3654.683,2582.667
1253,3020.667,3153.933,3416.483,3667.158,2582.667
1254,3020.667,3171.300,3434.800,3681.708,2582.667
1255,3023.533,3166.200,3385.767,3679.025,2582.667
1256,3024.467,3159.134,3420.383,3664.325,2582.667
1257,3025.134,3202.866,3434.700,3682.975,2582.667
1258,3032.533,3146.067,3425.116,3699.308,2582.667
1259,3020.667,3148.733,3403.434,3675.650,2582.667
1260,3020.667,3150.800,3443.616,3674.158,2582.667
1261,3023.667,3167.900,3442.200,3659.558,2582.667
1262,3021.600,3147.866,3430.634,3693.408,2582.667
1263,3026.667,3150.433,3474.283,3648.934,2582.667
1264,3037.267,3131.300,3433.017,3666.217,2582.667
1265,3020.667,3162.067,3431.067,3630.067,2582.667
1266,3022.200,3180.700,3406.634,3662.941,2582.667
1267,3022.733,3143.866,3414.717,3649.908,2582.667
1268,3028.733,3142.767,3430.183,3695.050,2582.667
1269,3026.600,3183.100,3419.366,3674.575,2582.667
1270,3020.733,3163.433,3407.616,3666.592,2582.667
1271,3027.667,3143.100,3436.617,3652.233,2582.667
1272,3020.667,3165.333,3466.967,3650.708,2582.667
1273,3030.600,3172.500,3426.934,3696.842,2582.667
1274,3020.667,3166.733,3400.950,3667.700,2582.667
1275,3024.467,3200.800,3417.167,3652.442,2582.667
1276,3020.667,3175.400,3400.366,3611.600,2582.667
1277,3024.333,3137.267,3430.467,3653.667,2582.667
1278,3024.866,3181.733,3413.783,3699.583,2582.667
1279,3021.800,3168.634,3407.450,3659.408,2582.667
1280,3021.800,3146.167,3411.300,3676.366,2582.667
1281,3020.866,3143.467,3442.017,3658.583,2582.667
1282,3021.333,3167.833,3416.033,3660.933,2582.667
1283,3020.667,3151.167,3440.850,3676.542,2582.667
1284,3021.267,3159.300,3417.950,3680.250,2582.667
1285,3021.200,3167.866,3422.217,3686.567,2582.667
1286,3020.933,3129.967,3406.083,3697.083,2582.667
1287,3027.467,3135.567,3434.616,3690.150,2582.667
1288,3020.667,3176.833,3442.917,3685.325,2582.667
1289,3023.866,3136.967,3429.700,3669.675,2582.667
1290,3021.467,3145.866,3409.083,3643.817,2582.667
1291,3022.134,3139.634,3423.567,3665.792,2582.667
1292,3029.467,3156.600,3421.066,3669.325,2582.667
1293,3032.933,3144.967,3427.600,3643.400,2582.667
1294,3020.667,3211.167,3462.050,3657.675,2582.667
1295,3020.733,3187.300,3427.967,3680.467,2582.667
1296,3023.533,3166.934,3446.600,3690.292,2582.667
1297,3031.467,3162.833,3406.866,3672.292,2582.667
1298,3042.000,3153.033,3401.533,3639.400,2582.667
1299,3023.467,3166.600,3414.100,3665.366,2582.667
1300,3025.467,3144.333,3421.900,3650.092,2582.667
1301,3024.400,3200.067,3441.184,3684.075,2582.667
1302,3028.333,3165.033,3418.717,3676.783,2582.667
1303,3026.400,3137.533,3446.800,3689.884,2582.667
1304,3023.600,3169.800,3436.333,3644.333,2582.667
1305,3024.667,3146.267,3428.783,3665.475,2582.667
1306,3033.200,3163.533,3483.183,3680.366,2582.667
1307,3026.800,3181.100,3395.183,3671.366,2582.667
1308,3024.333,3195.066,3428.400,3662.308,2582.667
1309,3022.267,3161.800,3421.083,3688.200,2582.667
1310,3023.067,3165.100,3414.884,3655.134,2582.667
1311,3021.000,3161.566,3420.833,3674.275,2582.667
1312,3036.600,3145.233,3456.350,3671.458,2582.667
1313,3030.267,3163.033,3430.267,3693.042,2582.667
1314,3022.467,3182.967,3438.884,3684.292,2582.667
1315,3023.533,3145.000,3455.450,3651.300,2582.667
1316,3020.667,3161.067,3445.066,3657.517,2582.667
1317,3020.667,3168.600,3428.066,3694.650,2582.667
1318,3025.467,3143.733,3452.066,3672.792,2582.667
1319,3025.134,3171.066,3429.017,3653.783,2582.667
1320,3020.667,3170.867,3416.433,3665.642,2582.667
1321,3023.067,3165.000,3419.066,3669.075,2582.667
1322,3028.467,3160.000,3457.384,3663.308,2582.667
1323,3020.667,3148.233,3401.933,3683.533,2582.667
1324,3024.333,3162.467,3426.833,3690.717,2582.667
1325,3029.267,3149.333,3446.767,3680.958,2582.667
1326,3024.667,3174.767,3440.900,3665.775,2582.667
1327,3021.267,3186.467,3457.733,3684.400,2582.667
1328,3021.000,3142.333,3457.917,3657.191,2582.667
1329,3022.000,3164.733,3423.333,3648.225,2582.667
1330,3023.333,3130.033,3423.217,3643.767,2582.667
1331,3020.866,3187.100,3439.850,3674.767,2582.667
1332,3024.800,3167.467,3423.684,3660.733,2582.667
1333,3020.667,3166.467,3434.384,3683.192,2582.667
1334,3023.267,3158.900,3409.217,3661.842,2582.667
1335,3024.267,3158.467,3422.634,3661.450,2582.667
1336,3023.134,3141.933,3457.450,3668.067,2582.667
1337,3024.866,3194.667,3472.384,3667.650,2582.667
1338,3021.134,3142.100,3415.817,3657.616,2582.667
1339,3022.733,3181.400,3409.033,3654.800,2582.667
1340,3021.400,3161.233,3429.317,3656.967,2582.667
1341,3020.866,3171.200,3405.100,3636.750,2582.667
1342,3020.667,3137.300,3411.400,3640.142,2582.667
1343,3033.600,3170.767,3457.366,3664.450,2582.667
1344,3024.200,3140.700,3450.333,3681.092,2582.667
1345,3028.467,3149.333,3438.733,3649.042,2582.667
1346,3022.533,3166.866,3427.483,3670.134,2582.667
1347,3020.667,3158.100,3391.483,3679.208,2582.667
1348,3020.667,3168.267,3441.866,3677.733,2582.667
1349,3025.067,3142.800,3416.866,3697.550,2582.667
1350,3022.533,3161.134,3435.083,3675.083,2582.667
1351,3021.866,3141.000,3417.866,3653.517,2582.667
1352,3028.600,3168.400,3421.150,3680.483,2582.667
1353,3020.733,3162.633,3438.017,3668.517,2582.667
1354,3030.333,3171.134,3443.434,3657.600,2582.667
1355,3024.267,3192.866,3434.067,3635.450,2582.667
1356,3023.333,3178.000,3399.983,3639.958,2582.667
1357,3023.533,3194.233,3427.250,3678.384,2582.667
1358,3024.800,3151.467,3432.483,3658.175,2582.667
1359,3020.733,3140.000,3429.350,3660.467,2582.667
1360,3021.866,3202.434,3416.000,3672.708,2582.667
1361,3024.933,3133.267,3408.283,3666.967,2582.667
1362,3024.733,3200.967,3447.366,3657.775,2582.667
1363,3020.667,3182.333,3407.583,3695.125,2582.667
1364,3032.067,3137.933,3439.783,3664.600,2582.667
1365,3027.000,3190.300,3429.233,3668.175,2582.667
1366,3026.933,3195.333,3415.217,3681.783,2582.667
1367,3022.733,3135.933,3414.900,3670.625,2582.667
1368,3022.933,3161.767,3448.233,3667.050,2582.667
1369,3021.866,3156.167,3413.850,3644.575,2582.667
1370,3023.667,3165.800,3442.550,3664.200,2582.667
1371,3026.267,3152.033,3458.350,3676.292,2582.667
1372,3020.667,3171.733,3380.366,3672.925,2582.667
1373,3023.200,3192.433,3455.350,3689.384,2582.667
1374,3022.933,3197.500,3441.900,3710.083,2582.667
1375,3026.533,3146.967,3415.533,3651.200,2582.667
1376,3024.400,3175.333,3441.050,3657.392,2582.667
1377,3020.800,3127.967,3408.134,3681.408,2582.667
1378,3024.866,3165.967,3419.583,3635.575,2582.667
1379,3023.000,3186.567,3423.450,3662.575,2582.667
1380,3020.667,3178.067,3420.950,3648.458,2582.667
1381,3022.467,3148.200,3448.134,3669.017,2582.667
1382,3024.000,3150.233,3381.150,3667.675,2582.667
1383,3021.267,3187.866,3414.817,3660.333,2582.667
1384,3025.733,3165.033,3438.033,3655.150,2582.667
1385,3020.667,3148.167,3400.366,3688.975,2582.667
1386,3029.134,3162.500,3396.933,3669.866,2582.667
1387,3027.533,3164.300,3410.850,3684.691,2582.667
1388,3022.866,3160.500,3457.017,3655.175,2582.667
1389,3024.733,3160.433,3403.884,3649.925,2582.667
1390,3020.667,3154.533,3425.950,3690.691,2582.667
1391,3027.667,3168.267,3446.000,3658.491,2582.667
1392,3020.933,3163.900,3395.733,3673.908,2582.667
1393,3024.733,3173.300,3373.850,3687.308,2582.667
1394,3021.600,3162.267,3419.350,3667.142,2582.667
1395,3020.667,3207.600,3411.683,3662.408,2582.667
1396,3020.667,3186.167,3423.850,3651.400,2582.667
1397,3020.667,3166.634,3387.983,3689.583,2582.667
1398,3023.267,3191.967,3413.116,3664.650,2582.667
1399,3020.667,3170.800,3411.033,3658.700,2582.667
1400,3020.667,3205.500,3417.150,3652.350,2582.667
1401,3020.667,3140.900,3423.767,3665.009,2582.667
1402,3021.134,3155.167,3423.167,3672.575,2582.667
1403,3026.200,3147.866,3457.600,3669.600,2582.667
1404,3022.866,3178.100,3433.100,3606.683,2582.667
1405,3023.733,3183.633,3429.850,3661.817,2582.667
1406,3022.600,3147.400,3449.067,3682.483,2582.667
1407,3022.067,3177.767,3443.400,3696.667,2582.667
1408,3020.866,3169.434,3425.283,3667.583,2582.667
1409,3022.866,3125.000,3431.700,3678.650,2582.667
1410,3021.733,3163.933,3419.450,3698.617,2582.667
1411,3023.600,3206.600,3442.500,3665.075,2582.667
1412,3027.000,3158.567,3449.683,3660.283,2582.667
1413,3026.267,3152.500,3448.333,3662.067,2582.667
1414,3020.667,3130.167,3424.717,3656.900,2582.667
1415,3020.667,3192.433,3439.033,3664.150,2582.667
1416,3020.667,3141.400,3425.833,3667.558,2582.667
1417,3021.933,3203.866,3442.683,3660.575,2582.667
1418,3030.533,3142.400,3441.833,3660.116,2582.667
1419,3024.333,3136.100,3389.450,3670.825,2582.667
1420,3022.800,3131.433,3423.300,3678.167,2582.667
1421,3024.000,3166.866,3423.800,3671.425,2582.667
1422,3022.600,3168.634,3399.783,3664.708,2582.667
1423,3022.267,3181.400,3445.850,3674.958,2582.667
1424,3021.600,3212.033,3435.850,3692.158,2582.667
1425,3025.600,3119.167,3410.717,3650.225,2582.667
1426,3023.267,3189.733,3417.000,3685.634,2582.667
1427,3028.467,3163.467,3446.616,3675.667,2582.667
1428,3030.067,3168.600,3438.634,3686.542,2582.667
1429,3024.200,3177.634,3388.417,3631.675,2582.667
1430,3025.667,3219.567,3436.600,3661.275,2582.667
1431,3033.733,3172.767,3450.850,3660.858,2582.667
1432,3032.333,3180.700,3454.100,3664.958,2582.667
1433,3023.533,3167.866,3450.134,3655.525,2582.667
1434,3020.667,3164.233,3416.066,3650.642,2582.667
1435,3036.800,3172.134,3396.167,3650.384,2582.667
1436,3024.600,3194.200,3395.616,3675.900,2582.667
1437,3024.800,3155.134,3410.450,3610.775,2582.667
1438,3021.866,3163.967,3420.100,3665.592,2582.667
1439,3028.600,3208.033,3431.917,3674.692,2582.667
1440,3020.667,3138.300,3422.833,3670.875,2582.667
1441,3021.067,3158.866,3421.550,3677.392,2582.667
1442,3025.866,3178.000,3430.317,3653.191,2582.667
1443,3020.667,3155.900,3445.717,3682.833,2582.667
1444,3027.933,3149.200,3422.900,3657.717,2582.667
1445,3020.800,3155.134,3438.000,3654.675,2582.667
1446,3029.333,3119.400,3389.267,3650.850,2582.667
1447,3020.667,3144.400,3439.767,3660.392,2582.667
1448,3026.667,3169.467,3430.717,3652.634,2582.667
1449,3020.667,3149.533,3408.250,3694.125,2582.667
1450,3024.134,3152.833,3424.783,3656.858,2582.667
1451,3020.667,3172.600,3394.116,3652.033,2582.667
1452,3029.267,3175.634,3449.884,3643.634,2582.667
1453,3023.866,3197.500,3449.250,3687.125,2582.667
1454,3027.600,3208.400,3429.100,3671.725,2582.667
1455,3020.667,3135.533,3433.433,3647.608,2582.667
1456,3020.667,3187.533,3400.333,3666.967,2582.667
1457,3020.667,3179.134,3399.117,3659.125,2582.667
1458,3020.667,3186.366,3407.783,3646.200,2582.667
1459,3020.667,3174.767,3439.884,3630.842,2582.667
1460,3020.667,3172.000,3435.884,3697.525,2582.667
1461,3022.267,3190.967,3403.083,3666.325,2582.667
1462,3021.267,3192.667,3392.167,3675.892,2582.667
1463,3020.667,3157.634,3464.300,3665.250,2582.667
1464,3020.667,3182.733,3408.600,3654.742,2582.667
1465,3027.933,3148.866,3407.350,3668.991,2582.667
1466,3020.667,3165.767,3439.050,3673.575,2582.667
